Date,SH600099.Close
2012/01/01,6.89
2012/01/02,7.15
2012/01/03,7.24
2012/02/01,7.705
2012/02/02,8.16
2012/02/03,8.41
2012/03/01,8.51
2012/03/02,9.05
2012/03/03,8.53
2012/04/01,7.855
2012/04/02,8.395
2012/04/03,8.33
2012/05/01,8.64
2012/05/02,8.44
2012/05/03,8.88
2012/06/01,8.35
2012/06/02,8.38
2012/06/03,7.805
2012/07/01,7.53
2012/07/02,7.21
2012/07/03,7.15
2012/08/01,7.005
2012/08/02,7.115
2012/08/03,6.99
2012/09/01,7.085
2012/09/02,7.425
2012/09/03,6.92
2012/10/01,7.1
2012/10/02,7.15
2012/10/03,7.055
2012/11/01,7.06
2012/11/02,6.93
2012/11/03,6.99
2012/12/01,6.86
2012/12/02,7.635
2012/12/03,7.71
2013/01/01,7.97
2013/01/02,7.825
2013/01/03,7.81
2013/02/01,7.83
2013/02/02,7.93
2013/02/03,8.385
2013/03/01,8.305
2013/03/02,7.76
2013/03/03,7.69
2013/04/01,7.28
2013/04/02,7.09
2013/04/03,7.19
2013/05/01,7.64
2013/05/02,7.87
2013/05/03,7.96
2013/06/01,7.73
2013/06/02,7.25
2013/06/03,6.475
2013/07/01,6.38
2013/07/02,6.65
2013/07/03,6.61
2013/08/01,6.7
2013/08/02,6.81
2013/08/03,7.0
2013/09/01,7.22
2013/09/02,7.41
2013/09/03,7.455
2013/10/01,7.76
2013/10/02,7.725
2013/10/03,7.06
2013/11/01,7.09
2013/11/02,6.97
2013/11/03,7.2
2013/12/01,7.27
2013/12/02,7.12
2013/12/03,6.98
2014/01/01,6.77
2014/01/02,6.615
2014/01/03,6.86
2014/02/01,7.005
2014/02/02,7.46
2014/02/03,7.195
2014/03/01,7.28
2014/03/02,7.3
2014/03/03,7.59
2014/04/01,7.77
2014/04/02,8.2
2014/04/03,8.11
2014/05/01,7.76
2014/05/02,7.77
2014/05/03,7.78
2014/06/01,8.03
2014/06/02,8.195
2014/06/03,8.58
2014/07/01,8.74
2014/07/02,9.335
2014/07/03,9.54
2014/08/01,9.92
2014/08/02,10.575
2014/08/03,10.98
2014/09/01,11.48
2014/09/02,12.46
2014/09/03,13.96
2014/10/01,14.16
2014/10/02,13.285
2014/10/03,12.8
2014/11/01,12.97
2014/11/02,11.94
2014/11/03,13.055
2014/12/01,12.38
2014/12/02,11.85
2014/12/03,10.87
