Date,SH600270.Close
2012/01/01,27.57
2012/01/02,28.895
2012/01/03,28.89
2012/02/01,29.16
2012/02/02,30.045
2012/02/03,30.86
2012/03/01,32.28
2012/03/02,32.21
2012/03/03,32.205
2012/04/01,33.11
2012/04/02,34.485
2012/04/03,34.39
2012/05/01,36.15
2012/05/02,35.945
2012/05/03,35.23
2012/06/01,34.66
2012/06/02,34.31
2012/06/03,33.355
2012/07/01,33.55
2012/07/02,30.08
2012/07/03,29.79
2012/08/01,31.25
2012/08/02,31.02
2012/08/03,30.86
2012/09/01,29.87
2012/09/02,30.06
2012/09/03,28.835
2012/10/01,29.87
2012/10/02,29.64
2012/10/03,29.68
2012/11/01,30.52
2012/11/02,29.52
2012/11/03,29.335
2012/12/01,29.83
2012/12/02,31.325
2012/12/03,32.32
2013/01/01,33.05
2013/01/02,33.105
2013/01/03,33.28
2013/02/01,34.425
2013/02/02,34.96
2013/02/03,34.12
2013/03/01,34.405
2013/03/02,34.275
2013/03/03,35.54
2013/04/01,34.41
2013/04/02,33.97
2013/04/03,33.51
2013/05/01,33.2
2013/05/02,33.68
2013/05/03,35.19
2013/06/01,38.11
2013/06/02,36.075
2013/06/03,32.955
2013/07/01,32.76
2013/07/02,34.5
2013/07/03,34.91
2013/08/01,36.8
2013/08/02,36.88
2013/08/03,39.2
2013/09/01,39.49
2013/09/02,39.68
2013/09/03,37.625
2013/10/01,43.16
2013/10/02,53.585
2013/10/03,50.44
2013/11/01,49.85
2013/11/02,47.17
2013/11/03,49.03
2013/12/01,48.11
2013/12/02,48.605
2013/12/03,46.08
2014/01/01,43.51
2014/01/02,42.035
2014/01/03,43.93
2014/02/01,45.44
2014/02/02,50.135
2014/02/03,52.97
2014/03/01,56.805
2014/03/02,50.33
2014/03/03,51.55
2014/04/01,50.75
2014/04/02,58.335
2014/04/03,53.355
2014/05/01,52.59
2014/05/02,52.13
2014/05/03,52.725
2014/06/01,53.18
2014/06/02,53.585
2014/06/03,51.745
2014/07/01,52.455
2014/07/02,49.33
2014/07/03,48.26
2014/08/01,51.17
2014/08/02,55.075
2014/08/03,54.5
2014/09/01,56.38
2014/09/02,59.22
2014/09/03,68.83
2014/10/01,68.56
2014/10/02,66.095
2014/10/03,66.15
2014/11/01,70.52
2014/11/02,66.84
2014/11/03,69.39
2014/12/01,69.16
2014/12/02,75.23
2014/12/03,70.805
