Date,SZ002414.Close
2012/01/01,18.58
2012/01/02,18.11
2012/01/03,18.16
2012/02/01,18.71
2012/02/02,19.995
2012/02/03,20.64
2012/03/01,21.79
2012/03/02,21.59
2012/03/03,20.275
2012/04/01,19.1
2012/04/02,19.82
2012/04/03,19.45
2012/05/01,20.13
2012/05/02,19.31
2012/05/03,18.97
2012/06/01,18.2
2012/06/02,18.235
2012/06/03,17.66
2012/07/01,18.75
2012/07/02,18.455
2012/07/03,17.76
2012/08/01,18.54
2012/08/02,18.225
2012/08/03,18.71
2012/09/01,19.735
2012/09/02,19.66
2012/09/03,18.47
2012/10/01,19.73
2012/10/02,19.27
2012/10/03,18.56
2012/11/01,18.72
2012/11/02,17.35
2012/11/03,15.755
2012/12/01,14.355
2012/12/02,15.45
2012/12/03,16.18
2013/01/01,16.79
2013/01/02,17.63
2013/01/03,17.13
2013/02/01,17.31
2013/02/02,17.82
2013/02/03,17.995
2013/03/01,18.815
2013/03/02,17.76
2013/03/03,17.91
2013/04/01,16.98
2013/04/02,16.18
2013/04/03,16.26
2013/05/01,17.07
2013/05/02,18.06
2013/05/03,18.82
2013/06/01,19.59
2013/06/02,20.78
2013/06/03,22.275
2013/07/01,24.215
2013/07/02,24.58
2013/07/03,23.94
2013/08/01,26.91
2013/08/02,26.07
2013/08/03,26.62
2013/09/01,26.34
2013/09/02,25.21
2013/09/03,28.41
2013/10/01,30.4
2013/10/02,30.91
2013/10/03,30.26
2013/11/01,31.36
2013/11/02,32.86
2013/11/03,39.28
2013/12/01,45.1
2013/12/02,44.9
2013/12/03,46.5
2014/01/01,47.18
2014/01/02,48.87
2014/01/03,47.16
2014/02/01,49.55
2014/02/02,50.02
2014/02/03,46.11
2014/03/01,39.88
2014/03/02,37.41
2014/03/03,35.68
2014/04/01,37.36
2014/04/02,37.48
2014/04/03,33.93
2014/05/01,30.68
2014/05/02,30.82
2014/05/03,32.3
2014/06/01,32.84
2014/06/02,34.32
2014/06/03,35.5
2014/07/01,40.15
2014/07/02,41.1
2014/07/03,39.42
2014/08/01,40.12
2014/08/02,41.59
2014/08/03,40.88
2014/09/01,47.18
2014/09/02,46.0
2014/09/03,47.14
2014/10/01,48.22
2014/10/02,47.02
2014/10/03,46.36
2014/11/01,47.42
2014/11/02,45.0
2014/11/03,45.81
2014/12/01,46.31
2014/12/02,47.76
2014/12/03,42.88
