Date,SH600069.Close
2012/01/01,12.64
2012/01/02,13.045
2012/01/03,12.98
2012/02/01,13.38
2012/02/02,14.285
2012/02/03,14.57
2012/03/01,16.27
2012/03/02,15.18
2012/03/03,14.65
2012/04/01,13.695
2012/04/02,14.8
2012/04/03,14.5
2012/05/01,14.55
2012/05/02,13.875
2012/05/03,13.73
2012/06/01,13.09
2012/06/02,13.055
2012/06/03,12.435
2012/07/01,12.15
2012/07/02,12.07
2012/07/03,12.05
2012/08/01,11.575
2012/08/02,11.975
2012/08/03,11.12
2012/09/01,11.145
2012/09/02,11.26
2012/09/03,10.96
2012/10/01,11.31
2012/10/02,12.19
2012/10/03,11.66
2012/11/01,11.54
2012/11/02,10.85
2012/11/03,10.465
2012/12/01,9.97
2012/12/02,10.755
2012/12/03,11.0
2013/01/01,11.17
2013/01/02,11.5
2013/01/03,11.48
2013/02/01,11.29
2013/02/02,11.56
2013/02/03,11.29
2013/03/01,11.34
2013/03/02,11.84
2013/03/03,12.32
2013/04/01,11.45
2013/04/02,11.1
2013/04/03,10.98
2013/05/01,10.91
2013/05/02,10.78
2013/05/03,11.23
2013/06/01,11.33
2013/06/02,10.68
2013/06/03,9.445
2013/07/01,9.07
2013/07/02,9.17
2013/07/03,8.86
2013/08/01,9.07
2013/08/02,9.38
2013/08/03,9.33
2013/09/01,9.57
2013/09/02,9.74
2013/09/03,9.43
2013/10/01,9.51
2013/10/02,9.635
2013/10/03,9.09
2013/11/01,9.025
2013/11/02,9.055
2013/11/03,9.46
2013/12/01,9.13
2013/12/02,8.92
2013/12/03,8.62
2014/01/01,8.37
2014/01/02,7.95
2014/01/03,8.05
2014/02/01,8.025
2014/02/02,8.2
2014/02/03,7.71
2014/03/01,7.64
2014/03/02,7.365
2014/03/03,8.5
2014/04/01,8.18
2014/04/02,8.09
2014/04/03,7.635
2014/05/01,8.12
2014/05/02,7.89
2014/05/03,7.71
2014/06/01,7.62
2014/06/02,7.61
2014/06/03,7.585
2014/07/01,7.795
2014/07/02,7.96
2014/07/03,8.54
2014/08/01,9.38
2014/08/02,9.38
2014/08/03,9.65
2014/09/01,10.12
2014/09/02,10.35
2014/09/03,10.35
2014/10/01,10.83
2014/10/02,10.61
2014/10/03,10.24
2014/11/01,10.56
2014/11/02,10.36
2014/11/03,10.63
2014/12/01,11.03
2014/12/02,11.33
2014/12/03,10.38
