Date,SH600488.Close
2012/01/01,22.95
2012/01/02,24.205
2012/01/03,24.105
2012/02/01,24.945
2012/02/02,26.455
2012/02/03,28.07
2012/03/01,28.49
2012/03/02,28.82
2012/03/03,27.545
2012/04/01,25.925
2012/04/02,27.04
2012/04/03,26.52
2012/05/01,27.23
2012/05/02,26.865
2012/05/03,25.6
2012/06/01,25.035
2012/06/02,25.435
2012/06/03,24.745
2012/07/01,25.48
2012/07/02,26.0
2012/07/03,26.32
2012/08/01,24.89
2012/08/02,24.575
2012/08/03,23.59
2012/09/01,22.855
2012/09/02,23.715
2012/09/03,22.54
2012/10/01,23.21
2012/10/02,23.59
2012/10/03,23.105
2012/11/01,23.34
2012/11/02,22.67
2012/11/03,21.825
2012/12/01,21.005
2012/12/02,21.975
2012/12/03,23.3
2013/01/01,23.88
2013/01/02,24.83
2013/01/03,26.28
2013/02/01,26.965
2013/02/02,31.44
2013/02/03,30.995
2013/03/01,32.51
2013/03/02,30.43
2013/03/03,30.56
2013/04/01,34.465
2013/04/02,32.57
2013/04/03,33.01
2013/05/01,31.63
2013/05/02,31.185
2013/05/03,32.82
2013/06/01,31.82
2013/06/02,31.03
2013/06/03,27.535
2013/07/01,27.63
2013/07/02,28.98
2013/07/03,30.46
2013/08/01,31.5
2013/08/02,30.94
2013/08/03,31.125
2013/09/01,30.49
2013/09/02,31.25
2013/09/03,30.525
2013/10/01,31.57
2013/10/02,32.32
2013/10/03,30.43
2013/11/01,29.485
2013/11/02,28.765
2013/11/03,29.55
2013/12/01,29.36
2013/12/02,28.42
2013/12/03,28.16
2014/01/01,27.35
2014/01/02,26.56
2014/01/03,27.28
2014/02/01,27.28
2014/02/02,29.96
2014/02/03,28.765
2014/03/01,28.61
2014/03/02,27.315
2014/03/03,28.35
2014/04/01,28.29
2014/04/02,28.45
2014/04/03,28.7
2014/05/01,28.86
2014/05/02,29.3
2014/05/03,28.215
2014/06/01,27.9
2014/06/02,27.9
2014/06/03,28.91
2014/07/01,29.665
2014/07/02,32.405
2014/07/03,33.19
2014/08/01,33.565
2014/08/02,33.125
2014/08/03,33.38
2014/09/01,34.95
2014/09/02,35.02
2014/09/03,36.72
2014/10/01,38.73
2014/10/02,39.55
2014/10/03,38.23
2014/11/01,38.195
2014/11/02,37.505
2014/11/03,39.325
2014/12/01,39.735
2014/12/02,40.12
2014/12/03,38.92
