Date,SH600706.Close
2012/01/01,13.91
2012/01/02,13.665
2012/01/03,13.605
2012/02/01,14.835
2012/02/02,15.64
2012/02/03,15.73
2012/03/01,15.76
2012/03/02,15.89
2012/03/03,16.085
2012/04/01,15.645
2012/04/02,15.585
2012/04/03,14.7
2012/05/01,15.0
2012/05/02,15.7
2012/05/03,16.11
2012/06/01,15.815
2012/06/02,16.07
2012/06/03,14.92
2012/07/01,14.95
2012/07/02,14.28
2012/07/03,14.16
2012/08/01,15.355
2012/08/02,15.955
2012/08/03,16.71
2012/09/01,16.45
2012/09/02,17.095
2012/09/03,16.505
2012/10/01,16.64
2012/10/02,15.63
2012/10/03,15.505
2012/11/01,14.68
2012/11/02,13.72
2012/11/03,13.165
2012/12/01,12.895
2012/12/02,13.345
2012/12/03,14.5
2013/01/01,14.91
2013/01/02,15.24
2013/01/03,14.57
2013/02/01,15.02
2013/02/02,15.72
2013/02/03,15.935
2013/03/01,15.77
2013/03/02,15.03
2013/03/03,15.2
2013/04/01,13.925
2013/04/02,13.62
2013/04/03,13.34
2013/05/01,13.21
2013/05/02,13.69
2013/05/03,14.0
2013/06/01,13.44
2013/06/02,12.795
2013/06/03,12.65
2013/07/01,12.375
2013/07/02,12.43
2013/07/03,12.85
2013/08/01,12.95
2013/08/02,13.12
2013/08/03,13.23
2013/09/01,13.86
2013/09/02,16.215
2013/09/03,18.645
2013/10/01,18.24
2013/10/02,18.13
2013/10/03,15.46
2013/11/01,15.605
2013/11/02,15.365
2013/11/03,17.03
2013/12/01,16.51
2013/12/02,15.99
2013/12/03,15.24
2014/01/01,15.07
2014/01/02,15.34
2014/01/03,15.79
2014/02/01,16.355
2014/02/02,17.115
2014/02/03,16.52
2014/03/01,16.3
2014/03/02,15.525
2014/03/03,16.19
2014/04/01,16.72
2014/04/02,17.16
2014/04/03,15.555
2014/05/01,14.7
2014/05/02,14.96
2014/05/03,14.915
2014/06/01,14.55
2014/06/02,14.735
2014/06/03,15.26
2014/07/01,16.64
2014/07/02,16.015
2014/07/03,15.91
2014/08/01,16.265
2014/08/02,16.375
2014/08/03,16.86
2014/09/01,18.25
2014/09/02,18.32
2014/09/03,18.72
2014/10/01,18.6
2014/10/02,18.29
2014/10/03,18.04
2014/11/01,19.245
2014/11/02,19.365
2014/11/03,21.33
2014/12/01,21.035
2014/12/02,21.46
2014/12/03,20.07
