Date,SH600556.Close
2012/01/01,16.72
2012/01/02,16.72
2012/01/03,16.72
2012/02/01,16.72
2012/02/02,16.72
2012/02/03,16.72
2012/03/01,16.72
2012/03/02,16.72
2012/03/03,16.72
2012/04/01,16.72
2012/04/02,16.72
2012/04/03,16.72
2012/05/01,16.72
2012/05/02,16.72
2012/05/03,16.72
2012/06/01,16.72
2012/06/02,16.72
2012/06/03,16.72
2012/07/01,16.72
2012/07/02,16.72
2012/07/03,16.72
2012/08/01,16.72
2012/08/02,16.72
2012/08/03,16.72
2012/09/01,16.72
2012/09/02,16.72
2012/09/03,16.72
2012/10/01,16.72
2012/10/02,16.72
2012/10/03,16.72
2012/11/01,16.72
2012/11/02,16.72
2012/11/03,16.72
2012/12/01,16.72
2012/12/02,16.72
2012/12/03,16.72
2013/01/01,16.72
2013/01/02,16.72
2013/01/03,16.72
2013/02/01,16.72
2013/02/02,16.97
2013/02/03,16.295
2013/03/01,19.685
2013/03/02,18.74
2013/03/03,17.82
2013/04/01,17.82
2013/04/02,19.56
2013/04/03,19.41
2013/05/01,16.67
2013/05/02,16.62
2013/05/03,17.37
2013/06/01,17.22
2013/06/02,15.92
2013/06/03,13.055
2013/07/01,12.955
2013/07/02,13.23
2013/07/03,12.34
2013/08/01,12.34
2013/08/02,12.34
2013/08/03,15.355
2013/09/01,15.87
2013/09/02,15.8
2013/09/03,15.43
2013/10/01,15.18
2013/10/02,15.78
2013/10/03,15.33
2013/11/01,15.825
2013/11/02,16.17
2013/11/03,16.07
2013/12/01,14.48
2013/12/02,14.98
2013/12/03,14.23
2014/01/01,13.98
2014/01/02,12.765
2014/01/03,13.355
2014/02/01,13.63
2014/02/02,14.48
2014/02/03,14.73
2014/03/01,14.93
2014/03/02,15.97
2014/03/03,17.52
2014/04/01,17.97
2014/04/02,17.97
2014/04/03,17.97
2014/05/01,17.97
2014/05/02,17.97
2014/05/03,17.97
2014/06/01,17.97
2014/06/02,17.97
2014/06/03,17.97
2014/07/01,17.97
2014/07/02,17.97
2014/07/03,17.97
2014/08/01,36.38
2014/08/02,38.25
2014/08/03,38.35
2014/09/01,39.84
2014/09/02,42.78
2014/09/03,44.38
2014/10/01,46.12
2014/10/02,45.6
2014/10/03,44.88
2014/11/01,47.37
2014/11/02,50.11
2014/11/03,55.19
2014/12/01,60.87
2014/12/02,63.56
2014/12/03,66.38
