Date,SZ000789.Close
2012/01/01,13.48
2012/01/02,15.495
2012/01/03,16.865
2012/02/01,16.445
2012/02/02,16.5
2012/02/03,17.14
2012/03/01,16.97
2012/03/02,16.34
2012/03/03,15.355
2012/04/01,15.145
2012/04/02,15.865
2012/04/03,16.78
2012/05/01,16.53
2012/05/02,15.795
2012/05/03,17.82
2012/06/01,18.65
2012/06/02,18.1
2012/06/03,16.805
2012/07/01,16.3
2012/07/02,16.43
2012/07/03,15.91
2012/08/01,16.74
2012/08/02,16.05
2012/08/03,15.02
2012/09/01,14.03
2012/09/02,15.1
2012/09/03,14.87
2012/10/01,16.08
2012/10/02,16.01
2012/10/03,15.93
2012/11/01,16.32
2012/11/02,14.86
2012/11/03,14.215
2012/12/01,15.305
2012/12/02,16.435
2012/12/03,16.56
2013/01/01,16.38
2013/01/02,15.7
2013/01/03,16.21
2013/02/01,17.42
2013/02/02,16.45
2013/02/03,15.735
2013/03/01,14.77
2013/03/02,14.585
2013/03/03,14.63
2013/04/01,14.645
2013/04/02,15.18
2013/04/03,14.49
2013/05/01,14.45
2013/05/02,14.75
2013/05/03,14.92
2013/06/01,14.56
2013/06/02,13.325
2013/06/03,11.595
2013/07/01,11.455
2013/07/02,12.74
2013/07/03,12.215
2013/08/01,12.59
2013/08/02,13.92
2013/08/03,14.295
2013/09/01,14.89
2013/09/02,14.19
2013/09/03,13.76
2013/10/01,14.09
2013/10/02,14.17
2013/10/03,13.71
2013/11/01,13.605
2013/11/02,13.18
2013/11/03,13.46
2013/12/01,14.31
2013/12/02,13.625
2013/12/03,13.07
2014/01/01,12.29
2014/01/02,12.5
2014/01/03,12.905
2014/02/01,13.11
2014/02/02,13.305
2014/02/03,12.33
2014/03/01,12.35
2014/03/02,12.3
2014/03/03,12.81
2014/04/01,13.4
2014/04/02,13.82
2014/04/03,13.285
2014/05/01,13.14
2014/05/02,13.0
2014/05/03,12.92
2014/06/01,12.68
2014/06/02,12.615
2014/06/03,12.36
2014/07/01,12.605
2014/07/02,12.945
2014/07/03,13.14
2014/08/01,13.705
2014/08/02,13.905
2014/08/03,13.69
2014/09/01,14.1
2014/09/02,14.05
2014/09/03,14.02
2014/10/01,14.61
2014/10/02,14.55
2014/10/03,14.65
2014/11/01,15.425
2014/11/02,15.145
2014/11/03,15.69
2014/12/01,16.33
2014/12/02,17.79
2014/12/03,18.415
