Date,SZ300052.Close
2012/01/01,16.03
2012/01/02,15.075
2012/01/03,15.105
2012/02/01,15.955
2012/02/02,18.805
2012/02/03,20.04
2012/03/01,19.13
2012/03/02,17.79
2012/03/03,17.15
2012/04/01,15.76
2012/04/02,16.225
2012/04/03,13.9
2012/05/01,15.92
2012/05/02,15.75
2012/05/03,14.85
2012/06/01,14.68
2012/06/02,16.405
2012/06/03,16.22
2012/07/01,16.83
2012/07/02,16.465
2012/07/03,17.41
2012/08/01,18.545
2012/08/02,17.825
2012/08/03,17.92
2012/09/01,18.915
2012/09/02,18.455
2012/09/03,15.21
2012/10/01,15.8
2012/10/02,14.99
2012/10/03,14.87
2012/11/01,14.31
2012/11/02,13.4
2012/11/03,12.595
2012/12/01,12.31
2012/12/02,13.445
2012/12/03,14.57
2013/01/01,15.12
2013/01/02,15.365
2013/01/03,15.16
2013/02/01,14.3
2013/02/02,15.44
2013/02/03,15.5
2013/03/01,16.87
2013/03/02,15.725
2013/03/03,15.61
2013/04/01,14.63
2013/04/02,14.83
2013/04/03,17.23
2013/05/01,19.78
2013/05/02,19.945
2013/05/03,24.39
2013/06/01,26.03
2013/06/02,33.31
2013/06/03,37.18
2013/07/01,46.72
2013/07/02,54.54
2013/07/03,52.86
2013/08/01,54.54
2013/08/02,59.94
2013/08/03,80.685
2013/09/01,112.04
2013/09/02,114.35
2013/09/03,112.185
2013/10/01,114.41
2013/10/02,104.93
2013/10/03,81.05
2013/11/01,76.8
2013/11/02,75.12
2013/11/03,87.37
2013/12/01,70.0
2013/12/02,71.32
2013/12/03,65.01
2014/01/01,72.1
2014/01/02,77.36
2014/01/03,77.36
2014/02/01,77.36
2014/02/02,77.36
2014/02/03,77.36
2014/03/01,77.36
2014/03/02,77.36
2014/03/03,77.36
2014/04/01,77.36
2014/04/02,82.0
2014/04/03,70.79
2014/05/01,68.65
2014/05/02,67.16
2014/05/03,68.025
2014/06/01,77.655
2014/06/02,78.45
2014/06/03,71.52
2014/07/01,71.975
2014/07/02,70.34
2014/07/03,68.57
2014/08/01,69.92
2014/08/02,72.675
2014/08/03,74.76
2014/09/01,80.48
2014/09/02,74.11
2014/09/03,74.24
2014/10/01,76.45
2014/10/02,73.935
2014/10/03,70.47
2014/11/01,69.7
2014/11/02,66.97
2014/11/03,69.31
2014/12/01,68.785
2014/12/02,67.14
2014/12/03,55.865
