Date,SZ002342.Close
2012/01/01,13.58
2012/01/02,13.73
2012/01/03,13.785
2012/02/01,14.36
2012/02/02,15.61
2012/02/03,16.18
2012/03/01,16.42
2012/03/02,16.01
2012/03/03,16.43
2012/04/01,15.105
2012/04/02,16.005
2012/04/03,16.82
2012/05/01,18.07
2012/05/02,18.985
2012/05/03,19.75
2012/06/01,20.005
2012/06/02,18.945
2012/06/03,18.41
2012/07/01,19.3
2012/07/02,19.825
2012/07/03,19.34
2012/08/01,19.34
2012/08/02,19.475
2012/08/03,19.1
2012/09/01,19.32
2012/09/02,19.645
2012/09/03,18.89
2012/10/01,19.66
2012/10/02,19.61
2012/10/03,19.32
2012/11/01,19.34
2012/11/02,18.12
2012/11/03,14.72
2012/12/01,13.51
2012/12/02,14.65
2012/12/03,16.97
2013/01/01,18.1
2013/01/02,18.79
2013/01/03,19.2
2013/02/01,19.405
2013/02/02,19.06
2013/02/03,17.94
2013/03/01,18.9
2013/03/02,18.73
2013/03/03,16.68
2013/04/01,16.6
2013/04/02,16.82
2013/04/03,17.14
2013/05/01,17.47
2013/05/02,17.95
2013/05/03,18.22
2013/06/01,17.18
2013/06/02,17.1
2013/06/03,14.495
2013/07/01,13.425
2013/07/02,14.16
2013/07/03,16.005
2013/08/01,17.33
2013/08/02,17.28
2013/08/03,18.06
2013/09/01,17.4
2013/09/02,18.35
2013/09/03,20.185
2013/10/01,19.73
2013/10/02,20.88
2013/10/03,18.26
2013/11/01,18.0
2013/11/02,18.465
2013/11/03,17.81
2013/12/01,16.73
2013/12/02,16.27
2013/12/03,14.52
2014/01/01,14.62
2014/01/02,13.575
2014/01/03,14.36
2014/02/01,15.0
2014/02/02,15.19
2014/02/03,13.87
2014/03/01,13.595
2014/03/02,14.94
2014/03/03,16.68
2014/04/01,16.51
2014/04/02,16.2
2014/04/03,13.775
2014/05/01,13.56
2014/05/02,13.22
2014/05/03,13.1
2014/06/01,13.095
2014/06/02,13.415
2014/06/03,13.39
2014/07/01,14.195
2014/07/02,14.22
2014/07/03,14.3
2014/08/01,14.665
2014/08/02,15.06
2014/08/03,16.1
2014/09/01,17.3
2014/09/02,17.35
2014/09/03,17.57
2014/10/01,17.83
2014/10/02,16.91
2014/10/03,16.46
2014/11/01,16.44
2014/11/02,16.645
2014/11/03,17.365
2014/12/01,16.835
2014/12/02,16.99
2014/12/03,15.695
