Date,SH601028.Close
2012/01/01,8.07
2012/01/02,8.68
2012/01/03,8.65
2012/02/01,8.79
2012/02/02,9.24
2012/02/03,9.67
2012/03/01,10.69
2012/03/02,10.31
2012/03/03,10.085
2012/04/01,9.275
2012/04/02,9.675
2012/04/03,10.63
2012/05/01,10.54
2012/05/02,10.245
2012/05/03,10.09
2012/06/01,9.4
2012/06/02,9.405
2012/06/03,8.845
2012/07/01,8.6
2012/07/02,8.26
2012/07/03,8.25
2012/08/01,8.405
2012/08/02,8.725
2012/08/03,9.81
2012/09/01,10.22
2012/09/02,10.035
2012/09/03,9.015
2012/10/01,9.31
2012/10/02,9.02
2012/10/03,8.895
2012/11/01,8.67
2012/11/02,8.2
2012/11/03,7.92
2012/12/01,7.61
2012/12/02,8.295
2012/12/03,9.28
2013/01/01,8.98
2013/01/02,9.08
2013/01/03,8.82
2013/02/01,9.79
2013/02/02,9.47
2013/02/03,9.335
2013/03/01,9.325
2013/03/02,9.13
2013/03/03,9.5
2013/04/01,8.84
2013/04/02,8.52
2013/04/03,8.44
2013/05/01,8.6
2013/05/02,8.89
2013/05/03,9.6
2013/06/01,9.46
2013/06/02,9.185
2013/06/03,8.4
2013/07/01,8.75
2013/07/02,8.86
2013/07/03,8.465
2013/08/01,8.81
2013/08/02,9.14
2013/08/03,9.7
2013/09/01,10.51
2013/09/02,11.36
2013/09/03,11.645
2013/10/01,11.84
2013/10/02,12.415
2013/10/03,13.2
2013/11/01,13.71
2013/11/02,13.655
2013/11/03,13.47
2013/12/01,12.71
2013/12/02,12.3
2013/12/03,13.15
2014/01/01,12.42
2014/01/02,12.265
2014/01/03,13.27
2014/02/01,13.93
2014/02/02,16.15
2014/02/03,16.31
2014/03/01,16.18
2014/03/02,15.18
2014/03/03,14.84
2014/04/01,14.12
2014/04/02,14.335
2014/04/03,13.305
2014/05/01,12.67
2014/05/02,14.62
2014/05/03,14.425
2014/06/01,13.87
2014/06/02,13.665
2014/06/03,13.29
2014/07/01,13.235
2014/07/02,13.385
2014/07/03,13.16
2014/08/01,13.94
2014/08/02,14.415
2014/08/03,14.33
2014/09/01,15.21
2014/09/02,16.31
2014/09/03,16.51
2014/10/01,16.37
2014/10/02,16.0
2014/10/03,15.72
2014/11/01,17.92
2014/11/02,17.76
2014/11/03,19.445
2014/12/01,22.73
2014/12/02,21.7
2014/12/03,20.2
