Date,SH600283.Close
2012/01/01,14.35
2012/01/02,14.135
2012/01/03,14.44
2012/02/01,14.91
2012/02/02,15.665
2012/02/03,16.3
2012/03/01,16.52
2012/03/02,15.86
2012/03/03,15.61
2012/04/01,15.02
2012/04/02,15.54
2012/04/03,16.15
2012/05/01,16.71
2012/05/02,16.36
2012/05/03,16.39
2012/06/01,15.73
2012/06/02,15.915
2012/06/03,15.005
2012/07/01,14.58
2012/07/02,14.04
2012/07/03,13.68
2012/08/01,13.81
2012/08/02,13.61
2012/08/03,13.49
2012/09/01,13.37
2012/09/02,13.33
2012/09/03,12.245
2012/10/01,12.61
2012/10/02,13.16
2012/10/03,13.575
2012/11/01,12.72
2012/11/02,12.34
2012/11/03,12.07
2012/12/01,11.26
2012/12/02,12.0
2012/12/03,12.66
2013/01/01,13.31
2013/01/02,13.195
2013/01/03,13.23
2013/02/01,12.95
2013/02/02,13.27
2013/02/03,13.44
2013/03/01,13.795
2013/03/02,13.07
2013/03/03,13.19
2013/04/01,13.535
2013/04/02,12.42
2013/04/03,12.2
2013/05/01,12.77
2013/05/02,12.77
2013/05/03,12.77
2013/06/01,12.92
2013/06/02,12.95
2013/06/03,12.64
2013/07/01,12.17
2013/07/02,11.83
2013/07/03,11.655
2013/08/01,12.03
2013/08/02,12.33
2013/08/03,11.96
2013/09/01,12.08
2013/09/02,12.41
2013/09/03,13.18
2013/10/01,13.55
2013/10/02,13.015
2013/10/03,12.52
2013/11/01,12.09
2013/11/02,12.3
2013/11/03,12.43
2013/12/01,13.08
2013/12/02,12.71
2013/12/03,12.35
2014/01/01,12.04
2014/01/02,11.88
2014/01/03,12.38
2014/02/01,12.66
2014/02/02,12.935
2014/02/03,12.42
2014/03/01,12.73
2014/03/02,12.315
2014/03/03,12.95
2014/04/01,12.76
2014/04/02,12.975
2014/04/03,12.64
2014/05/01,12.2
2014/05/02,12.38
2014/05/03,12.575
2014/06/01,12.365
2014/06/02,12.52
2014/06/03,12.39
2014/07/01,12.64
2014/07/02,12.95
2014/07/03,13.16
2014/08/01,13.295
2014/08/02,13.54
2014/08/03,13.84
2014/09/01,14.77
2014/09/02,15.4
2014/09/03,15.47
2014/10/01,16.0
2014/10/02,15.865
2014/10/03,15.59
2014/11/01,15.62
2014/11/02,15.0
2014/11/03,22.04
2014/12/01,21.36
2014/12/02,21.63
2014/12/03,19.315
