Date,SZ300379.Close
2014/01/03,34.85
2014/02/01,40.255
2014/02/02,53.58
2014/02/03,74.51
2014/03/01,69.195
2014/03/02,63.365
2014/03/03,62.8
2014/04/01,54.0
2014/04/02,51.145
2014/04/03,49.805
2014/05/01,49.7
2014/05/02,50.61
2014/05/03,60.875
2014/06/01,66.69
2014/06/02,64.49
2014/06/03,62.37
2014/07/01,62.37
2014/07/02,62.37
2014/07/03,62.37
2014/08/01,62.37
2014/08/02,63.245
2014/08/03,73.65
2014/09/01,75.87
2014/09/02,72.95
2014/09/03,74.9
2014/10/01,82.57
2014/10/02,77.63
2014/10/03,81.1
2014/11/01,85.225
2014/11/02,80.79
2014/11/03,86.95
2014/12/01,91.675
2014/12/02,91.2
2014/12/03,83.825
