Date,SZ000973.Close
2012/01/01,16.73
2012/01/02,18.765
2012/01/03,18.655
2012/02/01,19.47
2012/02/02,20.955
2012/02/03,21.75
2012/03/01,23.06
2012/03/02,24.11
2012/03/03,23.195
2012/04/01,21.835
2012/04/02,22.705
2012/04/03,21.41
2012/05/01,20.79
2012/05/02,19.71
2012/05/03,19.3
2012/06/01,19.46
2012/06/02,19.18
2012/06/03,18.195
2012/07/01,16.85
2012/07/02,15.51
2012/07/03,15.01
2012/08/01,15.25
2012/08/02,16.27
2012/08/03,15.41
2012/09/01,16.09
2012/09/02,17.49
2012/09/03,16.69
2012/10/01,17.17
2012/10/02,16.65
2012/10/03,16.87
2012/11/01,15.97
2012/11/02,15.17
2012/11/03,14.49
2012/12/01,13.59
2012/12/02,14.55
2012/12/03,15.57
2013/01/01,15.65
2013/01/02,15.65
2013/01/03,16.53
2013/02/01,16.43
2013/02/02,16.81
2013/02/03,16.17
2013/03/01,16.61
2013/03/02,16.05
2013/03/03,16.21
2013/04/01,14.67
2013/04/02,14.25
2013/04/03,14.09
2013/05/01,15.85
2013/05/02,16.13
2013/05/03,16.93
2013/06/01,16.05
2013/06/02,15.19
2013/06/03,13.39
2013/07/01,14.25
2013/07/02,14.65
2013/07/03,14.03
2013/08/01,14.45
2013/08/02,14.65
2013/08/03,14.77
2013/09/01,15.89
2013/09/02,15.93
2013/09/03,15.91
2013/10/01,15.97
2013/10/02,16.25
2013/10/03,15.21
2013/11/01,15.01
2013/11/02,14.59
2013/11/03,14.97
2013/12/01,15.33
2013/12/02,16.07
2013/12/03,15.25
2014/01/01,14.69
2014/01/02,14.27
2014/01/03,14.99
2014/02/01,15.85
2014/02/02,16.51
2014/02/03,17.83
2014/03/01,22.7
2014/03/02,21.3
2014/03/03,20.58
2014/04/01,20.1
2014/04/02,21.3
2014/04/03,18.895
2014/05/01,17.97
2014/05/02,17.37
2014/05/03,17.59
2014/06/01,17.51
2014/06/02,18.07
2014/06/03,17.69
2014/07/01,21.38
2014/07/02,22.8
2014/07/03,23.62
2014/08/01,24.03
2014/08/02,24.03
2014/08/03,24.03
2014/09/01,24.03
2014/09/02,24.03
2014/09/03,24.03
2014/10/01,24.03
2014/10/02,24.03
2014/10/03,24.03
2014/11/01,28.03
2014/11/02,27.43
2014/11/03,27.73
2014/12/01,26.63
2014/12/02,26.11
2014/12/03,24.13
