Date,SZ002670.Close
2012/04/02,9.4
2012/04/03,8.53
2012/05/01,8.75
2012/05/02,8.505
2012/05/03,8.24
2012/06/01,7.87
2012/06/02,8.05
2012/06/03,7.83
2012/07/01,7.91
2012/07/02,7.085
2012/07/03,7.12
2012/08/01,7.095
2012/08/02,7.08
2012/08/03,7.17
2012/09/01,7.54
2012/09/02,7.445
2012/09/03,7.13
2012/10/01,7.38
2012/10/02,7.21
2012/10/03,7.105
2012/11/01,7.12
2012/11/02,6.93
2012/11/03,6.65
2012/12/01,6.35
2012/12/02,6.665
2012/12/03,7.38
2013/01/01,7.41
2013/01/02,7.515
2013/01/03,7.39
2013/02/01,7.695
2013/02/02,7.86
2013/02/03,7.77
2013/03/01,7.755
2013/03/02,7.34
2013/03/03,7.4
2013/04/01,7.085
2013/04/02,6.93
2013/04/03,7.06
2013/05/01,7.31
2013/05/02,7.545
2013/05/03,7.9
2013/06/01,7.8
2013/06/02,7.34
2013/06/03,6.84
2013/07/01,7.005
2013/07/02,7.19
2013/07/03,7.365
2013/08/01,7.64
2013/08/02,7.7
2013/08/03,7.78
2013/09/01,7.82
2013/09/02,8.565
2013/09/03,8.73
2013/10/01,9.17
2013/10/02,8.875
2013/10/03,9.42
2013/11/01,10.23
2013/11/02,10.51
2013/11/03,10.85
2013/12/01,11.08
2013/12/02,12.07
2013/12/03,12.25
2014/01/01,12.12
2014/01/02,10.845
2014/01/03,11.075
2014/02/01,11.675
2014/02/02,12.12
2014/02/03,12.525
2014/03/01,11.84
2014/03/02,10.97
2014/03/03,10.73
2014/04/01,10.4
2014/04/02,10.51
2014/04/03,10.08
2014/05/01,9.68
2014/05/02,9.72
2014/05/03,10.0
2014/06/01,10.25
2014/06/02,10.39
2014/06/03,10.595
2014/07/01,10.875
2014/07/02,11.16
2014/07/03,11.09
2014/08/01,11.32
2014/08/02,11.7
2014/08/03,11.97
2014/09/01,12.39
2014/09/02,13.45
2014/09/03,15.04
2014/10/01,15.23
2014/10/02,14.7
2014/10/03,15.08
2014/11/01,17.025
2014/11/02,16.1
2014/11/03,16.21
2014/12/01,15.33
2014/12/02,14.79
2014/12/03,14.595
