Date,SZ002587.Close
2012/01/01,17.15
2012/01/02,16.265
2012/01/03,15.485
2012/02/01,15.66
2012/02/02,16.0
2012/02/03,16.69
2012/03/01,16.58
2012/03/02,16.48
2012/03/03,16.64
2012/04/01,15.67
2012/04/02,15.95
2012/04/03,15.32
2012/05/01,15.52
2012/05/02,15.515
2012/05/03,15.25
2012/06/01,14.47
2012/06/02,14.53
2012/06/03,13.945
2012/07/01,13.31
2012/07/02,11.975
2012/07/03,12.49
2012/08/01,13.31
2012/08/02,13.16
2012/08/03,13.42
2012/09/01,13.925
2012/09/02,14.185
2012/09/03,13.15
2012/10/01,13.51
2012/10/02,13.38
2012/10/03,13.525
2012/11/01,13.66
2012/11/02,14.34
2012/11/03,13.9
2012/12/01,14.335
2012/12/02,15.95
2012/12/03,17.38
2013/01/01,17.76
2013/01/02,17.575
2013/01/03,18.41
2013/02/01,18.275
2013/02/02,19.38
2013/02/03,19.55
2013/03/01,19.915
2013/03/02,18.73
2013/03/03,19.27
2013/04/01,17.875
2013/04/02,17.72
2013/04/03,18.18
2013/05/01,19.18
2013/05/02,20.53
2013/05/03,21.76
2013/06/01,21.41
2013/06/02,21.98
2013/06/03,17.995
2013/07/01,17.8
2013/07/02,18.6
2013/07/03,19.475
2013/08/01,21.19
2013/08/02,21.05
2013/08/03,22.06
2013/09/01,23.17
2013/09/02,23.16
2013/09/03,22.695
2013/10/01,22.31
2013/10/02,21.71
2013/10/03,21.69
2013/11/01,21.05
2013/11/02,21.825
2013/11/03,22.53
2013/12/01,24.34
2013/12/02,24.105
2013/12/03,23.91
2014/01/01,24.16
2014/01/02,22.915
2014/01/03,23.965
2014/02/01,26.885
2014/02/02,28.68
2014/02/03,29.335
2014/03/01,29.14
2014/03/02,28.155
2014/03/03,28.99
2014/04/01,31.8
2014/04/02,34.605
2014/04/03,31.33
2014/05/01,30.66
2014/05/02,31.11
2014/05/03,32.62
2014/06/01,32.56
2014/06/02,33.555
2014/06/03,34.1
2014/07/01,35.66
2014/07/02,35.08
2014/07/03,33.58
2014/08/01,34.145
2014/08/02,39.23
2014/08/03,38.68
2014/09/01,40.03
2014/09/02,39.33
2014/09/03,38.91
2014/10/01,40.94
2014/10/02,39.615
2014/10/03,38.73
2014/11/01,39.46
2014/11/02,38.705
2014/11/03,40.16
2014/12/01,42.28
2014/12/02,40.14
2014/12/03,34.77
