Date,SZ000715.Close
2012/01/01,12.64
2012/01/02,12.965
2012/01/03,12.915
2012/02/01,14.555
2012/02/02,14.715
2012/02/03,14.95
2012/03/01,15.29
2012/03/02,15.24
2012/03/03,14.79
2012/04/01,13.895
2012/04/02,14.47
2012/04/03,13.4
2012/05/01,13.5
2012/05/02,13.165
2012/05/03,12.97
2012/06/01,12.415
2012/06/02,12.545
2012/06/03,12.185
2012/07/01,12.16
2012/07/02,11.69
2012/07/03,11.57
2012/08/01,11.605
2012/08/02,11.47
2012/08/03,11.37
2012/09/01,11.335
2012/09/02,11.56
2012/09/03,11.115
2012/10/01,11.32
2012/10/02,11.28
2012/10/03,11.185
2012/11/01,11.15
2012/11/02,10.56
2012/11/03,10.28
2012/12/01,10.0
2012/12/02,10.465
2012/12/03,11.27
2013/01/01,11.44
2013/01/02,11.805
2013/01/03,11.84
2013/02/01,12.13
2013/02/02,12.64
2013/02/03,12.66
2013/03/01,12.5
2013/03/02,13.305
2013/03/03,14.24
2013/04/01,14.345
2013/04/02,15.21
2013/04/03,15.58
2013/05/01,15.46
2013/05/02,17.055
2013/05/03,18.15
2013/06/01,17.96
2013/06/02,18.105
2013/06/03,17.165
2013/07/01,17.255
2013/07/02,17.99
2013/07/03,18.275
2013/08/01,18.13
2013/08/02,18.91
2013/08/03,18.545
2013/09/01,18.37
2013/09/02,18.245
2013/09/03,18.15
2013/10/01,18.84
2013/10/02,20.945
2013/10/03,21.8
2013/11/01,22.295
2013/11/02,23.865
2013/11/03,23.86
2013/12/01,22.49
2013/12/02,22.17
2013/12/03,22.47
2014/01/01,22.66
2014/01/02,23.085
2014/01/03,22.71
2014/02/01,22.785
2014/02/02,22.295
2014/02/03,21.635
2014/03/01,21.915
2014/03/02,22.26
2014/03/03,21.66
2014/04/01,21.97
2014/04/02,21.46
2014/04/03,21.395
2014/05/01,22.08
2014/05/02,18.75
2014/05/03,15.665
2014/06/01,16.06
2014/06/02,16.96
2014/06/03,16.89
2014/07/01,16.915
2014/07/02,16.79
2014/07/03,17.28
2014/08/01,18.95
2014/08/02,20.17
2014/08/03,20.44
2014/09/01,20.44
2014/09/02,20.44
2014/09/03,20.44
2014/10/01,20.44
2014/10/02,20.44
2014/10/03,20.44
2014/11/01,20.44
2014/11/02,20.44
2014/11/03,20.44
2014/12/01,20.44
2014/12/02,20.44
2014/12/03,20.44
