Date,SZ002676.Close
2012/05/03,14.37
2012/06/01,13.53
2012/06/02,13.36
2012/06/03,12.93
2012/07/01,12.95
2012/07/02,11.46
2012/07/03,11.49
2012/08/01,11.37
2012/08/02,11.235
2012/08/03,11.25
2012/09/01,11.145
2012/09/02,11.16
2012/09/03,10.415
2012/10/01,10.79
2012/10/02,10.63
2012/10/03,10.435
2012/11/01,10.43
2012/11/02,10.04
2012/11/03,9.5
2012/12/01,8.93
2012/12/02,9.325
2012/12/03,10.65
2013/01/01,10.61
2013/01/02,11.075
2013/01/03,10.71
2013/02/01,10.72
2013/02/02,11.0
2013/02/03,10.83
2013/03/01,11.135
2013/03/02,10.725
2013/03/03,10.56
2013/04/01,10.08
2013/04/02,9.9
2013/04/03,10.05
2013/05/01,10.31
2013/05/02,10.61
2013/05/03,10.96
2013/06/01,11.05
2013/06/02,10.885
2013/06/03,9.52
2013/07/01,9.65
2013/07/02,9.94
2013/07/03,10.485
2013/08/01,10.62
2013/08/02,10.75
2013/08/03,10.735
2013/09/01,10.9
2013/09/02,11.2
2013/09/03,11.33
2013/10/01,11.64
2013/10/02,11.365
2013/10/03,11.08
2013/11/01,10.6
2013/11/02,11.59
2013/11/03,12.33
2013/12/01,12.86
2013/12/02,12.685
2013/12/03,12.65
2014/01/01,12.22
2014/01/02,12.555
2014/01/03,13.05
2014/02/01,13.63
2014/02/02,14.34
2014/02/03,14.19
2014/03/01,13.73
2014/03/02,12.93
2014/03/03,13.4
2014/04/01,12.38
2014/04/02,12.88
2014/04/03,12.255
2014/05/01,12.21
2014/05/02,12.82
2014/05/03,12.47
2014/06/01,12.635
2014/06/02,13.03
2014/06/03,13.43
2014/07/01,13.46
2014/07/02,13.62
2014/07/03,13.53
2014/08/01,13.895
2014/08/02,14.215
2014/08/03,14.19
2014/09/01,14.72
2014/09/02,15.5
2014/09/03,16.49
2014/10/01,16.93
2014/10/02,17.155
2014/10/03,16.77
2014/11/01,18.085
2014/11/02,18.07
2014/11/03,18.48
2014/12/01,18.84
2014/12/02,18.13
2014/12/03,16.61
