Date,SH601126.Close
2012/01/01,15.83
2012/01/02,15.275
2012/01/03,15.295
2012/02/01,15.645
2012/02/02,17.195
2012/02/03,17.6
2012/03/01,17.61
2012/03/02,17.0
2012/03/03,16.59
2012/04/01,16.36
2012/04/02,16.555
2012/04/03,16.03
2012/05/01,16.43
2012/05/02,16.235
2012/05/03,15.91
2012/06/01,15.785
2012/06/02,15.335
2012/06/03,15.34
2012/07/01,15.45
2012/07/02,14.51
2012/07/03,14.96
2012/08/01,15.73
2012/08/02,15.91
2012/08/03,16.45
2012/09/01,17.325
2012/09/02,17.985
2012/09/03,17.455
2012/10/01,18.14
2012/10/02,17.91
2012/10/03,16.95
2012/11/01,16.78
2012/11/02,15.17
2012/11/03,14.465
2012/12/01,13.25
2012/12/02,13.78
2012/12/03,14.35
2013/01/01,14.83
2013/01/02,15.32
2013/01/03,14.83
2013/02/01,14.615
2013/02/02,15.6
2013/02/03,15.565
2013/03/01,15.43
2013/03/02,15.7
2013/03/03,15.11
2013/04/01,14.625
2013/04/02,15.1
2013/04/03,15.88
2013/05/01,16.42
2013/05/02,16.65
2013/05/03,18.63
2013/06/01,17.51
2013/06/02,16.515
2013/06/03,15.105
2013/07/01,15.685
2013/07/02,16.23
2013/07/03,15.61
2013/08/01,16.5
2013/08/02,17.2
2013/08/03,18.41
2013/09/01,19.2
2013/09/02,18.77
2013/09/03,18.975
2013/10/01,19.3
2013/10/02,19.03
2013/10/03,18.68
2013/11/01,17.995
2013/11/02,17.635
2013/11/03,18.06
2013/12/01,18.78
2013/12/02,18.85
2013/12/03,19.72
2014/01/01,19.1
2014/01/02,18.88
2014/01/03,19.11
2014/02/01,19.89
2014/02/02,21.335
2014/02/03,19.32
2014/03/01,19.425
2014/03/02,18.89
2014/03/03,19.35
2014/04/01,18.0
2014/04/02,18.085
2014/04/03,16.775
2014/05/01,15.22
2014/05/02,14.84
2014/05/03,14.625
2014/06/01,14.375
2014/06/02,15.065
2014/06/03,15.175
2014/07/01,15.815
2014/07/02,15.87
2014/07/03,15.9
2014/08/01,16.84
2014/08/02,16.96
2014/08/03,16.53
2014/09/01,17.15
2014/09/02,17.28
2014/09/03,17.48
2014/10/01,18.23
2014/10/02,18.32
2014/10/03,18.76
2014/11/01,19.095
2014/11/02,18.72
2014/11/03,19.145
2014/12/01,19.85
2014/12/02,20.89
2014/12/03,18.555
