Date,SZ002611.Close
2012/01/01,14.6
2012/01/02,14.15
2012/01/03,14.13
2012/02/01,15.065
2012/02/02,15.6
2012/02/03,16.55
2012/03/01,16.2
2012/03/02,16.16
2012/03/03,17.0
2012/04/01,14.58
2012/04/02,14.865
2012/04/03,14.45
2012/05/01,15.13
2012/05/02,14.54
2012/05/03,14.4
2012/06/01,13.93
2012/06/02,14.045
2012/06/03,13.575
2012/07/01,12.55
2012/07/02,11.49
2012/07/03,11.46
2012/08/01,11.71
2012/08/02,11.525
2012/08/03,10.98
2012/09/01,11.495
2012/09/02,11.84
2012/09/03,11.01
2012/10/01,11.55
2012/10/02,11.28
2012/10/03,10.925
2012/11/01,10.89
2012/11/02,9.95
2012/11/03,9.995
2012/12/01,10.8
2012/12/02,11.635
2012/12/03,12.18
2013/01/01,12.14
2013/01/02,12.255
2013/01/03,11.97
2013/02/01,11.89
2013/02/02,12.16
2013/02/03,12.065
2013/03/01,12.835
2013/03/02,11.695
2013/03/03,11.7
2013/04/01,11.07
2013/04/02,10.7
2013/04/03,10.37
2013/05/01,10.97
2013/05/02,11.21
2013/05/03,12.26
2013/06/01,11.75
2013/06/02,10.965
2013/06/03,9.94
2013/07/01,10.0
2013/07/02,10.58
2013/07/03,10.58
2013/08/01,10.58
2013/08/02,10.58
2013/08/03,10.58
2013/09/01,10.58
2013/09/02,10.58
2013/09/03,10.58
2013/10/01,10.58
2013/10/02,12.175
2013/10/03,13.76
2013/11/01,13.06
2013/11/02,13.725
2013/11/03,13.92
2013/12/01,13.87
2013/12/02,13.36
2013/12/03,13.06
2014/01/01,13.82
2014/01/02,15.735
2014/01/03,16.755
2014/02/01,17.22
2014/02/02,18.145
2014/02/03,17.905
2014/03/01,19.38
2014/03/02,18.795
2014/03/03,19.47
2014/04/01,18.6
2014/04/02,20.945
2014/04/03,19.785
2014/05/01,19.52
2014/05/02,19.05
2014/05/03,18.975
2014/06/01,20.02
2014/06/02,21.29
2014/06/03,24.425
2014/07/01,27.74
2014/07/02,28.62
2014/07/03,27.71
2014/08/01,28.44
2014/08/02,32.195
2014/08/03,33.43
2014/09/01,34.6
2014/09/02,36.89
2014/09/03,38.74
2014/10/01,41.41
2014/10/02,41.1
2014/10/03,41.1
2014/11/01,41.1
2014/11/02,41.1
2014/11/03,41.1
2014/12/01,41.1
2014/12/02,41.1
2014/12/03,35.385
