Date,SH601700.Close
2012/01/01,15.4
2012/01/02,15.315
2012/01/03,14.545
2012/02/01,15.165
2012/02/02,16.225
2012/02/03,16.66
2012/03/01,16.65
2012/03/02,16.34
2012/03/03,15.875
2012/04/01,15.06
2012/04/02,15.765
2012/04/03,15.58
2012/05/01,16.64
2012/05/02,16.35
2012/05/03,15.84
2012/06/01,15.375
2012/06/02,15.975
2012/06/03,16.15
2012/07/01,15.48
2012/07/02,15.015
2012/07/03,14.94
2012/08/01,15.33
2012/08/02,15.38
2012/08/03,15.32
2012/09/01,15.45
2012/09/02,15.675
2012/09/03,14.985
2012/10/01,15.27
2012/10/02,15.08
2012/10/03,15.19
2012/11/01,15.06
2012/11/02,14.5
2012/11/03,14.125
2012/12/01,13.57
2012/12/02,14.155
2012/12/03,15.28
2013/01/01,16.54
2013/01/02,18.385
2013/01/03,18.84
2013/02/01,18.995
2013/02/02,19.82
2013/02/03,19.505
2013/03/01,19.395
2013/03/02,19.01
2013/03/03,19.25
2013/04/01,17.8
2013/04/02,17.25
2013/04/03,16.71
2013/05/01,16.91
2013/05/02,17.0
2013/05/03,18.13
2013/06/01,17.49
2013/06/02,16.56
2013/06/03,15.93
2013/07/01,15.84
2013/07/02,16.25
2013/07/03,18.9
2013/08/01,21.03
2013/08/02,20.77
2013/08/03,20.05
2013/09/01,20.05
2013/09/02,19.51
2013/09/03,21.03
2013/10/01,21.95
2013/10/02,25.36
2013/10/03,25.17
2013/11/01,26.2
2013/11/02,26.91
2013/11/03,28.55
2013/12/01,28.65
2013/12/02,27.57
2013/12/03,26.89
2014/01/01,27.83
2014/01/02,28.06
2014/01/03,30.84
2014/02/01,31.93
2014/02/02,34.62
2014/02/03,35.18
2014/03/01,34.94
2014/03/02,33.99
2014/03/03,34.11
2014/04/01,34.27
2014/04/02,35.67
2014/04/03,36.12
2014/05/01,34.91
2014/05/02,30.09
2014/05/03,30.09
2014/06/01,29.65
2014/06/02,29.53
2014/06/03,27.53
2014/07/01,27.89
2014/07/02,27.12
2014/07/03,25.25
2014/08/01,29.48
2014/08/02,29.71
2014/08/03,29.39
2014/09/01,31.65
2014/09/02,31.89
2014/09/03,32.27
2014/10/01,34.71
2014/10/02,33.79
2014/10/03,33.25
2014/11/01,34.21
2014/11/02,36.85
2014/11/03,36.85
2014/12/01,33.26
2014/12/02,33.19
2014/12/03,31.05
