Date,SH600760.Close
2012/01/01,10.43
2012/01/02,9.895
2012/01/03,10.15
2012/02/01,10.145
2012/02/02,10.95
2012/02/03,11.26
2012/03/01,11.4
2012/03/02,12.14
2012/03/03,11.38
2012/04/01,10.31
2012/04/02,10.765
2012/04/03,12.45
2012/05/01,13.3
2012/05/02,12.11
2012/05/03,12.43
2012/06/01,10.76
2012/06/02,10.7
2012/06/03,9.83
2012/07/01,9.2
2012/07/02,8.76
2012/07/03,8.35
2012/08/01,7.405
2012/08/02,7.405
2012/08/03,7.58
2012/09/01,7.54
2012/09/02,8.23
2012/09/03,7.19
2012/10/01,7.41
2012/10/02,7.35
2012/10/03,7.275
2012/11/01,7.32
2012/11/02,7.42
2012/11/03,6.755
2012/12/01,6.39
2012/12/02,6.655
2012/12/03,6.97
2013/01/01,7.24
2013/01/02,8.32
2013/01/03,8.01
2013/02/01,7.74
2013/02/02,7.58
2013/02/03,7.66
2013/03/01,7.91
2013/03/02,7.385
2013/03/03,7.2
2013/04/01,6.65
2013/04/02,6.86
2013/04/03,7.1
2013/05/01,7.18
2013/05/02,7.735
2013/05/03,7.83
2013/06/01,7.53
2013/06/02,7.355
2013/06/03,6.915
2013/07/01,6.475
2013/07/02,6.6
2013/07/03,6.54
2013/08/01,6.57
2013/08/02,7.16
2013/08/03,7.25
2013/09/01,7.4
2013/09/02,7.345
2013/09/03,7.335
2013/10/01,7.35
2013/10/02,7.155
2013/10/03,6.98
2013/11/01,6.805
2013/11/02,6.835
2013/11/03,7.11
2013/12/01,6.58
2013/12/02,6.495
2013/12/03,6.32
2014/01/01,6.4
2014/01/02,6.12
2014/01/03,6.41
2014/02/01,6.635
2014/02/02,6.775
2014/02/03,6.61
2014/03/01,6.5
2014/03/02,8.17
2014/03/03,8.55
2014/04/01,7.84
2014/04/02,7.72
2014/04/03,7.73
2014/05/01,8.62
2014/05/02,9.13
2014/05/03,10.185
2014/06/01,10.375
2014/06/02,10.435
2014/06/03,9.645
2014/07/01,10.64
2014/07/02,10.665
2014/07/03,10.91
2014/08/01,11.34
2014/08/02,11.56
2014/08/03,11.19
2014/09/01,12.18
2014/09/02,15.21
2014/09/03,16.78
2014/10/01,17.0
2014/10/02,15.81
2014/10/03,15.2
2014/11/01,17.8
2014/11/02,15.455
2014/11/03,15.3
2014/12/01,15.3
2014/12/02,16.99
2014/12/03,14.535
