Date,SH600280.Close
2012/01/01,35.85
2012/01/02,35.245
2012/01/03,34.54
2012/02/01,36.535
2012/02/02,37.625
2012/02/03,37.97
2012/03/01,42.78
2012/03/02,45.79
2012/03/03,44.835
2012/04/01,44.32
2012/04/02,44.915
2012/04/03,42.33
2012/05/01,42.01
2012/05/02,42.865
2012/05/03,41.41
2012/06/01,44.105
2012/06/02,48.13
2012/06/03,47.955
2012/07/01,48.52
2012/07/02,40.77
2012/07/03,40.53
2012/08/01,41.91
2012/08/02,42.95
2012/08/03,44.43
2012/09/01,43.605
2012/09/02,47.975
2012/09/03,53.715
2012/10/01,54.02
2012/10/02,52.44
2012/10/03,49.595
2012/11/01,49.68
2012/11/02,49.05
2012/11/03,47.05
2012/12/01,46.02
2012/12/02,49.84
2012/12/03,53.5
2013/01/01,52.17
2013/01/02,51.3
2013/01/03,48.63
2013/02/01,47.985
2013/02/02,50.02
2013/02/03,50.83
2013/03/01,58.69
2013/03/02,61.64
2013/03/03,67.58
2013/04/01,63.325
2013/04/02,64.56
2013/04/03,61.02
2013/05/01,61.08
2013/05/02,69.605
2013/05/03,80.34
2013/06/01,83.37
2013/06/02,78.86
2013/06/03,69.41
2013/07/01,75.68
2013/07/02,78.83
2013/07/03,73.735
2013/08/01,76.43
2013/08/02,76.76
2013/08/03,79.825
2013/09/01,79.43
2013/09/02,87.94
2013/09/03,93.62
2013/10/01,96.81
2013/10/02,108.8
2013/10/03,90.98
2013/11/01,84.905
2013/11/02,82.68
2013/11/03,82.74
2013/12/01,79.79
2013/12/02,82.38
2013/12/03,79.61
2014/01/01,76.13
2014/01/02,70.36
2014/01/03,77.3
2014/02/01,79.52
2014/02/02,81.87
2014/02/03,74.47
2014/03/01,71.47
2014/03/02,68.49
2014/03/03,68.31
2014/04/01,65.49
2014/04/02,65.13
2014/04/03,60.62
2014/05/01,55.93
2014/05/02,56.05
2014/05/03,56.47
2014/06/01,55.54
2014/06/02,55.78
2014/06/03,56.8
2014/07/01,63.59
2014/07/02,63.535
2014/07/03,63.56
2014/08/01,65.67
2014/08/02,66.21
2014/08/03,70.36
2014/09/01,73.72
2014/09/02,71.14
2014/09/03,73.06
2014/10/01,72.1
2014/10/02,70.09
2014/10/03,69.15
2014/11/01,70.45
2014/11/02,68.55
2014/11/03,71.26
2014/12/01,80.94
2014/12/02,86.53
2014/12/03,83.1
