Date,SZ000683.Close
2012/01/01,11.02
2012/01/02,12.15
2012/01/03,12.19
2012/02/01,12.335
2012/02/02,13.8
2012/02/03,14.14
2012/03/01,14.53
2012/03/02,13.83
2012/03/03,13.065
2012/04/01,12.695
2012/04/02,13.61
2012/04/03,13.71
2012/05/01,14.06
2012/05/02,13.19
2012/05/03,13.16
2012/06/01,12.685
2012/06/02,12.37
2012/06/03,11.42
2012/07/01,11.43
2012/07/02,11.14
2012/07/03,11.0
2012/08/01,11.12
2012/08/02,10.94
2012/08/03,10.34
2012/09/01,10.05
2012/09/02,10.23
2012/09/03,9.78
2012/10/01,10.1
2012/10/02,10.16
2012/10/03,10.005
2012/11/01,10.02
2012/11/02,9.57
2012/11/03,9.195
2012/12/01,8.69
2012/12/02,9.23
2012/12/03,9.54
2013/01/01,9.96
2013/01/02,10.005
2013/01/03,10.86
2013/02/01,11.79
2013/02/02,11.52
2013/02/03,11.02
2013/03/01,10.86
2013/03/02,10.25
2013/03/03,9.81
2013/04/01,9.59
2013/04/02,9.59
2013/04/03,9.59
2013/05/01,9.59
2013/05/02,9.59
2013/05/03,9.59
2013/06/01,9.59
2013/06/02,9.59
2013/06/03,9.59
2013/07/01,9.59
2013/07/02,9.59
2013/07/03,8.005
2013/08/01,8.07
2013/08/02,8.54
2013/08/03,8.38
2013/09/01,8.25
2013/09/02,8.55
2013/09/03,8.24
2013/10/01,8.23
2013/10/02,8.27
2013/10/03,8.0
2013/11/01,7.73
2013/11/02,7.66
2013/11/03,8.05
2013/12/01,8.35
2013/12/02,8.44
2013/12/03,8.01
2014/01/01,7.64
2014/01/02,7.44
2014/01/03,7.45
2014/02/01,7.645
2014/02/02,7.92
2014/02/03,7.39
2014/03/01,7.39
2014/03/02,7.27
2014/03/03,7.47
2014/04/01,7.76
2014/04/02,7.615
2014/04/03,7.29
2014/05/01,7.29
2014/05/02,7.22
2014/05/03,7.36
2014/06/01,7.22
2014/06/02,7.27
2014/06/03,7.18
2014/07/01,7.615
2014/07/02,7.56
2014/07/03,7.7
2014/08/01,8.23
2014/08/02,8.415
2014/08/03,8.33
2014/09/01,8.62
2014/09/02,8.72
2014/09/03,9.36
2014/10/01,9.65
2014/10/02,9.77
2014/10/03,9.48
2014/11/01,10.06
2014/11/02,9.86
2014/11/03,10.365
2014/12/01,10.52
2014/12/02,10.51
2014/12/03,9.93
