Date,SZ300185.Close
2012/01/01,12.0
2012/01/02,12.065
2012/01/03,12.075
2012/02/01,12.43
2012/02/02,12.92
2012/02/03,13.97
2012/03/01,13.55
2012/03/02,14.6
2012/03/03,15.175
2012/04/01,15.38
2012/04/02,15.75
2012/04/03,15.29
2012/05/01,17.95
2012/05/02,15.64
2012/05/03,15.95
2012/06/01,15.05
2012/06/02,14.69
2012/06/03,13.89
2012/07/01,13.28
2012/07/02,12.54
2012/07/03,12.75
2012/08/01,12.915
2012/08/02,12.65
2012/08/03,12.18
2012/09/01,12.115
2012/09/02,13.45
2012/09/03,12.34
2012/10/01,12.53
2012/10/02,12.35
2012/10/03,11.99
2012/11/01,11.75
2012/11/02,10.98
2012/11/03,10.93
2012/12/01,10.63
2012/12/02,10.94
2012/12/03,11.3
2013/01/01,11.58
2013/01/02,12.215
2013/01/03,11.95
2013/02/01,11.665
2013/02/02,11.95
2013/02/03,12.015
2013/03/01,11.73
2013/03/02,11.055
2013/03/03,11.45
2013/04/01,10.865
2013/04/02,10.78
2013/04/03,10.55
2013/05/01,10.78
2013/05/02,11.2
2013/05/03,11.45
2013/06/01,11.0
2013/06/02,10.765
2013/06/03,9.65
2013/07/01,9.99
2013/07/02,9.98
2013/07/03,9.53
2013/08/01,9.7
2013/08/02,10.15
2013/08/03,10.105
2013/09/01,10.28
2013/09/02,10.69
2013/09/03,10.59
2013/10/01,10.68
2013/10/02,10.63
2013/10/03,10.23
2013/11/01,10.015
2013/11/02,10.19
2013/11/03,10.4
2013/12/01,14.03
2013/12/02,12.83
2013/12/03,12.28
2014/01/01,11.73
2014/01/02,11.665
2014/01/03,11.94
2014/02/01,12.8
2014/02/02,12.75
2014/02/03,11.94
2014/03/01,11.89
2014/03/02,11.45
2014/03/03,11.53
2014/04/01,11.2
2014/04/02,11.315
2014/04/03,11.125
2014/05/01,10.55
2014/05/02,10.55
2014/05/03,10.68
2014/06/01,10.89
2014/06/02,11.075
2014/06/03,10.79
2014/07/01,12.19
2014/07/02,12.0
2014/07/03,12.2
2014/08/01,12.755
2014/08/02,13.45
2014/08/03,13.58
2014/09/01,14.45
2014/09/02,16.18
2014/09/03,16.9
2014/10/01,17.68
2014/10/02,16.84
2014/10/03,16.3
2014/11/01,16.565
2014/11/02,15.805
2014/11/03,16.74
2014/12/01,16.715
2014/12/02,16.7
2014/12/03,14.89
