Date,SH603333.Close
2012/05/01,11.185
2012/05/02,10.74
2012/05/03,10.04
2012/06/01,9.77
2012/06/02,9.79
2012/06/03,9.22
2012/07/01,9.12
2012/07/02,8.405
2012/07/03,8.26
2012/08/01,8.605
2012/08/02,8.5
2012/08/03,8.58
2012/09/01,8.705
2012/09/02,8.67
2012/09/03,8.15
2012/10/01,8.36
2012/10/02,8.68
2012/10/03,8.165
2012/11/01,7.77
2012/11/02,7.4
2012/11/03,7.185
2012/12/01,6.775
2012/12/02,7.3
2012/12/03,8.19
2013/01/01,8.21
2013/01/02,8.345
2013/01/03,8.04
2013/02/01,8.04
2013/02/02,8.31
2013/02/03,8.215
2013/03/01,8.33
2013/03/02,9.12
2013/03/03,8.96
2013/04/01,8.09
2013/04/02,7.73
2013/04/03,8.1
2013/05/01,7.76
2013/05/02,7.895
2013/05/03,8.3
2013/06/01,8.04
2013/06/02,7.36
2013/06/03,6.46
2013/07/01,6.575
2013/07/02,6.67
2013/07/03,6.655
2013/08/01,6.78
2013/08/02,6.84
2013/08/03,7.06
2013/09/01,6.79
2013/09/02,7.31
2013/09/03,6.95
2013/10/01,7.11
2013/10/02,7.14
2013/10/03,7.41
2013/11/01,7.28
2013/11/02,7.185
2013/11/03,7.33
2013/12/01,7.38
2013/12/02,7.2
2013/12/03,7.5
2014/01/01,7.26
2014/01/02,7.35
2014/01/03,7.13
2014/02/01,6.59
2014/02/02,6.78
2014/02/03,6.49
2014/03/01,6.575
2014/03/02,6.565
2014/03/03,6.66
2014/04/01,6.6
2014/04/02,6.7
2014/04/03,6.465
2014/05/01,6.24
2014/05/02,6.25
2014/05/03,6.32
2014/06/01,6.3
2014/06/02,6.335
2014/06/03,6.38
2014/07/01,6.605
2014/07/02,6.685
2014/07/03,7.23
2014/08/01,7.255
2014/08/02,7.39
2014/08/03,7.49
2014/09/01,7.74
2014/09/02,8.18
2014/09/03,8.49
2014/10/01,8.9
2014/10/02,8.75
2014/10/03,8.43
2014/11/01,8.695
2014/11/02,8.5
2014/11/03,8.61
2014/12/01,9.495
2014/12/02,9.57
2014/12/03,8.635
