Date,SH600829.Close
2012/01/01,56.43
2012/01/02,57.77
2012/01/03,57.965
2012/02/01,59.52
2012/02/02,61.1
2012/02/03,61.52
2012/03/01,61.34
2012/03/02,64.46
2012/03/03,67.945
2012/04/01,70.755
2012/04/02,68.3
2012/04/03,67.0
2012/05/01,66.26
2012/05/02,65.315
2012/05/03,62.22
2012/06/01,62.22
2012/06/02,64.7
2012/06/03,62.575
2012/07/01,64.24
2012/07/02,62.9
2012/07/03,59.63
2012/08/01,59.455
2012/08/02,59.455
2012/08/03,57.57
2012/09/01,57.875
2012/09/02,58.58
2012/09/03,55.9
2012/10/01,57.09
2012/10/02,57.04
2012/10/03,54.85
2012/11/01,54.54
2012/11/02,51.12
2012/11/03,48.005
2012/12/01,45.065
2012/12/02,47.345
2012/12/03,49.72
2013/01/01,52.3
2013/01/02,53.645
2013/01/03,55.38
2013/02/01,56.625
2013/02/02,56.3
2013/02/03,56.8
2013/03/01,55.66
2013/03/02,52.72
2013/03/03,53.66
2013/04/01,54.325
2013/04/02,48.93
2013/04/03,48.09
2013/05/01,47.21
2013/05/02,48.245
2013/05/03,48.66
2013/06/01,48.36
2013/06/02,46.6
2013/06/03,42.83
2013/07/01,42.63
2013/07/02,43.27
2013/07/03,41.42
2013/08/01,41.73
2013/08/02,43.62
2013/08/03,43.29
2013/09/01,43.66
2013/09/02,43.99
2013/09/03,43.615
2013/10/01,45.15
2013/10/02,45.81
2013/10/03,44.54
2013/11/01,42.87
2013/11/02,42.48
2013/11/03,43.53
2013/12/01,42.96
2013/12/02,42.455
2013/12/03,42.13
2014/01/01,41.51
2014/01/02,41.355
2014/01/03,41.6
2014/02/01,41.97
2014/02/02,43.22
2014/02/03,44.1
2014/03/01,45.11
2014/03/02,43.77
2014/03/03,44.45
2014/04/01,44.1
2014/04/02,45.15
2014/04/03,44.8
2014/05/01,43.88
2014/05/02,43.44
2014/05/03,42.04
2014/06/01,42.26
2014/06/02,42.06
2014/06/03,41.445
2014/07/01,42.56
2014/07/02,43.695
2014/07/03,44.07
2014/08/01,45.145
2014/08/02,47.27
2014/08/03,49.47
2014/09/01,51.18
2014/09/02,53.63
2014/09/03,53.5
2014/10/01,58.07
2014/10/02,57.87
2014/10/03,54.86
2014/11/01,58.44
2014/11/02,58.045
2014/11/03,58.855
2014/12/01,60.325
2014/12/02,60.61
2014/12/03,63.99
