Date,SZ002574.Close
2012/01/01,22.81
2012/01/02,23.665
2012/01/03,24.095
2012/02/01,24.565
2012/02/02,24.89
2012/02/03,25.81
2012/03/01,25.36
2012/03/02,24.81
2012/03/03,24.57
2012/04/01,23.635
2012/04/02,22.85
2012/04/03,21.31
2012/05/01,21.4
2012/05/02,20.695
2012/05/03,19.98
2012/06/01,19.505
2012/06/02,19.0
2012/06/03,17.97
2012/07/01,17.32
2012/07/02,17.265
2012/07/03,17.29
2012/08/01,17.47
2012/08/02,17.225
2012/08/03,17.89
2012/09/01,18.155
2012/09/02,18.375
2012/09/03,19.07
2012/10/01,20.0
2012/10/02,18.84
2012/10/03,18.04
2012/11/01,16.09
2012/11/02,15.29
2012/11/03,14.68
2012/12/01,13.945
2012/12/02,14.63
2012/12/03,15.35
2013/01/01,15.57
2013/01/02,16.28
2013/01/03,15.89
2013/02/01,16.29
2013/02/02,15.8
2013/02/03,15.455
2013/03/01,15.68
2013/03/02,15.535
2013/03/03,15.13
2013/04/01,14.51
2013/04/02,13.54
2013/04/03,13.52
2013/05/01,13.78
2013/05/02,13.82
2013/05/03,14.78
2013/06/01,14.36
2013/06/02,13.665
2013/06/03,12.36
2013/07/01,12.615
2013/07/02,12.72
2013/07/03,13.255
2013/08/01,14.04
2013/08/02,14.34
2013/08/03,14.375
2013/09/01,14.26
2013/09/02,14.2
2013/09/03,14.235
2013/10/01,15.18
2013/10/02,15.935
2013/10/03,16.18
2013/11/01,15.87
2013/11/02,16.01
2013/11/03,17.45
2013/12/01,19.24
2013/12/02,20.03
2013/12/03,20.51
2014/01/01,21.24
2014/01/02,22.775
2014/01/03,24.69
2014/02/01,24.965
2014/02/02,25.505
2014/02/03,23.96
2014/03/01,23.545
2014/03/02,22.875
2014/03/03,23.51
2014/04/01,23.33
2014/04/02,23.52
2014/04/03,23.6
2014/05/01,25.43
2014/05/02,24.25
2014/05/03,23.88
2014/06/01,24.06
2014/06/02,25.22
2014/06/03,26.235
2014/07/01,26.41
2014/07/02,26.055
2014/07/03,25.26
2014/08/01,26.44
2014/08/02,25.305
2014/08/03,25.81
2014/09/01,26.17
2014/09/02,26.1
2014/09/03,26.1
2014/10/01,26.63
2014/10/02,25.915
2014/10/03,24.56
2014/11/01,24.08
2014/11/02,23.35
2014/11/03,24.405
2014/12/01,23.99
2014/12/02,23.99
2014/12/03,22.915
