Date,SH600074.Close
2012/01/01,13.21
2012/01/02,13.575
2012/01/03,14.645
2012/02/01,16.495
2012/02/02,16.93
2012/02/03,16.65
2012/03/01,16.52
2012/03/02,15.65
2012/03/03,14.82
2012/04/01,15.035
2012/04/02,15.295
2012/04/03,15.17
2012/05/01,14.12
2012/05/02,13.9
2012/05/03,13.6
2012/06/01,13.27
2012/06/02,14.255
2012/06/03,13.555
2012/07/01,14.21
2012/07/02,14.665
2012/07/03,14.69
2012/08/01,12.575
2012/08/02,12.335
2012/08/03,14.56
2012/09/01,14.47
2012/09/02,14.25
2012/09/03,14.425
2012/10/01,15.08
2012/10/02,15.08
2012/10/03,15.08
2012/11/01,15.08
2012/11/02,15.08
2012/11/03,18.39
2012/12/01,18.105
2012/12/02,18.91
2012/12/03,18.17
2013/01/01,18.3
2013/01/02,17.955
2013/01/03,18.52
2013/02/01,18.76
2013/02/02,19.04
2013/02/03,18.805
2013/03/01,20.045
2013/03/02,18.96
2013/03/03,18.96
2013/04/01,18.495
2013/04/02,18.08
2013/04/03,18.0
2013/05/01,16.78
2013/05/02,18.105
2013/05/03,18.43
2013/06/01,18.61
2013/06/02,18.61
2013/06/03,18.61
2013/07/01,18.61
2013/07/02,18.61
2013/07/03,18.61
2013/08/01,18.61
2013/08/02,18.61
2013/08/03,18.61
2013/09/01,18.61
2013/09/02,18.61
2013/09/03,18.61
2013/10/01,18.61
2013/10/02,18.61
2013/10/03,18.61
2013/11/01,18.61
2013/11/02,18.61
2013/11/03,18.61
2013/12/01,18.61
2013/12/02,18.61
2013/12/03,18.61
2014/01/01,18.61
2014/01/02,18.61
2014/01/03,18.61
2014/02/01,18.61
2014/02/02,18.61
2014/02/03,18.61
2014/03/01,18.61
2014/03/02,18.61
2014/03/03,18.61
2014/04/01,18.61
2014/04/02,18.61
2014/04/03,18.61
2014/05/01,18.61
2014/05/02,18.61
2014/05/03,19.535
2014/06/01,32.8
2014/06/02,34.07
2014/06/03,34.04
2014/07/01,34.6
2014/07/02,32.83
2014/07/03,32.56
2014/08/01,33.805
2014/08/02,33.98
2014/08/03,33.39
2014/09/01,37.4
2014/09/02,39.12
2014/09/03,39.29
2014/10/01,39.71
2014/10/02,38.35
2014/10/03,37.88
2014/11/01,38.17
2014/11/02,38.23
2014/11/03,39.025
2014/12/01,37.2
2014/12/02,35.4
2014/12/03,35.22
