证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002347",泰尔股份,2017-01-03,深交所,13.33,13.3,29106878,13.54,13.16,13.39,16397,0.4501,389909836.55
"	002347",泰尔股份,2017-01-04,深交所,13.39,13.41,30471004,13.41,13.01,13.11,19623,-2.0911,403089868.8
"	002347",泰尔股份,2017-01-05,深交所,13.11,13.03,62739551,13.42,12.8,13.3,25214,1.4493,828364357.1
"	002347",泰尔股份,2017-01-06,深交所,13.3,13.27,51607600,13.34,13.1,13.1,23222,-1.5038,682118583.6
"	002347",泰尔股份,2017-01-09,深交所,13.1,13.24,64062977,13.31,12.89,13.21,29365,0.8397,843133041.44
"	002347",泰尔股份,2017-01-10,深交所,13.21,13.21,47867592,13.33,13.1,13.21,24425,0,633538530.32
"	002347",泰尔股份,2017-01-11,深交所,13.21,13.2,79188700,13.67,13.1,13.55,38190,2.5738,1055672963.1
"	002347",泰尔股份,2017-01-12,深交所,13.55,13.48,57986318,13.66,13.2,13.31,40233,-1.7712,777836184.04
"	002347",泰尔股份,2017-01-13,深交所,13.31,13.31,46391381,13.41,12.96,13.15,23638,-1.2021,615133528.89
"	002347",泰尔股份,2017-01-16,深交所,13.15,13.45,50946619,13.47,12.01,12.9,30863,-1.9011,666783256.17
"	002347",泰尔股份,2017-01-17,深交所,12.9,12.8,56416241,12.8,11.61,11.61,40772,-10,668602828.5
"	002347",泰尔股份,2017-01-18,深交所,11.61,10.99,46399641,11.03,10.45,10.45,37377,-9.9914,495009039.02
"	002347",泰尔股份,2017-01-19,深交所,10.45,10.1,25592016,10.38,10.01,10.11,20145,-3.2536,260901967.42
"	002347",泰尔股份,2017-01-20,深交所,10.11,10.15,18177400,10.28,10.06,10.14,15914,0.2967,184478806.07
"	002347",泰尔股份,2017-01-23,深交所,10.14,10.14,14725235,10.32,10.08,10.21,12569,0.6903,150412432.62
"	002347",泰尔股份,2017-01-24,深交所,10.21,10.15,26892872,10.24,9.59,9.59,22026,-6.0725,264181876.24
"	002347",泰尔股份,2017-01-25,深交所,9.59,9.39,20265322,9.66,9.21,9.46,14710,-1.3556,191210820.68
"	002347",泰尔股份,2017-01-26,深交所,9.46,9.46,9985120,9.58,9.46,9.5,6701,0.4228,94933693.76
"	002347",泰尔股份,2017-02-03,深交所,9.5,9.52,18033744,9.95,9.46,9.87,13512,3.8947,176084946.66
"	002347",泰尔股份,2017-02-06,深交所,9.87,9.91,14049744,10.06,9.81,9.98,12039,1.1145,140048475.77
"	002347",泰尔股份,2017-02-07,深交所,9.98,0,0,0,0,0,0,,0
"	002347",泰尔股份,2017-02-08,深交所,9.98,0,0,0,0,0,0,,0
"	002347",泰尔股份,2017-02-09,深交所,9.98,0,0,0,0,0,0,,0
