证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000506",中润资源,2016-01-04,深交所,9.58,9.54,11943009,9.65,8.62,8.62,5166,-10.0209,108185165.3
"	000506",中润资源,2016-01-05,深交所,8.62,8.03,18614815,8.8,7.76,8.28,7385,-3.9443,152550941.57
"	000506",中润资源,2016-01-06,深交所,8.28,8.31,13947575,8.48,8.1,8.41,5398,1.57,116595557.84
"	000506",中润资源,2016-01-07,深交所,8.41,8.23,3553100,8.29,7.57,7.57,1434,-9.9881,27690387.8
"	000506",中润资源,2016-01-08,深交所,7.57,7.85,14238293,7.98,7.03,7.61,6119,0.5284,108107334.31
"	000506",中润资源,2016-01-11,深交所,7.61,7.62,16150268,7.79,6.89,6.89,6032,-9.4612,119015048.63
"	000506",中润资源,2016-01-12,深交所,6.89,6.86,11368681,7.1,6.72,7.03,4100,2.0319,78956663.1
"	000506",中润资源,2016-01-13,深交所,7.03,7.13,11807320,7.18,6.39,6.53,4246,-7.1124,80552726.42
"	000506",中润资源,2016-01-14,深交所,6.53,6.3,11807283,6.8,6.25,6.75,4174,3.3691,78467002.62
"	000506",中润资源,2016-01-15,深交所,6.75,6.75,15313412,7.12,6.63,6.79,5720,0.5926,105129539.5
"	000506",中润资源,2016-01-18,深交所,6.79,6.72,10381687,7.06,6.66,7.02,4073,3.3873,72300268.28
"	000506",中润资源,2016-01-19,深交所,7.02,6.98,14022277,7.68,6.97,7.5,6571,6.8376,103589402.85
"	000506",中润资源,2016-01-20,深交所,7.5,7.52,16348822,7.96,7.4,7.6,6802,1.3333,125808743.35
"	000506",中润资源,2016-01-21,深交所,7.6,7.41,12665880,7.68,7.18,7.19,4992,-5.3947,94675289.06
"	000506",中润资源,2016-01-22,深交所,7.19,7.4,8222203,7.5,7.16,7.44,3243,3.4771,60278690.26
"	000506",中润资源,2016-01-25,深交所,7.44,7.44,6511943,7.72,7.36,7.59,2939,2.0161,49291465
"	000506",中润资源,2016-01-26,深交所,7.59,7.52,13060310,7.53,7.05,7.08,3841,-6.7194,95776525.72
"	000506",中润资源,2016-01-27,深交所,7.08,7.08,10660500,7.33,6.72,7.21,3913,1.8362,74498640.04
"	000506",中润资源,2016-01-28,深交所,7.21,7.21,5594239,7.29,7,7.1,2552,-1.5257,40027705.97
"	000506",中润资源,2016-01-29,深交所,7.1,7.28,7856082,7.47,7.08,7.38,3237,3.9437,57091521.94
"	000506",中润资源,2016-02-01,深交所,7.38,7.27,5575624,7.38,7,7.15,2163,-3.1165,40129183.31
"	000506",中润资源,2016-02-02,深交所,7.15,7.11,6209208,7.49,7.11,7.45,2728,4.1958,45683943.95
"	000506",中润资源,2016-02-03,深交所,7.45,7.36,4201434,7.52,7.3,7.44,2133,-0.1342,31022340.59
"	000506",中润资源,2016-02-04,深交所,7.44,7.45,7485053,7.69,7.45,7.57,2999,1.7473,56881887.19
"	000506",中润资源,2016-02-05,深交所,7.57,7.61,9734256,7.86,7.61,7.68,3655,1.4531,75271370.84
"	000506",中润资源,2016-02-15,深交所,7.68,7.7,14140181,8.29,7.5,8.23,7618,7.1615,114182062.44
"	000506",中润资源,2016-02-16,深交所,8.23,8.1,16271766,8.36,8,8.29,8318,0.729,133052783.03
"	000506",中润资源,2016-02-17,深交所,8.29,8.19,12547650,8.23,7.96,8.18,6052,-1.3269,101680907.32
"	000506",中润资源,2016-02-18,深交所,8.18,8.18,13256377,8.5,8.11,8.12,5205,-0.7335,109538943.59
"	000506",中润资源,2016-02-19,深交所,8.12,8.18,8016396,8.26,7.97,8.08,3652,-0.4926,64841529.12
"	000506",中润资源,2016-02-22,深交所,8.08,8.17,9244446,8.27,8.1,8.22,3636,1.7327,75700667.8
"	000506",中润资源,2016-02-23,深交所,8.22,8.15,8189329,8.26,7.92,8.13,3071,-1.0949,66462504.92
"	000506",中润资源,2016-02-24,深交所,8.13,8.12,12380124,8.4,8.03,8.36,5097,2.829,101843017.64
"	000506",中润资源,2016-02-25,深交所,8.36,8.35,15307802,8.35,7.52,7.58,5447,-9.3301,121615235.04
"	000506",中润资源,2016-02-26,深交所,7.58,7.74,8166336,7.79,7.38,7.57,2756,-0.1319,62176537.01
"	000506",中润资源,2016-02-29,深交所,7.57,7.29,7701722,7.66,6.88,7.04,3427,-7.0013,54722192.87
"	000506",中润资源,2016-03-01,深交所,7.04,7.1,9085195,7.26,6.95,7.11,3482,0.9943,64746763.11
"	000506",中润资源,2016-03-02,深交所,7.11,7.15,10475087,7.58,7.1,7.51,3846,5.6259,77308960.92
"	000506",中润资源,2016-03-03,深交所,7.51,7.5,13863154,8.05,7.49,7.63,5038,1.5979,107556121.41
"	000506",中润资源,2016-03-04,深交所,7.63,7.88,16915496,8.03,7.6,7.73,6180,1.3106,132085213.43
"	000506",中润资源,2016-03-07,深交所,7.73,7.9,18238103,8.19,7.8,8.14,6584,5.304,146076049.24
"	000506",中润资源,2016-03-08,深交所,8.14,8.6,44285737,8.95,8.41,8.59,14264,5.5283,383915982.66
"	000506",中润资源,2016-03-09,深交所,8.59,7.8,25962650,8.1,7.73,7.86,9928,-8.4983,204359703.48
"	000506",中润资源,2016-03-10,深交所,7.86,7.86,12601998,7.99,7.56,7.6,5429,-3.3079,98663975.79
"	000506",中润资源,2016-03-11,深交所,7.6,7.53,8446238,7.72,7.45,7.54,3487,-0.7895,64163694.79
"	000506",中润资源,2016-03-14,深交所,7.54,7.59,9733394,7.9,7.59,7.87,3943,4.3767,75851230.77
"	000506",中润资源,2016-03-15,深交所,7.87,7.93,7455470,7.99,7.69,7.71,3353,-2.033,58492254.58
"	000506",中润资源,2016-03-16,深交所,7.71,7.75,8353437,7.98,7.38,7.38,3765,-4.2802,62952740.36
"	000506",中润资源,2016-03-17,深交所,7.38,7.45,7563196,7.68,7.42,7.58,3192,2.71,57051541.77
"	000506",中润资源,2016-03-18,深交所,7.58,7.65,13716237,7.96,7.61,7.84,4969,3.4301,107141594.52
"	000506",中润资源,2016-03-21,深交所,7.84,7.88,15671447,8.14,7.86,8.06,5819,2.8061,125809344.32
"	000506",中润资源,2016-03-22,深交所,8.06,8,12724247,8.25,7.92,8.08,5421,0.2481,103253300.56
"	000506",中润资源,2016-03-23,深交所,8.08,8.05,8590529,8.17,8.01,8.1,3430,0.2475,69448467.39
"	000506",中润资源,2016-03-24,深交所,8.1,8.02,13533049,8.05,7.74,7.8,4540,-3.7037,107234902.8
"	000506",中润资源,2016-03-25,深交所,7.8,7.77,5837128,7.95,7.75,7.88,2371,1.0256,45805008.38
"	000506",中润资源,2016-03-28,深交所,7.88,7.91,8824135,8.07,7.77,7.81,3538,-0.8883,70302108.03
"	000506",中润资源,2016-03-29,深交所,7.81,7.83,7859044,7.91,7.5,7.68,3436,-1.6645,60861746.28
"	000506",中润资源,2016-03-30,深交所,7.68,7.74,6625519,7.9,7.71,7.88,2846,2.6042,51750193.95
"	000506",中润资源,2016-03-31,深交所,7.88,7.88,9345088,7.97,7.73,7.83,3607,-0.6345,73567341.42
"	000506",中润资源,2016-04-01,深交所,7.83,7.8,7096568,7.84,7.61,7.76,2985,-0.894,54689628.36
"	000506",中润资源,2016-04-05,深交所,7.76,7.84,14336608,7.95,7.62,7.91,4835,1.933,111897458.57
