证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002301",齐心集团,2015-01-05,深交所,8.51,8.51,7147580,8.77,8.41,8.67,2639,1.8801,61681936.98
"	002301",齐心集团,2015-01-06,深交所,8.67,8.65,4842461,8.69,8.44,8.64,1970,-0.346,41612722.8
"	002301",齐心集团,2015-01-07,深交所,8.64,8.64,3228200,8.66,8.52,8.57,1660,-0.8102,27689727.74
"	002301",齐心集团,2015-01-08,深交所,8.57,8.58,3113651,8.64,8.37,8.38,1678,-2.217,26330074.33
"	002301",齐心集团,2015-01-09,深交所,8.38,0,0,0,0,0,0,,0
"	002301",齐心集团,2015-01-12,深交所,8.38,0,0,0,0,0,0,,0
"	002301",齐心集团,2015-01-13,深交所,8.38,0,0,0,0,0,0,,0
"	002301",齐心集团,2015-01-14,深交所,8.38,0,0,0,0,0,0,,0
"	002301",齐心集团,2015-01-15,深交所,8.38,8.65,10095556,9.08,8.61,8.84,5369,5.4893,88762177.91
"	002301",齐心集团,2015-01-16,深交所,8.84,8.79,4869306,8.82,8.65,8.7,2381,-1.5837,42548938.59
"	002301",齐心集团,2015-01-19,深交所,8.7,8.5,5829176,8.66,8.23,8.43,2585,-3.1034,49285220.87
"	002301",齐心集团,2015-01-20,深交所,8.43,8.43,9894324,8.98,8.42,8.9,3706,5.5753,86896437.34
"	002301",齐心集团,2015-01-21,深交所,8.9,8.9,10769079,9.1,8.81,9.03,4288,1.4607,96897751.48
"	002301",齐心集团,2015-01-22,深交所,9.03,9.09,7970336,9.18,8.95,9.18,3723,1.6611,72452464.37
"	002301",齐心集团,2015-01-23,深交所,9.18,9.2,16665928,9.68,9.2,9.56,7323,4.1394,158468230.37
"	002301",齐心集团,2015-01-26,深交所,9.56,9.59,7838476,9.63,9.44,9.61,3888,0.523,74812440.16
"	002301",齐心集团,2015-01-27,深交所,9.61,9.6,8931269,9.89,9.48,9.76,4582,1.5609,86536553.61
"	002301",齐心集团,2015-01-28,深交所,9.76,9.79,6754944,9.95,9.53,9.59,3205,-1.7418,65677401.35
