证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002496",辉丰股份,2015-01-05,深交所,21.8,21.75,6577456,21.78,20.55,21.29,5556,-2.3394,138571079.96
"	002496",辉丰股份,2015-01-06,深交所,21.29,21.08,10787234,23.42,20.9,23.42,7447,10.0047,244770433.13
"	002496",辉丰股份,2015-01-07,深交所,23.42,23.15,8842770,23.27,22.2,22.7,7631,-3.0743,201070388.96
"	002496",辉丰股份,2015-01-08,深交所,22.7,22.52,12233932,24.49,22.51,23.6,10966,3.9648,288437043.86
"	002496",辉丰股份,2015-01-09,深交所,23.6,23.48,6230965,24.15,22.98,23.09,7088,-2.161,146416065.17
"	002496",辉丰股份,2015-01-12,深交所,23.09,22.8,9157155,24.7,22,23.4,8873,1.3426,217852166.03
"	002496",辉丰股份,2015-01-13,深交所,23.4,23.38,11865465,25.74,23.15,25.74,9236,10,297836583.59
"	002496",辉丰股份,2015-01-14,深交所,25.74,25.87,7025929,25.87,24.5,24.76,11124,-3.8073,176421841.93
"	002496",辉丰股份,2015-01-15,深交所,24.76,24.86,6980402,25.45,23.8,24.18,7686,-2.3425,169941001.64
"	002496",辉丰股份,2015-01-16,深交所,24.18,23.98,13026350,26.6,23.8,26.6,10918,10.0083,334691701.48
"	002496",辉丰股份,2015-01-19,深交所,26.6,26.82,15658217,28.46,25.9,27.1,14018,1.8797,427898780.4
"	002496",辉丰股份,2015-01-20,深交所,27.1,26.9,10023789,29,26.85,28.68,10167,5.8303,281845249.04
"	002496",辉丰股份,2015-01-21,深交所,28.68,28.32,8460124,28.9,27.8,28.7,9825,0.0697,240152042.78
"	002496",辉丰股份,2015-01-22,深交所,28.7,29,9711217,29.09,27.65,28,9374,-2.439,272626924.57
"	002496",辉丰股份,2015-01-23,深交所,28,27.68,8775297,28,26.6,26.89,7571,-3.9643,240259809.22
"	002496",辉丰股份,2015-01-26,深交所,26.89,27.29,11927161,29.49,27.23,28.76,9166,6.9543,338430598.07
"	002496",辉丰股份,2015-01-27,深交所,28.76,28.72,18232316,31.64,28.3,31.64,11673,10.0139,563441144.74
"	002496",辉丰股份,2015-01-28,深交所,31.64,32.6,15963619,33.22,30.28,30.97,14060,-2.1176,510490869.72
"	002496",辉丰股份,2015-01-29,深交所,30.97,30,8288005,31.7,29.65,30.8,7744,-0.5489,253666135.48
"	002496",辉丰股份,2015-01-30,深交所,30.8,30.76,9664008,31.5,29.27,29.61,10279,-3.8636,290005618.6
"	002496",辉丰股份,2015-02-02,深交所,29.61,29.8,10738995,29.8,27,28.65,10215,-3.2421,304513536.18
"	002496",辉丰股份,2015-02-03,深交所,28.65,28.47,11800335,31.45,27.75,30.68,10254,7.0855,355099765.81
"	002496",辉丰股份,2015-02-04,深交所,30.68,30.2,9627806,31.19,29.63,30.11,9193,-1.8579,291848671.42
"	002496",辉丰股份,2015-02-05,深交所,30.11,30.09,13068088,32.5,28.94,31.85,11201,5.7788,404045766.12
"	002496",辉丰股份,2015-02-06,深交所,31.85,31.29,10299475,31.9,29.31,29.81,9520,-6.405,313329542.94
"	002496",辉丰股份,2015-02-09,深交所,29.81,29.15,9564201,29.98,27,27.85,8649,-6.575,272299167.63
"	002496",辉丰股份,2015-02-10,深交所,27.85,27.72,6509744,29.14,27.12,29.1,5184,4.4883,184041010.67
"	002496",辉丰股份,2015-02-11,深交所,29.1,29,7351359,30.1,28.72,29.18,6163,0.2749,216851940.85
"	002496",辉丰股份,2015-02-12,深交所,29.18,30,8646528,31.64,28.59,28.8,8948,-1.3023,258231143.56
"	002496",辉丰股份,2015-02-13,深交所,28.8,28.99,12579969,29.6,28.01,28.51,12157,-1.0069,359145892.8
"	002496",辉丰股份,2015-02-16,深交所,28.51,28.49,11485936,29.43,28.03,29.1,10376,2.0694,329767631.84
"	002496",辉丰股份,2015-02-17,深交所,29.1,29.4,13421632,31.09,29.25,30.66,13213,5.3608,404184494.59
"	002496",辉丰股份,2015-02-25,深交所,30.66,30.2,7498415,30.77,29.7,30.09,7325,-1.8591,227150597.64
"	002496",辉丰股份,2015-02-26,深交所,30.09,31,10352533,31.45,29.24,29.78,10053,-1.0302,313383866.35
"	002496",辉丰股份,2015-02-27,深交所,29.78,29.55,7600318,30.15,28.66,30.02,8357,0.8059,223065611.99
"	002496",辉丰股份,2015-03-02,深交所,30.02,29.75,11861915,29.75,28.9,29.6,10551,-1.3991,348100235.99
"	002496",辉丰股份,2015-03-03,深交所,29.6,29.5,10608922,30.2,29.02,29.02,9667,-1.9595,313239785.31
"	002496",辉丰股份,2015-03-04,深交所,29.02,28.8,12701351,29.65,28.01,29.65,12363,2.1709,367128741.53
"	002496",辉丰股份,2015-03-05,深交所,29.65,29.99,11159720,30.18,29.2,29.39,11621,-0.8769,331917584.36
"	002496",辉丰股份,2015-03-06,深交所,29.39,29.29,8816502,29.85,28.23,28.3,8918,-3.7087,252670852.4
"	002496",辉丰股份,2015-03-09,深交所,28.3,27.75,4625219,28.48,27.53,28.35,4863,0.1767,129829750.38
"	002496",辉丰股份,2015-03-10,深交所,28.35,28.35,9150203,29.22,27.8,28.7,8236,1.2346,260142814.25
"	002496",辉丰股份,2015-03-11,深交所,28.7,28.7,12586313,28.7,26.8,26.88,14497,-6.3415,346369886.84
"	002496",辉丰股份,2015-03-12,深交所,26.88,26.71,8852090,27.41,26.3,26.95,9665,0.2604,237057921.87
"	002496",辉丰股份,2015-03-13,深交所,26.95,27.26,8721532,27.45,26.5,27.3,9570,1.2987,236488138.87
"	002496",辉丰股份,2015-03-16,深交所,27.3,0,0,0,0,0,0,,0
"	002496",辉丰股份,2015-03-17,深交所,27.3,0,0,0,0,0,0,,0
"	002496",辉丰股份,2015-03-18,深交所,27.3,0,0,0,0,0,0,,0
"	002496",辉丰股份,2015-03-19,深交所,27.3,0,0,0,0,0,0,,0
"	002496",辉丰股份,2015-03-20,深交所,27.3,0,0,0,0,0,0,,0
"	002496",辉丰股份,2015-03-23,深交所,27.3,0,0,0,0,0,0,,0
"	002496",辉丰股份,2015-03-24,深交所,24.43,26.87,847477,26.87,26.87,26.87,462,9.9877,22771706.99
"	002496",辉丰股份,2015-03-25,深交所,26.87,28,13656731,29.56,27.4,29.56,8449,10.0112,395988007.84
"	002496",辉丰股份,2015-03-26,深交所,29.56,31.49,32031608,32.5,30.01,30.58,29438,3.4506,1010272282.06
"	002496",辉丰股份,2015-03-27,深交所,30.58,31.15,23134084,33.64,30.6,33.64,24054,10.0065,751055440.14
"	002496",辉丰股份,2015-03-30,深交所,33.64,34,19081235,34,30.97,31.22,22742,-7.1938,605265716.76
"	002496",辉丰股份,2015-03-31,深交所,31.22,31,13104847,31.8,29.8,31.08,15630,-0.4484,405795438.85
"	002496",辉丰股份,2015-04-01,深交所,31.08,30.6,9742143,31.49,30.48,31.22,10741,0.4505,303016969.88
"	002496",辉丰股份,2015-04-02,深交所,31.22,31.67,9793921,32.1,30.5,31.23,10787,0.032,305505779.01
"	002496",辉丰股份,2015-04-03,深交所,31.23,30.5,10969781,31.45,30.5,31.18,10694,-0.1601,339059393.99
"	002496",辉丰股份,2015-04-07,深交所,31.18,30.83,20694212,32.98,30.4,32.15,25839,3.111,660132421.56
