证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300473",德尔股份,2016-01-04,深交所,89.4,87.98,1574709,89.26,80.46,80.46,4668,-10,131994778.38
"	300473",德尔股份,2016-01-05,深交所,80.46,76.5,2084472,83.3,74.1,79.98,6453,-0.5966,165273790.12
"	300473",德尔股份,2016-01-06,深交所,79.98,80.6,1989565,83.49,78.01,83.49,5666,4.3886,162343500.1
"	300473",德尔股份,2016-01-07,深交所,83.49,80,684790,81,75.14,75.15,1871,-9.9892,52961971.2
"	300473",德尔股份,2016-01-08,深交所,75.15,78.06,1937112,78.97,71,76.45,5181,1.7299,147626318.18
"	300473",德尔股份,2016-01-11,深交所,76.45,73.69,1926957,76.45,68.81,68.81,5302,-9.9935,139203286.76
"	300473",德尔股份,2016-01-12,深交所,68.81,69.5,1783312,71,66.81,69.33,4947,0.7557,123846322.59
"	300473",德尔股份,2016-01-13,深交所,69.33,70.33,1865986,70.94,64.5,64.5,5192,-6.9667,126531643.57
"	300473",德尔股份,2016-01-14,深交所,64.5,61.75,2284431,68.4,61,67.86,5971,5.2093,149134609.67
"	300473",德尔股份,2016-01-15,深交所,67.86,66.98,1849774,67.5,62.58,63.03,5180,-7.1176,120490950.22
"	300473",德尔股份,2016-01-18,深交所,63.03,61.9,2106758,67.7,61.05,66.14,5486,4.9342,137374048.21
"	300473",德尔股份,2016-01-19,深交所,66.14,65.55,2401400,72.2,65.05,71.3,6533,7.8016,164615592.79
"	300473",德尔股份,2016-01-20,深交所,71.3,70.4,2433071,73.5,69.53,71.6,6512,0.4208,174738655.81
"	300473",德尔股份,2016-01-21,深交所,71.6,69.5,2338161,73.16,66.38,67.01,6418,-6.4106,165761512.13
"	300473",德尔股份,2016-01-22,深交所,67.01,68.9,2189832,71.83,67.56,71.4,6122,6.5513,152404562.84
"	300473",德尔股份,2016-01-25,深交所,71.4,71.4,2085765,74,71.01,72.5,5450,1.5406,151211170.94
"	300473",德尔股份,2016-01-26,深交所,72.5,71.05,2181326,71.87,65.25,65.25,6319,-10,149188561.12
"	300473",德尔股份,2016-01-27,深交所,65.25,66.36,2373171,68.9,62.01,68.6,6121,5.1341,156027986.47
"	300473",德尔股份,2016-01-28,深交所,68.6,67.2,1552080,68.5,63.54,64.22,4386,-6.3848,103197112.53
"	300473",德尔股份,2016-01-29,深交所,64.22,64,1800377,68.9,64,68.4,4952,6.5089,120731575.91
"	300473",德尔股份,2016-02-01,深交所,68.4,67.01,1791741,68.57,64.38,66.3,4753,-3.0702,119801621.33
"	300473",德尔股份,2016-02-02,深交所,66.3,66.39,1894972,69.29,66.3,68.88,4623,3.8914,129614167.8
"	300473",德尔股份,2016-02-03,深交所,68.88,67.8,1532518,68.9,66.09,68.2,4075,-0.9872,103180573.93
"	300473",德尔股份,2016-02-04,深交所,68.2,68.88,1970195,70.65,68.36,69.7,5096,2.1994,137142272.99
"	300473",德尔股份,2016-02-05,深交所,69.7,70.3,1597071,70.78,68.31,68.5,4004,-1.7217,110365049.59
"	300473",德尔股份,2016-02-15,深交所,68.5,65.6,1102039,67.73,65.2,67.01,3009,-2.1752,73198594.69
"	300473",德尔股份,2016-02-16,深交所,67.01,67.95,1698272,70.49,67.95,70.04,4521,4.5217,118204708.23
"	300473",德尔股份,2016-02-17,深交所,70.04,70.06,2586101,74,69.5,74,6889,5.6539,186509140.08
"	300473",德尔股份,2016-02-18,深交所,74,74.69,2928832,76.66,72.87,74.15,8421,0.2027,218974964.64
"	300473",德尔股份,2016-02-19,深交所,74.15,74,2051329,75.98,73.15,75.8,5419,2.2252,153625610.92
"	300473",德尔股份,2016-02-22,深交所,75.8,77.1,2128178,77.68,75.01,76,5596,0.2639,161736965.75
"	300473",德尔股份,2016-02-23,深交所,76,76,2021369,76.9,72.75,74.41,5495,-2.0921,151299038.25
"	300473",德尔股份,2016-02-24,深交所,74.41,73.8,2247920,74.89,70.01,72.29,6153,-2.8491,161923214.11
"	300473",德尔股份,2016-02-25,深交所,72.29,72.05,2389442,72.24,65.06,65.15,6397,-9.8769,163152911.61
"	300473",德尔股份,2016-02-26,深交所,65.15,66.1,1260378,66.62,63.56,65.15,3512,0,82373259.11
"	300473",德尔股份,2016-02-29,深交所,65.15,64.01,1625522,64.8,58.64,58.64,4080,-9.9923,96987151.57
"	300473",德尔股份,2016-03-01,深交所,58.64,59.2,1329416,60.9,56.11,59.91,3773,2.1658,78338609.11
"	300473",德尔股份,2016-03-02,深交所,59.91,59.98,1535502,62.55,59,62.49,4108,4.3065,93562003.5
"	300473",德尔股份,2016-03-03,深交所,62.49,62.44,1371622,64.5,61.61,61.8,3789,-1.1042,86233205.77
"	300473",德尔股份,2016-03-04,深交所,61.8,61.11,1487495,62.06,57.15,57.88,3965,-6.343,88320777.43
"	300473",德尔股份,2016-03-07,深交所,57.88,58.5,1128214,61,58.5,59.29,2731,2.4361,67581237.73
"	300473",德尔股份,2016-03-08,深交所,59.29,59.3,1298095,59.8,53.8,59.39,3473,0.1687,74399912.4
"	300473",德尔股份,2016-03-09,深交所,59.39,57.88,775657,58.89,56.5,57.51,2219,-3.1655,44876683.09
"	300473",德尔股份,2016-03-10,深交所,57.51,57.47,650180,58.44,56.65,56.68,1974,-1.4432,37411753.4
"	300473",德尔股份,2016-03-11,深交所,56.68,56.01,701978,57.88,55.71,57.38,2076,1.235,39970643.64
"	300473",德尔股份,2016-03-14,深交所,57.38,57.99,1505025,61.49,57.99,60.48,3772,5.4026,90677931.45
"	300473",德尔股份,2016-03-15,深交所,60.48,60.4,1045461,60.59,58.85,58.92,2768,-2.5794,62386129.36
"	300473",德尔股份,2016-03-16,深交所,58.92,59.45,1002375,60.49,58.03,58.52,2686,-0.6789,59488280.45
"	300473",德尔股份,2016-03-17,深交所,58.52,59,1718281,61.38,58.75,61.13,4123,4.46,103905517.64
"	300473",德尔股份,2016-03-18,深交所,61.13,61.5,2059927,64.39,61.02,63.91,5237,4.5477,129831289.13
"	300473",德尔股份,2016-03-21,深交所,63.91,64.9,2111664,66.25,64,65.29,5011,2.1593,137419681.97
"	300473",德尔股份,2016-03-22,深交所,65.29,64.05,1844144,66.58,63.61,65.57,4472,0.4289,120640412.43
"	300473",德尔股份,2016-03-23,深交所,65.57,65,1947877,67.98,65,67.47,4877,2.8977,129737995.27
"	300473",德尔股份,2016-03-24,深交所,67.47,66.66,2758694,71.9,66.02,69.11,7106,2.4307,193226522.8
"	300473",德尔股份,2016-03-25,深交所,69.11,68.45,1743931,69.98,66.88,68.34,4744,-1.1142,118864770.84
"	300473",德尔股份,2016-03-28,深交所,68.34,69.2,1670875,71.5,69,69.88,4452,2.2534,117597019.7
"	300473",德尔股份,2016-03-29,深交所,69.88,69.5,1552505,70.25,67,67.5,3996,-3.4058,105790476.82
"	300473",德尔股份,2016-03-30,深交所,67.5,68.5,2133181,72.9,68.42,72.52,5100,7.437,150092707.42
"	300473",德尔股份,2016-03-31,深交所,72.52,73.1,3248589,79.6,72.7,77.49,8224,6.8533,249068040.87
"	300473",德尔股份,2016-04-01,深交所,77.49,76,3497686,84.8,75.8,83.85,9169,8.2075,281412550.38
"	300473",德尔股份,2016-04-05,深交所,83.85,82.8,2805032,85.18,82.05,84.96,7337,1.3238,235361545.12
"	300473",德尔股份,2016-04-06,深交所,84.96,84.9,2787675,89.75,84.02,88.5,7500,4.1667,245282120.75
"	300473",德尔股份,2016-04-07,深交所,88.5,88.4,2890088,88.6,85.05,85.76,8076,-3.096,250710852.81
"	300473",德尔股份,2016-04-08,深交所,85.76,84.99,3758086,88.58,79,81.58,9750,-4.8741,316127032.8
