证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300048",合康变频,2015-01-05,深交所,13.11,13.1,11700911,13.1,12.36,12.81,5358,-2.2883,148559731.97
"	300048",合康变频,2015-01-06,深交所,12.81,12.85,12814936,13.13,12.76,12.83,4844,0.1561,165785384.11
"	300048",合康变频,2015-01-07,深交所,12.83,12.8,19961256,13.1,12.4,12.74,6545,-0.7015,253273817.49
"	300048",合康变频,2015-01-08,深交所,12.74,12.59,8080474,12.82,12.52,12.7,3489,-0.314,102310107.43
"	300048",合康变频,2015-01-09,深交所,12.7,12.7,6709460,12.82,12.4,12.4,3457,-2.3622,84945591.47
"	300048",合康变频,2015-01-12,深交所,12.4,12.4,6522573,12.71,12.13,12.5,3037,0.8065,81546004.43
"	300048",合康变频,2015-01-13,深交所,12.5,12.41,9539311,12.7,12.38,12.38,3795,-0.96,119110628.88
"	300048",合康变频,2015-01-14,深交所,12.38,12.38,25081751,12.45,11.14,11.14,10999,-10.0162,288254698.4
"	300048",合康变频,2015-01-15,深交所,11.14,10.88,30797568,10.98,10.35,10.58,12509,-5.0269,324669277.49
"	300048",合康变频,2015-01-16,深交所,10.58,10.5,15961995,10.81,10.35,10.69,7851,1.0397,169562540.82
"	300048",合康变频,2015-01-19,深交所,10.69,10.38,14402301,11.05,10.18,10.36,7063,-3.087,153768759.82
"	300048",合康变频,2015-01-20,深交所,10.36,10.47,8732425,10.76,10.4,10.74,4487,3.668,92881648.15
"	300048",合康变频,2015-01-21,深交所,10.74,10.83,9763005,11.1,10.8,10.88,5293,1.3035,106590394.85
"	300048",合康变频,2015-01-22,深交所,10.88,10.92,11317827,11.19,10.91,11.06,5433,1.6544,124884101.68
"	300048",合康变频,2015-01-23,深交所,11.06,11.06,8330158,11.13,10.79,10.84,4550,-1.9892,90758025.06
"	300048",合康变频,2015-01-26,深交所,10.84,10.87,8252096,11.07,10.76,11,3656,1.476,90272383.04
"	300048",合康变频,2015-01-27,深交所,11,11,8022669,11.12,10.82,11.1,4711,0.9091,88213258.18
"	300048",合康变频,2015-01-28,深交所,11.1,11.03,6987458,11.13,10.92,10.94,3712,-1.4414,77036049.77
"	300048",合康变频,2015-01-29,深交所,10.94,10.84,6300046,11.06,10.81,10.84,3143,-0.9141,68786840.28
"	300048",合康变频,2015-01-30,深交所,10.84,10.82,6192002,10.91,10.55,10.55,3132,-2.6753,66605820.14
"	300048",合康变频,2015-02-02,深交所,10.55,10.38,5643719,10.73,10.24,10.59,2664,0.3791,59241809.35
"	300048",合康变频,2015-02-03,深交所,10.59,10.62,5592570,10.92,10.62,10.84,2774,2.3607,60336038.64
"	300048",合康变频,2015-02-04,深交所,10.84,10.87,9698869,11.18,10.79,11.02,4587,1.6605,106708040.7
