证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000780",平庄能源,2017-01-03,深交所,5.85,5.81,9804510,5.93,5.81,5.89,3458,0.6838,57776031.9
"	000780",平庄能源,2017-01-04,深交所,5.89,5.9,14338881,5.94,5.82,5.94,4089,0.8489,84571807.31
"	000780",平庄能源,2017-01-05,深交所,5.94,6.23,41050472,6.53,6.23,6.53,16611,9.9327,262166711.82
"	000780",平庄能源,2017-01-06,深交所,6.53,6.7,98540914,6.95,6.45,6.46,54481,-1.072,660624303.92
"	000780",平庄能源,2017-01-09,深交所,6.46,6.3,48719238,6.59,6.15,6.57,27900,1.7028,308319804.74
"	000780",平庄能源,2017-01-10,深交所,6.57,6.47,56348103,6.89,6.34,6.65,29934,1.2177,372460880.54
"	000780",平庄能源,2017-01-11,深交所,6.65,6.6,37862487,6.79,6.35,6.37,20351,-4.2105,247993454.42
"	000780",平庄能源,2017-01-12,深交所,6.37,6.4,24184458,6.54,6.27,6.43,12502,0.9419,154766633.89
"	000780",平庄能源,2017-01-13,深交所,6.43,6.38,24893525,6.55,6.12,6.2,12432,-3.577,158741279.45
"	000780",平庄能源,2017-01-16,深交所,6.2,6.21,31405162,6.29,5.58,5.81,15540,-6.2903,187374860.57
"	000780",平庄能源,2017-01-17,深交所,5.81,5.75,22812759,5.83,5.54,5.78,10558,-0.5164,130403771.93
"	000780",平庄能源,2017-01-18,深交所,5.78,5.73,16286881,5.82,5.67,5.78,6565,0,93819539.17
"	000780",平庄能源,2017-01-19,深交所,5.78,5.7,13201224,5.75,5.65,5.69,5753,-1.5571,75076153.87
"	000780",平庄能源,2017-01-20,深交所,5.69,5.68,14675570,5.82,5.65,5.76,5760,1.2302,84234987.16
"	000780",平庄能源,2017-01-23,深交所,5.76,5.75,19903116,6.04,5.73,5.91,8320,2.6042,117543882.29
"	000780",平庄能源,2017-01-24,深交所,5.91,5.75,26852658,5.89,5.69,5.74,10450,-2.8765,154709944.28
"	000780",平庄能源,2017-01-25,深交所,5.74,5.69,21651194,5.7,5.55,5.58,9229,-2.7875,121197656.97
"	000780",平庄能源,2017-01-26,深交所,5.58,5.59,14693399,5.65,5.54,5.62,5283,0.7168,82354990.4
"	000780",平庄能源,2017-02-03,深交所,5.62,5.61,9557093,5.64,5.56,5.63,3748,0.1779,53589815.03
"	000780",平庄能源,2017-02-06,深交所,5.63,5.6,9706814,5.66,5.58,5.65,4127,0.3552,54640203.82
"	000780",平庄能源,2017-02-07,深交所,5.65,5.65,15963766,5.76,5.6,5.75,6144,1.7699,90385733.11
"	000780",平庄能源,2017-02-08,深交所,5.75,5.76,21970459,5.88,5.69,5.88,8668,2.2609,127088549.28
"	000780",平庄能源,2017-02-09,深交所,5.88,5.84,17573685,5.89,5.79,5.86,6498,-0.3401,102694793.9
"	000780",平庄能源,2017-02-10,深交所,5.86,5.86,34498719,6.18,5.82,5.98,12922,2.0478,205502705.48
"	000780",平庄能源,2017-02-13,深交所,5.98,5.98,43330390,6.48,5.93,6.18,18586,3.3445,269043333.87
"	000780",平庄能源,2017-02-14,深交所,6.18,6.1,25321390,6.24,6.04,6.17,11888,-0.1618,154680674.45
"	000780",平庄能源,2017-02-15,深交所,6.17,6.1,21788757,6.14,5.96,5.99,9437,-2.9173,131818808.1
"	000780",平庄能源,2017-02-16,深交所,5.99,5.99,26273543,6.23,5.98,6.12,11205,2.1703,160746596.29
"	000780",平庄能源,2017-02-17,深交所,6.12,6.09,20491525,6.1,5.93,5.94,8882,-2.9412,122965112.16
"	000780",平庄能源,2017-02-20,深交所,5.94,5.93,13988054,6.06,5.91,6.05,5640,1.8519,83710494.61
"	000780",平庄能源,2017-02-21,深交所,6.05,6.08,25452350,6.29,6.03,6.12,10148,1.157,156097406.44
"	000780",平庄能源,2017-02-22,深交所,6.12,6.09,20866382,6.2,6.05,6.16,7967,0.6536,128002898.27
