证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300203",聚光科技,2017-01-03,深交所,30.55,30.87,4138680,30.87,30.31,30.48,4287,-0.2291,126514922.34
"	300203",聚光科技,2017-01-04,深交所,30.48,30.57,6058024,30.58,29.85,30.54,5416,0.1969,183149428.82
"	300203",聚光科技,2017-01-05,深交所,30.54,30.43,5999779,30.61,29.85,29.93,5940,-1.9974,180169145.62
"	300203",聚光科技,2017-01-06,深交所,29.93,30.06,9746707,30.06,28.82,29.01,8298,-3.0738,284951025.9
"	300203",聚光科技,2017-01-09,深交所,29.01,28.92,8069649,29.14,28.58,28.79,5827,-0.7584,232275096.85
"	300203",聚光科技,2017-01-10,深交所,28.79,28.88,4114972,29.11,28.79,29,3992,0.7294,119126168.89
"	300203",聚光科技,2017-01-11,深交所,29,28.91,4264947,29.1,28.55,28.88,5435,-0.4138,122797484.27
"	300203",聚光科技,2017-01-12,深交所,28.88,28.88,2909671,29.18,28.75,28.83,3690,-0.1731,84243963.68
"	300203",聚光科技,2017-01-13,深交所,28.83,28.82,4999347,29.46,28.76,29.09,4622,0.9018,145858817.59
"	300203",聚光科技,2017-01-16,深交所,29.09,28.97,6640902,29.37,27.01,29.03,7046,-0.2063,192137008.54
"	300203",聚光科技,2017-01-17,深交所,29.03,29.25,4042653,29.3,28.47,29.19,3219,0.5512,117369726.28
"	300203",聚光科技,2017-01-18,深交所,29.19,29.3,2927519,29.6,28.85,29.36,2986,0.5824,85658387.94
"	300203",聚光科技,2017-01-19,深交所,29.36,29.3,2842386,29.44,28.8,29.4,3793,0.1362,82691443.75
"	300203",聚光科技,2017-01-20,深交所,29.4,29.49,5539267,30.28,29.32,30.12,5359,2.449,166523514.7
"	300203",聚光科技,2017-01-23,深交所,30.12,30.08,4611795,30.6,29.9,30.15,3321,0.0996,139260974.09
"	300203",聚光科技,2017-01-24,深交所,30.15,30.05,4310109,30.17,29.4,29.5,3622,-2.1559,127995574.2
"	300203",聚光科技,2017-01-25,深交所,29.5,29.56,3225700,29.6,29.13,29.16,2184,-1.1525,94758315
