证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300285",国瓷材料,2015-01-05,深交所,29.16,29.07,850450,29.55,27.72,29.45,1146,0.9945,24077891.7
"	300285",国瓷材料,2015-01-06,深交所,29.45,28.97,1631113,32.13,28.89,32.11,2113,9.0323,49853428.11
"	300285",国瓷材料,2015-01-07,深交所,32.11,32.15,2775943,33.65,30.55,33.03,4192,2.8652,89134650.15
"	300285",国瓷材料,2015-01-08,深交所,33.03,32.15,1214800,32.59,31.31,31.38,1962,-4.9955,38973984.09
"	300285",国瓷材料,2015-01-09,深交所,31.38,31.39,630341,31.65,30.81,30.81,1014,-1.8164,19674473.34
"	300285",国瓷材料,2015-01-12,深交所,30.81,30.1,754602,30.74,29.76,30.62,927,-0.6167,22811070.18
"	300285",国瓷材料,2015-01-13,深交所,30.62,30.6,929910,32.21,30.51,31.77,1373,3.7557,29266307.82
"	300285",国瓷材料,2015-01-14,深交所,31.77,31.6,766438,32.4,31.13,32.3,1004,1.6682,24449987.77
"	300285",国瓷材料,2015-01-15,深交所,32.3,32.24,1247302,33.62,32,33.2,1417,2.7864,41196742.63
"	300285",国瓷材料,2015-01-16,深交所,33.2,33,748820,33.55,32.6,33.39,1268,0.5723,24959305.45
"	300285",国瓷材料,2015-01-19,深交所,33.39,32.51,585178,33.6,31.5,32.21,820,-3.534,19144617.4
"	300285",国瓷材料,2015-01-20,深交所,32.21,32.22,624909,33.59,32.21,33.23,1002,3.1667,20561002.25
"	300285",国瓷材料,2015-01-21,深交所,33.23,33.23,708138,33.6,32.85,33.3,838,0.2107,23546821.34
"	300285",国瓷材料,2015-01-22,深交所,33.3,33.24,877870,34.42,33.02,34.12,1112,2.4625,29671542.98
"	300285",国瓷材料,2015-01-23,深交所,34.12,33.96,1998928,35.68,33.1,35.68,2413,4.5721,68559157.11
"	300285",国瓷材料,2015-01-26,深交所,35.68,35.4,1844078,35.7,34.18,35,2341,-1.9058,64107666.36
"	300285",国瓷材料,2015-01-27,深交所,35,34.63,1284203,34.99,33.64,34.6,1706,-1.1429,44100396.24
"	300285",国瓷材料,2015-01-28,深交所,34.6,34.59,1037579,35.8,34.21,34.81,1677,0.6069,36422184.52
"	300285",国瓷材料,2015-01-29,深交所,34.81,34.5,1927502,34.79,33.08,33.11,2434,-4.8837,64719976.93
"	300285",国瓷材料,2015-01-30,深交所,33.11,33.13,1447650,33.44,31.19,31.2,2514,-5.7687,46272361
"	300285",国瓷材料,2015-02-02,深交所,31.2,31.25,1261623,31.25,30,30.25,1850,-3.0449,38420392.52
"	300285",国瓷材料,2015-02-03,深交所,30.25,30.38,2467934,31.73,30.17,31.63,2965,4.562,75493482
"	300285",国瓷材料,2015-02-04,深交所,31.63,31.19,2188731,31.6,30.42,30.62,2721,-3.1932,67324422.2
"	300285",国瓷材料,2015-02-05,深交所,30.62,30.7,4977793,32.36,30.28,31.81,5068,3.8863,155336690.18
"	300285",国瓷材料,2015-02-06,深交所,31.81,31.71,3404285,31.99,30.55,31,3742,-2.5464,106249425.93
"	300285",国瓷材料,2015-02-09,深交所,31,30.8,1593951,31.17,30,30.7,2043,-0.9677,49068142.03
"	300285",国瓷材料,2015-02-10,深交所,30.7,30.31,1324662,30.9,29.9,30.85,1660,0.4886,40051666.35
"	300285",国瓷材料,2015-02-11,深交所,30.85,30.85,694600,31.49,30.62,31.27,1129,1.3614,21633664.5
"	300285",国瓷材料,2015-02-12,深交所,31.27,31.3,977565,32.15,31.3,31.49,1475,0.7035,31138685.6
"	300285",国瓷材料,2015-02-13,深交所,31.49,31.85,1435155,32.1,31.51,31.68,1344,0.6034,45564181.54
"	300285",国瓷材料,2015-02-16,深交所,31.68,31.99,1329582,32.45,31,32.4,1782,2.2727,42695322.92
"	300285",国瓷材料,2015-02-17,深交所,32.4,32.49,2624917,34.65,32.49,34.31,3448,5.8951,88719144.25
"	300285",国瓷材料,2015-02-25,深交所,34.31,34.34,2589716,34.5,32.81,32.83,3060,-4.3136,86864664.56
"	300285",国瓷材料,2015-02-26,深交所,32.83,32.81,3673833,33.99,32.5,32.65,3896,-0.5483,121128637.53
"	300285",国瓷材料,2015-02-27,深交所,32.65,32.68,3523224,33.8,32.42,33.13,3974,1.4701,116456845.92
"	300285",国瓷材料,2015-03-02,深交所,33.13,33.2,7449204,36.39,32.94,35.7,6202,7.7573,251437213.29
"	300285",国瓷材料,2015-03-03,深交所,35.7,35,6828382,38.05,34.7,37,6244,3.6415,250979276.8
"	300285",国瓷材料,2015-03-04,深交所,37,36.8,2805233,38.23,36.12,37.09,3210,0.2432,105371477.42
"	300285",国瓷材料,2015-03-05,深交所,37.09,36.6,5567718,37.99,35.32,36.05,4142,-2.804,201821554.93
"	300285",国瓷材料,2015-03-06,深交所,36.05,36,5150716,36.56,35.13,35.7,5215,-0.9709,182922716.99
"	300285",国瓷材料,2015-03-09,深交所,35.7,35.49,4486276,36.15,35,36.15,4185,1.2605,159438084.62
"	300285",国瓷材料,2015-03-10,深交所,36.15,36.46,5021684,37.65,35.79,37.44,5774,3.5685,183240055.24
"	300285",国瓷材料,2015-03-11,深交所,37.44,37.41,3834978,37.44,35.55,35.63,3510,-4.8344,138732137.92
"	300285",国瓷材料,2015-03-12,深交所,35.63,35.6,2392932,35.78,33.69,34.45,3380,-3.3118,82723044.89
"	300285",国瓷材料,2015-03-13,深交所,34.45,34.49,2315453,36.43,34.47,35.74,3076,3.7446,81818571.28
"	300285",国瓷材料,2015-03-16,深交所,35.74,36,2807596,37.3,35.78,36.91,3031,3.2736,102376285.68
"	300285",国瓷材料,2015-03-17,深交所,36.91,36.85,3198134,37.2,36.2,36.87,3587,-0.1084,116911085.28
"	300285",国瓷材料,2015-03-18,深交所,36.87,36.9,4125926,39.6,36.57,38.7,5015,4.9634,158954487.31
"	300285",国瓷材料,2015-03-19,深交所,38.7,39.09,2387480,39.14,37.71,38.29,3404,-1.0594,91330537.53
"	300285",国瓷材料,2015-03-20,深交所,38.29,38.1,2493744,38.98,37.8,38.27,3184,-0.0522,95296121.64
"	300285",国瓷材料,2015-03-23,深交所,38.27,38.52,3270055,39.05,37.49,39.05,3637,2.0382,125615106.95
"	300285",国瓷材料,2015-03-24,深交所,39.05,39.15,3862686,40.15,37.01,38.49,4270,-1.4341,148797874.61
"	300285",国瓷材料,2015-03-25,深交所,38.49,38.2,3702275,39.32,37.46,38.86,3965,0.9613,142189627.77
"	300285",国瓷材料,2015-03-26,深交所,38.86,38.31,4059982,39.4,37.2,37.28,4467,-4.0659,153842182.24
"	300285",国瓷材料,2015-03-27,深交所,37.28,37.11,2300729,38.13,37.11,37.81,2372,1.4217,86831088.91
"	300285",国瓷材料,2015-03-30,深交所,37.81,37.7,3521991,39.22,37.51,38.57,3333,2.0101,135976707.11
"	300285",国瓷材料,2015-03-31,深交所,38.57,38.89,3448831,39.5,38,39.1,3494,1.3741,134438779.57
"	300285",国瓷材料,2015-04-01,深交所,39.1,38.75,5745522,39.97,37.02,39.96,5525,2.1995,224111307.32
"	300285",国瓷材料,2015-04-02,深交所,39.96,39.99,3980002,41.39,39.99,40.95,4551,2.4775,162365825.74
"	300285",国瓷材料,2015-04-03,深交所,40.95,40.5,3980120,42.58,40.03,42.12,4329,2.8571,164764507.98
"	300285",国瓷材料,2015-04-07,深交所,42.12,42.1,4061771,42.68,41.58,42.3,3733,0.4274,171117420.56
"	300285",国瓷材料,2015-04-08,深交所,42.3,42.16,3687331,42.35,39.51,40.56,3994,-4.1135,150272447.88
"	300285",国瓷材料,2015-04-09,深交所,40.56,40.45,4467730,40.56,37.21,38.86,5356,-4.1913,172312632.13
"	300285",国瓷材料,2015-04-10,深交所,38.86,38.42,2732323,39.87,38,39.56,2799,1.8013,106973363.63
"	300285",国瓷材料,2015-04-13,深交所,39.56,39.56,4077170,39.57,38.1,39.11,4016,-1.1375,158472815.02
"	300285",国瓷材料,2015-04-14,深交所,39.11,39.12,3248157,40.19,38.36,38.73,3239,-0.9716,127643526.07
"	300285",国瓷材料,2015-04-15,深交所,38.73,38.7,3699703,38.7,36.11,36.4,4317,-6.016,137520009.66
"	300285",国瓷材料,2015-04-16,深交所,36.4,35.94,2605800,37.23,35.7,36.5,2982,0.2747,95143802.21
"	300285",国瓷材料,2015-04-17,深交所,36.5,36.61,1928867,37.44,36.55,36.7,2345,0.5479,71303093.58
"	300285",国瓷材料,2015-04-20,深交所,36.7,36.75,5148406,38.19,36.55,38.08,3621,3.7602,192489075.78
"	300285",国瓷材料,2015-04-21,深交所,38.08,37.45,3865490,39.55,37.35,39.2,3833,2.9412,149585288.28
"	300285",国瓷材料,2015-04-22,深交所,39.2,39.35,3589953,39.5,38.9,39.42,3638,0.5612,140969368.61
