证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002077",大港股份,2015-01-05,深交所,7.93,7.92,4195535,8.43,7.9,8.29,2536,4.5397,34677199.38
"	002077",大港股份,2015-01-06,深交所,8.29,8.31,2557219,8.31,8.05,8.27,1728,-0.2413,20875774.88
"	002077",大港股份,2015-01-07,深交所,8.27,8.23,2255221,8.46,8.17,8.31,1320,0.4837,18713796.44
"	002077",大港股份,2015-01-08,深交所,8.31,8.28,1618857,8.34,8.18,8.3,929,-0.1203,13414974.65
"	002077",大港股份,2015-01-09,深交所,8.3,8.31,2263773,8.4,8.2,8.23,1040,-0.8434,18812934.4
"	002077",大港股份,2015-01-12,深交所,8.23,8.2,1507012,8.24,7.96,7.99,1255,-2.9162,12131645.55
"	002077",大港股份,2015-01-13,深交所,7.99,7.94,1947917,8.24,7.94,8.2,936,2.6283,15746382.6
"	002077",大港股份,2015-01-14,深交所,8.2,8.22,3634150,8.46,8.12,8.39,1889,2.3171,30139050.37
"	002077",大港股份,2015-01-15,深交所,8.39,8.34,3008106,8.59,8.32,8.43,2033,0.4768,25535300.38
"	002077",大港股份,2015-01-16,深交所,8.43,8.39,3951583,8.7,8.35,8.63,2107,2.3725,33811281.05
"	002077",大港股份,2015-01-19,深交所,8.63,8.55,3766696,8.98,8,8.48,2523,-1.7381,32706138.25
"	002077",大港股份,2015-01-20,深交所,8.48,8.49,3178828,8.78,8.49,8.7,1626,2.5943,27448971.36
"	002077",大港股份,2015-01-21,深交所,8.7,8.7,4903113,8.93,8,8.93,2413,2.6437,43070546
"	002077",大港股份,2015-01-22,深交所,8.93,8.9,4254065,8.97,8.76,8.95,2380,0.224,37740223.06
"	002077",大港股份,2015-01-23,深交所,8.95,8.99,2818317,8.99,8.75,8.82,1565,-1.4525,24959795.92
"	002077",大港股份,2015-01-26,深交所,8.82,8.76,3276823,8.89,8.65,8.87,2013,0.5669,28674960.3
"	002077",大港股份,2015-01-27,深交所,8.87,8.86,3802428,8.98,8.78,8.97,2146,1.1274,33793451.88
"	002077",大港股份,2015-01-28,深交所,8.97,8.99,6251166,9.27,8.92,9.07,2998,1.1148,56969558.85
"	002077",大港股份,2015-01-29,深交所,9.07,8.98,2769169,9.1,8.85,8.85,1768,-2.4256,24795420.72
"	002077",大港股份,2015-01-30,深交所,8.85,8.85,2335840,8.95,8.65,8.76,1346,-1.0169,20533312.9
"	002077",大港股份,2015-02-02,深交所,8.76,8.63,1716053,8.83,8.61,8.75,1166,-0.1142,15013250.11
