证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300521",爱司凯,2016-06-24,深交所,11.26,0,0,0,0,0,0,,0
"	300521",N爱司凯,2016-07-05,深交所,11.26,13.51,4600,16.21,13.51,16.21,13,43.9609,73621
"	300521",爱司凯,2016-07-06,深交所,16.21,17.83,1000,17.83,17.83,17.83,2,9.9938,17830
"	300521",爱司凯,2016-07-07,深交所,17.83,19.61,2000,19.61,19.61,19.61,5,9.9832,39220
"	300521",爱司凯,2016-07-08,深交所,19.61,21.57,3100,21.57,21.57,21.57,7,9.9949,66867
"	300521",爱司凯,2016-07-11,深交所,21.57,23.73,2000,23.73,23.73,23.73,5,10.0139,47460
"	300521",爱司凯,2016-07-12,深交所,23.73,26.1,3100,26.1,26.1,26.1,7,9.9874,80910
"	300521",爱司凯,2016-07-13,深交所,26.1,28.71,4100,28.71,28.71,28.71,9,10,117711
"	300521",爱司凯,2016-07-14,深交所,28.71,31.58,5200,31.58,31.58,31.58,15,9.9965,164216
"	300521",爱司凯,2016-07-15,深交所,31.58,34.74,6500,34.74,34.74,34.74,19,10.0063,225810
"	300521",爱司凯,2016-07-18,深交所,34.74,38.21,7100,38.21,38.21,38.21,21,9.9885,271291
"	300521",爱司凯,2016-07-19,深交所,38.21,42.03,7651,42.03,42.03,42.03,25,9.9974,321571.53
"	300521",爱司凯,2016-07-20,深交所,42.03,46.23,9300,46.23,46.23,46.23,31,9.9929,429939
"	300521",爱司凯,2016-07-21,深交所,46.23,50.85,14968,50.85,50.85,50.85,51,9.9935,761122.8
"	300521",爱司凯,2016-07-22,深交所,50.85,55.94,54600,55.94,55.94,55.94,181,10.0098,3054324
"	300521",爱司凯,2016-07-25,深交所,55.94,61.53,96410,61.53,61.53,61.53,299,9.9928,5932107.3
"	300521",爱司凯,2016-07-26,深交所,61.53,67.68,87300,67.68,67.68,67.68,272,9.9951,5908464
"	300521",爱司凯,2016-07-27,深交所,67.68,74.45,203800,74.45,74.45,74.45,651,10.003,15172910
"	300521",爱司凯,2016-07-28,深交所,74.45,78.28,11345700,81.65,75.02,80.98,41136,8.771,896527349.92
"	300521",爱司凯,2016-07-29,深交所,80.98,79,10544276,87.98,77,82.6,32498,2.0005,869724729.53
"	300521",爱司凯,2016-08-01,深交所,82.6,82,6994982,82.1,75.1,80.3,19851,-2.7845,556541905.92
"	300521",爱司凯,2016-08-02,深交所,80.3,80.88,6767775,85,77.32,80.6,21242,0.3736,552976322.49
"	300521",爱司凯,2016-08-03,深交所,80.6,78.55,9339199,88.6,77.5,87.17,28403,8.1514,779648196.69
"	300521",爱司凯,2016-08-04,深交所,87.17,85.28,7573784,88.39,83.36,84.99,22411,-2.5009,648326910.67
"	300521",爱司凯,2016-08-05,深交所,84.99,84.12,5307429,85.2,80.76,81.6,16556,-3.9887,439439006.65
"	300521",爱司凯,2016-08-08,深交所,81.6,80,4603956,80.48,75.3,78.1,14009,-4.2892,357107148.91
"	300521",爱司凯,2016-08-09,深交所,78.1,77.77,6205556,84,77.4,83.56,18616,6.991,500003511.19
"	300521",爱司凯,2016-08-10,深交所,83.56,83.3,8231360,91,82.5,87.73,24734,4.9904,716647227.21
"	300521",爱司凯,2016-08-11,深交所,87.73,86,6518593,90.55,83.1,83.4,20893,-4.9356,567327344.46
