Date,SZ002370.Close
2012/01/01,7.93
2012/01/02,8.1
2012/01/03,8.095
2012/02/01,8.355
2012/02/02,10.105
2012/02/03,10.2
2012/03/01,9.71
2012/03/02,9.45
2012/03/03,8.925
2012/04/01,8.2
2012/04/02,8.655
2012/04/03,8.53
2012/05/01,8.19
2012/05/02,8.155
2012/05/03,8.15
2012/06/01,8.61
2012/06/02,8.75
2012/06/03,8.67
2012/07/01,9.14
2012/07/02,8.725
2012/07/03,8.86
2012/08/01,9.165
2012/08/02,9.33
2012/08/03,8.95
2012/09/01,8.555
2012/09/02,8.475
2012/09/03,8.31
2012/10/01,8.46
2012/10/02,8.38
2012/10/03,8.3
2012/11/01,8.41
2012/11/02,9.17
2012/11/03,7.55
2012/12/01,6.885
2012/12/02,7.215
2012/12/03,7.29
2013/01/01,7.44
2013/01/02,7.76
2013/01/03,7.48
2013/02/01,7.425
2013/02/02,7.77
2013/02/03,7.835
2013/03/01,8.44
2013/03/02,8.07
2013/03/03,7.97
2013/04/01,8.595
2013/04/02,8.18
2013/04/03,8.76
2013/05/01,9.63
2013/05/02,12.78
2013/05/03,13.68
2013/06/01,14.2
2013/06/02,13.485
2013/06/03,12.37
2013/07/01,12.69
2013/07/02,13.01
2013/07/03,13.175
2013/08/01,13.06
2013/08/02,12.77
2013/08/03,13.17
2013/09/01,15.26
2013/09/02,15.83
2013/09/03,16.065
2013/10/01,16.21
2013/10/02,17.42
2013/10/03,16.15
2013/11/01,15.39
2013/11/02,15.6
2013/11/03,16.12
2013/12/01,17.48
2013/12/02,17.6
2013/12/03,17.34
2014/01/01,17.3
2014/01/02,17.57
2014/01/03,17.6
2014/02/01,20.555
2014/02/02,20.82
2014/02/03,19.105
2014/03/01,18.625
2014/03/02,17.165
2014/03/03,17.09
2014/04/01,17.31
2014/04/02,16.895
2014/04/03,16.305
2014/05/01,16.65
2014/05/02,16.46
2014/05/03,14.805
2014/06/01,13.95
2014/06/02,13.165
2014/06/03,13.18
2014/07/01,13.76
2014/07/02,13.77
2014/07/03,13.24
2014/08/01,14.54
2014/08/02,15.0
2014/08/03,14.76
2014/09/01,15.23
2014/09/02,15.95
2014/09/03,17.21
2014/10/01,17.7
2014/10/02,17.265
2014/10/03,16.39
2014/11/01,17.47
2014/11/02,18.135
2014/11/03,19.59
2014/12/01,18.335
2014/12/02,18.82
2014/12/03,16.485
