Date,SH600409.Close
2012/01/01,6.76
2012/01/02,7.265
2012/01/03,7.29
2012/02/01,7.46
2012/02/02,7.735
2012/02/03,8.01
2012/03/01,7.98
2012/03/02,7.91
2012/03/03,7.605
2012/04/01,7.125
2012/04/02,7.445
2012/04/03,7.58
2012/05/01,6.97
2012/05/02,6.715
2012/05/03,6.59
2012/06/01,6.505
2012/06/02,6.65
2012/06/03,6.63
2012/07/01,6.24
2012/07/02,5.695
2012/07/03,5.49
2012/08/01,5.675
2012/08/02,5.665
2012/08/03,5.54
2012/09/01,5.62
2012/09/02,5.76
2012/09/03,5.545
2012/10/01,3.86
2012/10/02,3.91
2012/10/03,3.805
2012/11/01,3.79
2012/11/02,3.7
2012/11/03,3.575
2012/12/01,3.52
2012/12/02,3.775
2012/12/03,3.8
2013/01/01,4.05
2013/01/02,4.145
2013/01/03,4.05
2013/02/01,4.76
2013/02/02,4.74
2013/02/03,4.62
2013/03/01,4.84
2013/03/02,4.755
2013/03/03,4.56
2013/04/01,4.415
2013/04/02,4.32
2013/04/03,4.37
2013/05/01,4.64
2013/05/02,4.715
2013/05/03,4.71
2013/06/01,4.55
2013/06/02,4.29
2013/06/03,3.85
2013/07/01,3.72
2013/07/02,4.04
2013/07/03,4.055
2013/08/01,4.35
2013/08/02,4.5
2013/08/03,4.46
2013/09/01,4.41
2013/09/02,4.84
2013/09/03,4.57
2013/10/01,4.79
2013/10/02,4.845
2013/10/03,4.84
2013/11/01,4.835
2013/11/02,4.815
2013/11/03,4.82
2013/12/01,4.96
2013/12/02,4.895
2013/12/03,4.66
2014/01/01,4.41
2014/01/02,4.425
2014/01/03,4.44
2014/02/01,4.435
2014/02/02,4.68
2014/02/03,4.44
2014/03/01,4.42
2014/03/02,4.595
2014/03/03,4.82
2014/04/01,4.86
2014/04/02,4.975
2014/04/03,4.81
2014/05/01,4.55
2014/05/02,4.52
2014/05/03,4.515
2014/06/01,4.495
2014/06/02,4.495
2014/06/03,4.345
2014/07/01,4.415
2014/07/02,4.52
2014/07/03,4.69
2014/08/01,5.075
2014/08/02,5.155
2014/08/03,5.08
2014/09/01,5.19
2014/09/02,6.19
2014/09/03,6.54
2014/10/01,6.47
2014/10/02,6.255
2014/10/03,6.15
2014/11/01,6.255
2014/11/02,6.18
2014/11/03,6.37
2014/12/01,6.725
2014/12/02,6.83
2014/12/03,6.265
