Date,SZ300259.Close
2012/01/01,15.99
2012/01/02,16.645
2012/01/03,17.095
2012/02/01,17.69
2012/02/02,18.365
2012/02/03,21.46
2012/03/01,26.25
2012/03/02,25.72
2012/03/03,24.045
2012/04/01,23.065
2012/04/02,23.93
2012/04/03,23.33
2012/05/01,26.1
2012/05/02,25.13
2012/05/03,11.37
2012/06/01,10.645
2012/06/02,11.14
2012/06/03,10.905
2012/07/01,11.57
2012/07/02,11.9
2012/07/03,12.03
2012/08/01,12.915
2012/08/02,12.84
2012/08/03,10.73
2012/09/01,11.745
2012/09/02,11.975
2012/09/03,11.91
2012/10/01,12.55
2012/10/02,13.85
2012/10/03,13.005
2012/11/01,12.69
2012/11/02,11.95
2012/11/03,11.225
2012/12/01,10.245
2012/12/02,11.35
2012/12/03,12.66
2013/01/01,13.27
2013/01/02,14.45
2013/01/03,14.39
2013/02/01,14.125
2013/02/02,14.25
2013/02/03,14.325
2013/03/01,15.635
2013/03/02,14.025
2013/03/03,13.9
2013/04/01,13.175
2013/04/02,13.2
2013/04/03,13.9
2013/05/01,14.84
2013/05/02,14.97
2013/05/03,17.8
2013/06/01,17.64
2013/06/02,13.225
2013/06/03,12.23
2013/07/01,11.86
2013/07/02,11.8
2013/07/03,12.24
2013/08/01,13.37
2013/08/02,13.39
2013/08/03,14.49
2013/09/01,15.93
2013/09/02,14.815
2013/09/03,14.945
2013/10/01,16.74
2013/10/02,16.775
2013/10/03,15.59
2013/11/01,15.345
2013/11/02,15.25
2013/11/03,16.69
2013/12/01,15.42
2013/12/02,15.775
2013/12/03,18.2
2014/01/01,19.57
2014/01/02,20.395
2014/01/03,20.0
2014/02/01,20.62
2014/02/02,22.58
2014/02/03,20.515
2014/03/01,20.95
2014/03/02,20.75
2014/03/03,21.17
2014/04/01,17.91
2014/04/02,17.48
2014/04/03,16.365
2014/05/01,15.26
2014/05/02,14.8
2014/05/03,10.52
2014/06/01,10.46
2014/06/02,10.6
2014/06/03,10.695
2014/07/01,11.21
2014/07/02,11.25
2014/07/03,10.22
2014/08/01,11.145
2014/08/02,11.39
2014/08/03,12.4
2014/09/01,13.12
2014/09/02,13.26
2014/09/03,14.56
2014/10/01,14.95
2014/10/02,14.32
2014/10/03,14.73
2014/11/01,15.985
2014/11/02,15.015
2014/11/03,15.93
2014/12/01,16.185
2014/12/02,15.61
2014/12/03,13.16
