Date,SZ300051.Close
2012/01/01,10.81
2012/01/02,10.735
2012/01/03,10.19
2012/02/01,10.555
2012/02/02,12.495
2012/02/03,13.73
2012/03/01,13.91
2012/03/02,13.27
2012/03/03,13.095
2012/04/01,13.955
2012/04/02,13.28
2012/04/03,11.34
2012/05/01,11.96
2012/05/02,11.485
2012/05/03,11.0
2012/06/01,10.82
2012/06/02,11.32
2012/06/03,10.56
2012/07/01,10.22
2012/07/02,8.46
2012/07/03,8.11
2012/08/01,8.4
2012/08/02,8.07
2012/08/03,8.66
2012/09/01,9.115
2012/09/02,9.23
2012/09/03,8.185
2012/10/01,8.78
2012/10/02,8.31
2012/10/03,7.995
2012/11/01,7.95
2012/11/02,7.24
2012/11/03,6.635
2012/12/01,6.355
2012/12/02,6.86
2012/12/03,7.11
2013/01/01,7.49
2013/01/02,8.405
2013/01/03,8.04
2013/02/01,8.35
2013/02/02,8.35
2013/02/03,8.35
2013/03/01,8.35
2013/03/02,8.35
2013/03/03,8.35
2013/04/01,8.35
2013/04/02,8.35
2013/04/03,8.35
2013/05/01,10.11
2013/05/02,12.005
2013/05/03,13.22
2013/06/01,12.23
2013/06/02,14.205
2013/06/03,13.06
2013/07/01,10.36
2013/07/02,10.6
2013/07/03,10.245
2013/08/01,9.86
2013/08/02,10.64
2013/08/03,12.295
2013/09/01,11.4
2013/09/02,10.99
2013/09/03,11.505
2013/10/01,12.43
2013/10/02,11.725
2013/10/03,10.69
2013/11/01,9.355
2013/11/02,8.98
2013/11/03,10.13
2013/12/01,8.94
2013/12/02,8.785
2013/12/03,8.81
2014/01/01,8.87
2014/01/02,8.95
2014/01/03,10.35
2014/02/01,11.795
2014/02/02,11.51
2014/02/03,10.72
2014/03/01,10.585
2014/03/02,10.245
2014/03/03,9.95
2014/04/01,9.62
2014/04/02,9.62
2014/04/03,8.935
2014/05/01,8.58
2014/05/02,8.64
2014/05/03,9.12
2014/06/01,9.135
2014/06/02,9.315
2014/06/03,9.045
2014/07/01,9.33
2014/07/02,9.275
2014/07/03,9.29
2014/08/01,9.65
2014/08/02,10.495
2014/08/03,10.34
2014/09/01,10.81
2014/09/02,11.67
2014/09/03,11.88
2014/10/01,12.22
2014/10/02,11.52
2014/10/03,11.25
2014/11/01,12.78
2014/11/02,12.78
2014/11/03,12.78
2014/12/01,12.78
2014/12/02,12.78
2014/12/03,12.78
