Date,SH600390.Close
2012/01/01,11.59
2012/01/02,12.405
2012/01/03,11.76
2012/02/01,12.605
2012/02/02,13.685
2012/02/03,13.86
2012/03/01,13.85
2012/03/02,13.85
2012/03/03,14.36
2012/04/01,12.78
2012/04/02,13.9
2012/04/03,13.76
2012/05/01,14.48
2012/05/02,14.895
2012/05/03,15.31
2012/06/01,14.86
2012/06/02,14.985
2012/06/03,13.69
2012/07/01,13.7
2012/07/02,13.9
2012/07/03,13.34
2012/08/01,12.93
2012/08/02,13.315
2012/08/03,12.38
2012/09/01,12.13
2012/09/02,12.15
2012/09/03,11.1
2012/10/01,11.33
2012/10/02,10.99
2012/10/03,10.95
2012/11/01,10.99
2012/11/02,10.35
2012/11/03,10.0
2012/12/01,9.445
2012/12/02,10.125
2012/12/03,10.52
2013/01/01,10.96
2013/01/02,11.47
2013/01/03,12.36
2013/02/01,12.72
2013/02/02,12.73
2013/02/03,11.685
2013/03/01,11.57
2013/03/02,11.365
2013/03/03,12.15
2013/04/01,11.43
2013/04/02,11.23
2013/04/03,11.79
2013/05/01,14.47
2013/05/02,19.855
2013/05/03,20.28
2013/06/01,18.57
2013/06/02,18.49
2013/06/03,16.31
2013/07/01,17.35
2013/07/02,10.02
2013/07/03,9.485
2013/08/01,10.87
2013/08/02,10.54
2013/08/03,10.755
2013/09/01,10.16
2013/09/02,9.98
2013/09/03,9.835
2013/10/01,9.78
2013/10/02,9.5
2013/10/03,8.7
2013/11/01,8.795
2013/11/02,8.895
2013/11/03,8.93
2013/12/01,8.78
2013/12/02,8.57
2013/12/03,8.08
2014/01/01,8.1
2014/01/02,8.295
2014/01/03,9.725
2014/02/01,11.855
2014/02/02,16.645
2014/02/03,16.64
2014/03/01,15.925
2014/03/02,13.455
2014/03/03,12.56
2014/04/01,11.95
2014/04/02,12.285
2014/04/03,10.74
2014/05/01,10.64
2014/05/02,9.89
2014/05/03,10.34
2014/06/01,10.605
2014/06/02,11.99
2014/06/03,11.99
2014/07/01,14.235
2014/07/02,13.395
2014/07/03,14.06
2014/08/01,13.685
2014/08/02,14.85
2014/08/03,13.8
2014/09/01,14.33
2014/09/02,13.8
2014/09/03,14.52
2014/10/01,14.79
2014/10/02,15.205
2014/10/03,15.47
2014/11/01,14.88
2014/11/02,14.3
2014/11/03,14.54
2014/12/01,13.59
2014/12/02,13.27
2014/12/03,11.56
