Date,SH600757.Close
2012/01/01,7.88
2012/01/02,8.505
2012/01/03,8.59
2012/02/01,8.71
2012/02/02,9.17
2012/02/03,9.59
2012/03/01,9.82
2012/03/02,9.63
2012/03/03,9.41
2012/04/01,8.34
2012/04/02,8.285
2012/04/03,8.11
2012/05/01,8.32
2012/05/02,8.32
2012/05/03,8.32
2012/06/01,7.66
2012/06/02,7.57
2012/06/03,6.83
2012/07/01,6.55
2012/07/02,6.875
2012/07/03,7.04
2012/08/01,7.1
2012/08/02,6.985
2012/08/03,7.44
2012/09/01,7.14
2012/09/02,7.08
2012/09/03,6.685
2012/10/01,7.07
2012/10/02,6.97
2012/10/03,6.705
2012/11/01,6.61
2012/11/02,6.1
2012/11/03,5.65
2012/12/01,5.48
2012/12/02,5.87
2012/12/03,6.04
2013/01/01,6.38
2013/01/02,6.325
2013/01/03,6.79
2013/02/01,6.695
2013/02/02,6.84
2013/02/03,7.03
2013/03/01,6.935
2013/03/02,6.39
2013/03/03,6.79
2013/04/01,6.21
2013/04/02,6.0
2013/04/03,6.13
2013/05/01,6.25
2013/05/02,6.18
2013/05/03,6.73
2013/06/01,6.43
2013/06/02,6.175
2013/06/03,5.645
2013/07/01,6.51
2013/07/02,7.6
2013/07/03,7.89
2013/08/01,7.67
2013/08/02,7.49
2013/08/03,8.25
2013/09/01,8.19
2013/09/02,8.375
2013/09/03,9.005
2013/10/01,9.3
2013/10/02,8.57
2013/10/03,7.79
2013/11/01,7.405
2013/11/02,7.53
2013/11/03,7.65
2013/12/01,8.07
2013/12/02,7.625
2013/12/03,7.45
2014/01/01,7.41
2014/01/02,7.22
2014/01/03,7.885
2014/02/01,8.45
2014/02/02,8.725
2014/02/03,9.19
2014/03/01,9.1
2014/03/02,8.42
2014/03/03,8.58
2014/04/01,8.46
2014/04/02,8.785
2014/04/03,8.62
2014/05/01,8.59
2014/05/02,8.18
2014/05/03,8.31
2014/06/01,8.575
2014/06/02,8.85
2014/06/03,8.85
2014/07/01,8.85
2014/07/02,8.85
2014/07/03,8.85
2014/08/01,8.85
2014/08/02,8.85
2014/08/03,8.85
2014/09/01,8.85
2014/09/02,8.85
2014/09/03,9.4
2014/10/01,10.06
2014/10/02,9.67
2014/10/03,9.19
2014/11/01,9.295
2014/11/02,9.035
2014/11/03,9.36
2014/12/01,9.425
2014/12/02,9.94
2014/12/03,9.125
