Date,SH600692.Close
2012/01/01,5.05
2012/01/02,5.515
2012/01/03,5.47
2012/02/01,5.535
2012/02/02,5.875
2012/02/03,6.16
2012/03/01,6.3
2012/03/02,6.01
2012/03/03,5.945
2012/04/01,5.5
2012/04/02,6.185
2012/04/03,6.53
2012/05/01,6.39
2012/05/02,6.41
2012/05/03,6.35
2012/06/01,6.14
2012/06/02,6.125
2012/06/03,5.675
2012/07/01,5.5
2012/07/02,5.78
2012/07/03,5.86
2012/08/01,5.725
2012/08/02,5.58
2012/08/03,5.45
2012/09/01,5.325
2012/09/02,5.315
2012/09/03,5.07
2012/10/01,5.32
2012/10/02,5.42
2012/10/03,5.42
2012/11/01,5.55
2012/11/02,6.2
2012/11/03,5.475
2012/12/01,5.38
2012/12/02,5.84
2012/12/03,5.92
2013/01/01,6.27
2013/01/02,6.405
2013/01/03,6.4
2013/02/01,6.41
2013/02/02,6.46
2013/02/03,6.49
2013/03/01,6.93
2013/03/02,6.47
2013/03/03,6.78
2013/04/01,8.21
2013/04/02,8.27
2013/04/03,8.4
2013/05/01,7.7
2013/05/02,7.88
2013/05/03,8.68
2013/06/01,8.19
2013/06/02,7.655
2013/06/03,6.405
2013/07/01,6.61
2013/07/02,6.89
2013/07/03,6.99
2013/08/01,7.04
2013/08/02,7.85
2013/08/03,8.48
2013/09/01,9.33
2013/09/02,9.875
2013/09/03,9.14
2013/10/01,8.94
2013/10/02,9.26
2013/10/03,8.4
2013/11/01,8.16
2013/11/02,8.13
2013/11/03,8.99
2013/12/01,8.92
2013/12/02,8.915
2013/12/03,8.26
2014/01/01,7.53
2014/01/02,7.325
2014/01/03,7.61
2014/02/01,7.945
2014/02/02,8.355
2014/02/03,7.795
2014/03/01,8.33
2014/03/02,8.74
2014/03/03,8.89
2014/04/01,8.46
2014/04/02,8.805
2014/04/03,8.525
2014/05/01,8.21
2014/05/02,7.94
2014/05/03,7.9
2014/06/01,7.935
2014/06/02,7.87
2014/06/03,8.575
2014/07/01,8.69
2014/07/02,8.635
2014/07/03,8.87
2014/08/01,8.865
2014/08/02,9.335
2014/08/03,9.16
2014/09/01,9.39
2014/09/02,10.1
2014/09/03,11.12
2014/10/01,10.95
2014/10/02,10.995
2014/10/03,10.67
2014/11/01,10.795
2014/11/02,11.18
2014/11/03,11.805
2014/12/01,11.335
2014/12/02,12.13
2014/12/03,10.675
