Date,SH600054.Close
2012/01/01,14.86
2012/01/02,14.71
2012/01/03,14.9
2012/02/01,15.325
2012/02/02,15.645
2012/02/03,15.95
2012/03/01,16.31
2012/03/02,16.76
2012/03/03,16.21
2012/04/01,16.07
2012/04/02,16.16
2012/04/03,15.79
2012/05/01,15.33
2012/05/02,14.89
2012/05/03,14.69
2012/06/01,14.335
2012/06/02,14.595
2012/06/03,14.405
2012/07/01,15.04
2012/07/02,14.63
2012/07/03,14.23
2012/08/01,14.145
2012/08/02,14.11
2012/08/03,13.4
2012/09/01,13.72
2012/09/02,14.065
2012/09/03,12.885
2012/10/01,13.24
2012/10/02,12.82
2012/10/03,12.545
2012/11/01,12.26
2012/11/02,11.95
2012/11/03,11.575
2012/12/01,11.195
2012/12/02,11.79
2012/12/03,12.26
2013/01/01,12.68
2013/01/02,12.835
2013/01/03,13.08
2013/02/01,13.975
2013/02/02,13.68
2013/02/03,13.325
2013/03/01,13.535
2013/03/02,14.04
2013/03/03,14.17
2013/04/01,13.045
2013/04/02,12.57
2013/04/03,13.2
2013/05/01,12.12
2013/05/02,12.495
2013/05/03,12.59
2013/06/01,12.48
2013/06/02,11.65
2013/06/03,10.46
2013/07/01,10.38
2013/07/02,10.57
2013/07/03,10.325
2013/08/01,10.85
2013/08/02,10.91
2013/08/03,10.87
2013/09/01,11.28
2013/09/02,11.5
2013/09/03,10.98
2013/10/01,10.71
2013/10/02,10.85
2013/10/03,10.43
2013/11/01,10.28
2013/11/02,10.56
2013/11/03,10.65
2013/12/01,10.62
2013/12/02,10.675
2013/12/03,10.24
2014/01/01,10.38
2014/01/02,10.385
2014/01/03,10.635
2014/02/01,10.965
2014/02/02,11.6
2014/02/03,11.52
2014/03/01,11.94
2014/03/02,11.955
2014/03/03,12.52
2014/04/01,12.5
2014/04/02,12.635
2014/04/03,12.2
2014/05/01,11.8
2014/05/02,11.55
2014/05/03,11.765
2014/06/01,11.62
2014/06/02,11.73
2014/06/03,12.57
2014/07/01,12.545
2014/07/02,12.66
2014/07/03,12.99
2014/08/01,13.495
2014/08/02,13.85
2014/08/03,13.8
2014/09/01,14.27
2014/09/02,14.6
2014/09/03,14.75
2014/10/01,14.17
2014/10/02,13.93
2014/10/03,14.03
2014/11/01,14.265
2014/11/02,14.44
2014/11/03,14.57
2014/12/01,14.72
2014/12/02,15.15
2014/12/03,15.505
