Date,SZ300298.Close
2012/03/02,34.605
2012/03/03,35.845
2012/04/01,38.125
2012/04/02,37.925
2012/04/03,37.65
2012/05/01,38.78
2012/05/02,40.53
2012/05/03,44.95
2012/06/01,44.805
2012/06/02,47.45
2012/06/03,48.64
2012/07/01,51.8
2012/07/02,49.575
2012/07/03,48.16
2012/08/01,49.705
2012/08/02,50.455
2012/08/03,50.71
2012/09/01,51.72
2012/09/02,49.795
2012/09/03,46.305
2012/10/01,48.28
2012/10/02,49.92
2012/10/03,49.89
2012/11/01,53.45
2012/11/02,53.58
2012/11/03,48.075
2012/12/01,49.355
2012/12/02,51.045
2012/12/03,57.7
2013/01/01,62.26
2013/01/02,61.5
2013/01/03,58.34
2013/02/01,59.555
2013/02/02,61.54
2013/02/03,60.165
2013/03/01,62.83
2013/03/02,60.93
2013/03/03,64.2
2013/04/01,41.42
2013/04/02,41.05
2013/04/03,43.5
2013/05/01,44.75
2013/05/02,43.22
2013/05/03,44.69
2013/06/01,44.4
2013/06/02,44.925
2013/06/03,43.965
2013/07/01,47.945
2013/07/02,48.81
2013/07/03,49.59
2013/08/01,51.1
2013/08/02,51.75
2013/08/03,50.415
2013/09/01,52.3
2013/09/02,50.925
2013/09/03,55.445
2013/10/01,60.08
2013/10/02,58.55
2013/10/03,57.58
2013/11/01,55.245
2013/11/02,56.585
2013/11/03,58.1
2013/12/01,60.29
2013/12/02,64.02
2013/12/03,67.1
2014/01/01,66.98
2014/01/02,67.5
2014/01/03,63.85
2014/02/01,65.2
2014/02/02,65.2
2014/02/03,65.2
2014/03/01,76.935
2014/03/02,80.23
2014/03/03,68.2
2014/04/01,63.5
2014/04/02,61.695
2014/04/03,57.0
2014/05/01,55.13
2014/05/02,34.29
2014/05/03,36.26
2014/06/01,36.46
2014/06/02,39.005
2014/06/03,38.415
2014/07/01,39.375
2014/07/02,38.65
2014/07/03,35.4
2014/08/01,36.07
2014/08/02,36.855
2014/08/03,39.51
2014/09/01,41.99
2014/09/02,43.86
2014/09/03,41.95
2014/10/01,42.53
2014/10/02,40.77
2014/10/03,39.44
2014/11/01,38.945
2014/11/02,37.05
2014/11/03,38.83
2014/12/01,37.95
2014/12/02,35.81
2014/12/03,33.37
