Date,SH600562.Close
2012/01/01,21.23
2012/01/02,21.84
2012/01/03,22.895
2012/02/01,23.635
2012/02/02,26.57
2012/02/03,28.2
2012/03/01,27.52
2012/03/02,30.03
2012/03/03,29.845
2012/04/01,28.42
2012/04/02,29.485
2012/04/03,27.04
2012/05/01,28.43
2012/05/02,28.085
2012/05/03,28.48
2012/06/01,27.845
2012/06/02,27.445
2012/06/03,25.74
2012/07/01,25.36
2012/07/02,25.145
2012/07/03,26.01
2012/08/01,25.385
2012/08/02,30.27
2012/08/03,32.28
2012/09/01,33.77
2012/09/02,33.52
2012/09/03,30.6
2012/10/01,33.44
2012/10/02,35.15
2012/10/03,34.475
2012/11/01,34.93
2012/11/02,32.8
2012/11/03,31.5
2012/12/01,29.435
2012/12/02,32.16
2012/12/03,33.18
2013/01/01,35.42
2013/01/02,40.03
2013/01/03,46.28
2013/02/01,49.36
2013/02/02,47.66
2013/02/03,50.82
2013/03/01,51.44
2013/03/02,45.805
2013/03/03,45.79
2013/04/01,44.835
2013/04/02,43.62
2013/04/03,43.49
2013/05/01,43.71
2013/05/02,44.355
2013/05/03,47.4
2013/06/01,46.64
2013/06/02,50.54
2013/06/03,45.915
2013/07/01,46.84
2013/07/02,49.96
2013/07/03,48.42
2013/08/01,44.76
2013/08/02,44.58
2013/08/03,43.6
2013/09/01,41.94
2013/09/02,40.375
2013/09/03,40.09
2013/10/01,41.24
2013/10/02,39.97
2013/10/03,38.76
2013/11/01,36.515
2013/11/02,41.32
2013/11/03,45.03
2013/12/01,43.52
2013/12/02,43.37
2013/12/03,45.16
2014/01/01,45.72
2014/01/02,43.855
2014/01/03,43.245
2014/02/01,43.81
2014/02/02,44.225
2014/02/03,40.495
2014/03/01,40.1
2014/03/02,39.315
2014/03/03,38.02
2014/04/01,37.72
2014/04/02,39.265
2014/04/03,38.975
2014/05/01,39.54
2014/05/02,40.43
2014/05/03,45.68
2014/06/01,45.18
2014/06/02,48.02
2014/06/03,48.23
2014/07/01,55.465
2014/07/02,39.7
2014/07/03,27.75
2014/08/01,31.255
2014/08/02,30.515
2014/08/03,30.25
2014/09/01,38.7
2014/09/02,38.45
2014/09/03,40.54
2014/10/01,40.31
2014/10/02,39.005
2014/10/03,38.22
2014/11/01,39.285
2014/11/02,36.215
2014/11/03,38.12
2014/12/01,40.36
2014/12/02,54.75
2014/12/03,52.025
