Date,SH600477.Close
2012/01/01,5.04
2012/01/02,5.3
2012/01/03,5.285
2012/02/01,5.44
2012/02/02,5.61
2012/02/03,5.82
2012/03/01,5.8
2012/03/02,5.82
2012/03/03,5.635
2012/04/01,5.445
2012/04/02,5.795
2012/04/03,5.88
2012/05/01,5.68
2012/05/02,5.515
2012/05/03,5.48
2012/06/01,5.225
2012/06/02,5.22
2012/06/03,4.865
2012/07/01,4.61
2012/07/02,4.51
2012/07/03,4.42
2012/08/01,4.5
2012/08/02,4.52
2012/08/03,4.27
2012/09/01,4.265
2012/09/02,4.39
2012/09/03,4.185
2012/10/01,4.3
2012/10/02,4.31
2012/10/03,4.3
2012/11/01,4.21
2012/11/02,4.05
2012/11/03,3.87
2012/12/01,3.96
2012/12/02,4.155
2012/12/03,4.44
2013/01/01,4.45
2013/01/02,4.565
2013/01/03,4.49
2013/02/01,4.48
2013/02/02,4.52
2013/02/03,4.52
2013/03/01,4.46
2013/03/02,4.26
2013/03/03,4.26
2013/04/01,4.095
2013/04/02,3.95
2013/04/03,4.07
2013/05/01,4.06
2013/05/02,4.12
2013/05/03,4.61
2013/06/01,4.61
2013/06/02,4.205
2013/06/03,3.49
2013/07/01,3.47
2013/07/02,3.53
2013/07/03,3.445
2013/08/01,3.54
2013/08/02,3.62
2013/08/03,3.7
2013/09/01,3.8
2013/09/02,3.855
2013/09/03,3.775
2013/10/01,3.81
2013/10/02,3.875
2013/10/03,3.75
2013/11/01,3.635
2013/11/02,3.68
2013/11/03,3.73
2013/12/01,3.82
2013/12/02,3.9
2013/12/03,3.66
2014/01/01,3.57
2014/01/02,3.58
2014/01/03,3.64
2014/02/01,3.75
2014/02/02,3.81
2014/02/03,3.67
2014/03/01,3.74
2014/03/02,3.625
2014/03/03,3.77
2014/04/01,3.84
2014/04/02,4.14
2014/04/03,5.245
2014/05/01,4.93
2014/05/02,4.74
2014/05/03,4.545
2014/06/01,4.68
2014/06/02,4.715
2014/06/03,4.675
2014/07/01,5.235
2014/07/02,5.405
2014/07/03,5.48
2014/08/01,5.575
2014/08/02,5.66
2014/08/03,5.42
2014/09/01,5.56
2014/09/02,5.74
2014/09/03,5.78
2014/10/01,5.95
2014/10/02,5.81
2014/10/03,5.64
2014/11/01,6.345
2014/11/02,6.215
2014/11/03,6.38
2014/12/01,6.17
2014/12/02,6.41
2014/12/03,6.05
