Date,SZ002636.Close
2012/01/01,8.35
2012/01/02,8.54
2012/01/03,8.59
2012/02/01,8.82
2012/02/02,9.36
2012/02/03,9.73
2012/03/01,9.89
2012/03/02,9.58
2012/03/03,9.235
2012/04/01,8.675
2012/04/02,8.94
2012/04/03,8.4
2012/05/01,8.57
2012/05/02,8.28
2012/05/03,8.3
2012/06/01,8.01
2012/06/02,8.185
2012/06/03,8.015
2012/07/01,8.06
2012/07/02,7.07
2012/07/03,6.94
2012/08/01,6.92
2012/08/02,6.995
2012/08/03,7.03
2012/09/01,7.235
2012/09/02,7.2
2012/09/03,6.785
2012/10/01,7.01
2012/10/02,6.99
2012/10/03,6.915
2012/11/01,6.84
2012/11/02,6.47
2012/11/03,6.22
2012/12/01,5.88
2012/12/02,6.16
2012/12/03,6.7
2013/01/01,7.15
2013/01/02,7.175
2013/01/03,7.03
2013/02/01,7.055
2013/02/02,7.13
2013/02/03,7.025
2013/03/01,7.275
2013/03/02,6.825
2013/03/03,6.63
2013/04/01,6.31
2013/04/02,6.34
2013/04/03,6.38
2013/05/01,6.53
2013/05/02,6.905
2013/05/03,7.3
2013/06/01,7.29
2013/06/02,6.995
2013/06/03,7.055
2013/07/01,6.5
2013/07/02,6.6
2013/07/03,6.925
2013/08/01,7.45
2013/08/02,7.4
2013/08/03,8.315
2013/09/01,7.94
2013/09/02,7.85
2013/09/03,7.785
2013/10/01,7.91
2013/10/02,7.94
2013/10/03,7.67
2013/11/01,7.325
2013/11/02,7.575
2013/11/03,7.85
2013/12/01,8.26
2013/12/02,8.16
2013/12/03,8.29
2014/01/01,8.08
2014/01/02,7.885
2014/01/03,8.24
2014/02/01,8.48
2014/02/02,9.035
2014/02/03,8.73
2014/03/01,8.955
2014/03/02,8.825
2014/03/03,9.16
2014/04/01,8.94
2014/04/02,9.27
2014/04/03,10.715
2014/05/01,12.11
2014/05/02,12.37
2014/05/03,11.01
2014/06/01,10.745
2014/06/02,10.76
2014/06/03,10.15
2014/07/01,10.405
2014/07/02,11.005
2014/07/03,10.62
2014/08/01,11.01
2014/08/02,11.89
2014/08/03,11.7
2014/09/01,12.39
2014/09/02,12.66
2014/09/03,13.59
2014/10/01,13.94
2014/10/02,13.625
2014/10/03,13.1
2014/11/01,13.23
2014/11/02,12.825
2014/11/03,13.68
2014/12/01,13.625
2014/12/02,13.19
2014/12/03,11.88
