Date,SH600285.Close
2012/01/01,8.22
2012/01/02,8.355
2012/01/03,8.46
2012/02/01,8.68
2012/02/02,9.36
2012/02/03,9.36
2012/03/01,10.22
2012/03/02,9.55
2012/03/03,9.465
2012/04/01,8.785
2012/04/02,9.0
2012/04/03,9.44
2012/05/01,9.44
2012/05/02,9.235
2012/05/03,9.18
2012/06/01,9.41
2012/06/02,9.935
2012/06/03,10.09
2012/07/01,11.0
2012/07/02,11.285
2012/07/03,10.86
2012/08/01,11.19
2012/08/02,11.325
2012/08/03,11.28
2012/09/01,11.175
2012/09/02,11.455
2012/09/03,10.69
2012/10/01,11.05
2012/10/02,11.36
2012/10/03,11.275
2012/11/01,12.71
2012/11/02,12.45
2012/11/03,11.47
2012/12/01,10.06
2012/12/02,10.38
2012/12/03,10.78
2013/01/01,10.88
2013/01/02,11.825
2013/01/03,11.62
2013/02/01,11.83
2013/02/02,12.09
2013/02/03,12.02
2013/03/01,12.19
2013/03/02,12.24
2013/03/03,11.06
2013/04/01,11.485
2013/04/02,11.02
2013/04/03,11.4
2013/05/01,12.47
2013/05/02,13.165
2013/05/03,13.94
2013/06/01,14.52
2013/06/02,13.665
2013/06/03,13.22
2013/07/01,8.96
2013/07/02,9.29
2013/07/03,10.415
2013/08/01,10.52
2013/08/02,10.05
2013/08/03,10.095
2013/09/01,9.67
2013/09/02,9.53
2013/09/03,10.085
2013/10/01,10.16
2013/10/02,10.61
2013/10/03,10.9
2013/11/01,10.09
2013/11/02,9.49
2013/11/03,9.78
2013/12/01,9.58
2013/12/02,9.645
2013/12/03,9.45
2014/01/01,9.21
2014/01/02,9.095
2014/01/03,9.31
2014/02/01,9.59
2014/02/02,10.06
2014/02/03,9.805
2014/03/01,9.95
2014/03/02,9.395
2014/03/03,9.42
2014/04/01,9.33
2014/04/02,9.485
2014/04/03,9.09
2014/05/01,8.94
2014/05/02,9.0
2014/05/03,9.08
2014/06/01,9.05
2014/06/02,8.98
2014/06/03,10.805
2014/07/01,8.195
2014/07/02,7.715
2014/07/03,7.39
2014/08/01,7.62
2014/08/02,7.875
2014/08/03,8.09
2014/09/01,8.41
2014/09/02,8.18
2014/09/03,8.2
2014/10/01,8.48
2014/10/02,8.9
2014/10/03,8.56
2014/11/01,8.505
2014/11/02,8.295
2014/11/03,8.535
2014/12/01,8.505
2014/12/02,8.66
2014/12/03,8.355
