Date,SZ300219.Close
2012/01/01,15.26
2012/01/02,14.09
2012/01/03,13.73
2012/02/01,14.9
2012/02/02,16.185
2012/02/03,17.7
2012/03/01,18.59
2012/03/02,19.11
2012/03/03,17.58
2012/04/01,16.77
2012/04/02,17.365
2012/04/03,8.46
2012/05/01,9.13
2012/05/02,9.155
2012/05/03,9.29
2012/06/01,10.0
2012/06/02,10.64
2012/06/03,10.035
2012/07/01,9.97
2012/07/02,8.59
2012/07/03,8.25
2012/08/01,8.57
2012/08/02,8.425
2012/08/03,8.58
2012/09/01,8.995
2012/09/02,8.93
2012/09/03,7.68
2012/10/01,7.96
2012/10/02,7.2
2012/10/03,7.125
2012/11/01,7.08
2012/11/02,6.39
2012/11/03,6.045
2012/12/01,5.54
2012/12/02,6.01
2012/12/03,6.51
2013/01/01,6.77
2013/01/02,6.975
2013/01/03,6.72
2013/02/01,6.6
2013/02/02,7.01
2013/02/03,7.09
2013/03/01,7.53
2013/03/02,6.83
2013/03/03,6.87
2013/04/01,6.52
2013/04/02,6.03
2013/04/03,6.73
2013/05/01,7.18
2013/05/02,8.35
2013/05/03,9.45
2013/06/01,8.58
2013/06/02,8.44
2013/06/03,7.75
2013/07/01,7.675
2013/07/02,7.76
2013/07/03,7.505
2013/08/01,8.05
2013/08/02,8.1
2013/08/03,8.195
2013/09/01,8.08
2013/09/02,7.89
2013/09/03,8.02
2013/10/01,8.34
2013/10/02,7.965
2013/10/03,7.37
2013/11/01,7.1
2013/11/02,7.3
2013/11/03,7.64
2013/12/01,7.29
2013/12/02,7.5
2013/12/03,8.0
2014/01/01,8.98
2014/01/02,10.97
2014/01/03,12.135
2014/02/01,12.835
2014/02/02,12.915
2014/02/03,11.37
2014/03/01,11.415
2014/03/02,13.165
2014/03/03,11.85
2014/04/01,14.75
2014/04/02,15.57
2014/04/03,15.57
2014/05/01,15.57
2014/05/02,15.57
2014/05/03,15.57
2014/06/01,15.57
2014/06/02,13.865
2014/06/03,12.695
2014/07/01,13.39
2014/07/02,12.325
2014/07/03,11.7
2014/08/01,12.4
2014/08/02,13.34
2014/08/03,14.19
2014/09/01,13.8
2014/09/02,14.1
2014/09/03,14.1
2014/10/01,14.1
2014/10/02,14.1
2014/10/03,14.1
2014/11/01,14.1
2014/11/02,14.1
2014/11/03,14.1
2014/12/01,12.665
2014/12/02,11.88
2014/12/03,10.51
