Date,SH600503.Close
2012/01/01,7.03
2012/01/02,7.11
2012/01/03,7.075
2012/02/01,7.005
2012/02/02,7.695
2012/02/03,7.86
2012/03/01,7.41
2012/03/02,7.51
2012/03/03,7.725
2012/04/01,6.83
2012/04/02,6.94
2012/04/03,6.68
2012/05/01,6.51
2012/05/02,6.13
2012/05/03,5.95
2012/06/01,5.59
2012/06/02,5.43
2012/06/03,4.775
2012/07/01,4.47
2012/07/02,4.465
2012/07/03,5.4
2012/08/01,5.67
2012/08/02,5.305
2012/08/03,4.89
2012/09/01,4.79
2012/09/02,4.825
2012/09/03,4.88
2012/10/01,5.02
2012/10/02,5.08
2012/10/03,4.94
2012/11/01,5.02
2012/11/02,4.78
2012/11/03,4.405
2012/12/01,4.23
2012/12/02,4.645
2012/12/03,4.54
2013/01/01,4.49
2013/01/02,4.98
2013/01/03,5.08
2013/02/01,5.31
2013/02/02,5.51
2013/02/03,5.95
2013/03/01,6.19
2013/03/02,5.44
2013/03/03,5.81
2013/04/01,5.42
2013/04/02,6.02
2013/04/03,6.52
2013/05/01,6.62
2013/05/02,6.12
2013/05/03,6.23
2013/06/01,6.34
2013/06/02,5.79
2013/06/03,4.785
2013/07/01,4.93
2013/07/02,5.15
2013/07/03,4.95
2013/08/01,5.12
2013/08/02,5.12
2013/08/03,5.185
2013/09/01,5.36
2013/09/02,5.38
2013/09/03,5.2
2013/10/01,5.22
2013/10/02,5.3
2013/10/03,4.93
2013/11/01,4.675
2013/11/02,4.555
2013/11/03,4.51
2013/12/01,4.37
2013/12/02,4.31
2013/12/03,4.2
2014/01/01,3.89
2014/01/02,3.61
2014/01/03,3.78
2014/02/01,3.88
2014/02/02,3.995
2014/02/03,3.77
2014/03/01,3.79
2014/03/02,4.075
2014/03/03,4.09
2014/04/01,4.15
2014/04/02,4.015
2014/04/03,3.775
2014/05/01,3.72
2014/05/02,3.72
2014/05/03,3.89
2014/06/01,3.91
2014/06/02,3.86
2014/06/03,4.125
2014/07/01,4.12
2014/07/02,4.44
2014/07/03,4.52
2014/08/01,4.685
2014/08/02,4.85
2014/08/03,5.13
2014/09/01,5.49
2014/09/02,5.79
2014/09/03,5.69
2014/10/01,5.79
2014/10/02,5.47
2014/10/03,5.35
2014/11/01,5.55
2014/11/02,5.645
2014/11/03,6.33
2014/12/01,6.34
2014/12/02,6.75
2014/12/03,5.835
