Date,SH600074.Close
2012/01/01,2.9
2012/01/02,2.985
2012/01/03,3.23
2012/02/01,3.655
2012/02/02,3.755
2012/02/03,3.69
2012/03/01,3.66
2012/03/02,3.46
2012/03/03,3.27
2012/04/01,3.32
2012/04/02,3.38
2012/04/03,3.35
2012/05/01,3.11
2012/05/02,3.06
2012/05/03,2.99
2012/06/01,2.915
2012/06/02,3.14
2012/06/03,2.98
2012/07/01,3.13
2012/07/02,3.235
2012/07/03,3.24
2012/08/01,2.755
2012/08/02,2.7
2012/08/03,3.21
2012/09/01,3.19
2012/09/02,3.14
2012/09/03,3.18
2012/10/01,3.33
2012/10/02,3.33
2012/10/03,3.33
2012/11/01,3.33
2012/11/02,3.33
2012/11/03,4.09
2012/12/01,4.025
2012/12/02,4.21
2012/12/03,4.04
2013/01/01,4.07
2013/01/02,3.99
2013/01/03,4.12
2013/02/01,4.175
2013/02/02,4.24
2013/02/03,4.185
2013/03/01,4.47
2013/03/02,4.22
2013/03/03,4.22
2013/04/01,4.115
2013/04/02,4.02
2013/04/03,4.0
2013/05/01,3.72
2013/05/02,4.025
2013/05/03,4.1
2013/06/01,4.14
2013/06/02,4.14
2013/06/03,4.14
2013/07/01,4.14
2013/07/02,4.14
2013/07/03,4.14
2013/08/01,4.14
2013/08/02,4.14
2013/08/03,4.14
2013/09/01,4.14
2013/09/02,4.14
2013/09/03,4.14
2013/10/01,4.14
2013/10/02,4.14
2013/10/03,4.14
2013/11/01,4.14
2013/11/02,4.14
2013/11/03,4.14
2013/12/01,4.14
2013/12/02,4.14
2013/12/03,4.14
2014/01/01,4.14
2014/01/02,4.14
2014/01/03,4.14
2014/02/01,4.14
2014/02/02,4.14
2014/02/03,4.14
2014/03/01,4.14
2014/03/02,4.14
2014/03/03,4.14
2014/04/01,4.14
2014/04/02,4.14
2014/04/03,4.14
2014/05/01,4.14
2014/05/02,4.14
2014/05/03,4.14
2014/06/01,5.46
2014/06/02,5.675
2014/06/03,5.67
2014/07/01,5.765
2014/07/02,5.465
2014/07/03,5.42
2014/08/01,5.63
2014/08/02,5.66
2014/08/03,5.56
2014/09/01,6.24
2014/09/02,6.53
2014/09/03,6.56
2014/10/01,6.63
2014/10/02,6.4
2014/10/03,6.32
2014/11/01,6.37
2014/11/02,6.38
2014/11/03,6.515
2014/12/01,6.205
2014/12/02,5.9
2014/12/03,5.87
