Date,SH600094.Close
2012/01/01,4.53
2012/01/02,4.855
2012/01/03,5.115
2012/02/01,5.445
2012/02/02,6.44
2012/02/03,7.13
2012/03/01,7.1
2012/03/02,6.32
2012/03/03,5.915
2012/04/01,5.57
2012/04/02,6.085
2012/04/03,5.95
2012/05/01,5.68
2012/05/02,5.56
2012/05/03,5.58
2012/06/01,5.225
2012/06/02,5.235
2012/06/03,4.85
2012/07/01,5.13
2012/07/02,6.515
2012/07/03,5.94
2012/08/01,5.485
2012/08/02,5.065
2012/08/03,4.89
2012/09/01,4.86
2012/09/02,5.155
2012/09/03,4.99
2012/10/01,5.25
2012/10/02,5.09
2012/10/03,5.145
2012/11/01,5.24
2012/11/02,5.04
2012/11/03,4.855
2012/12/01,4.92
2012/12/02,6.52
2012/12/03,6.96
2013/01/01,7.04
2013/01/02,6.505
2013/01/03,6.25
2013/02/01,6.28
2013/02/02,6.11
2013/02/03,5.965
2013/03/01,5.635
2013/03/02,5.61
2013/03/03,5.75
2013/04/01,5.73
2013/04/02,5.71
2013/04/03,5.62
2013/05/01,5.71
2013/05/02,5.995
2013/05/03,6.16
2013/06/01,5.87
2013/06/02,5.52
2013/06/03,5.085
2013/07/01,5.085
2013/07/02,5.26
2013/07/03,5.08
2013/08/01,5.51
2013/08/02,5.54
2013/08/03,5.755
2013/09/01,6.07
2013/09/02,5.845
2013/09/03,5.59
2013/10/01,5.63
2013/10/02,5.785
2013/10/03,5.6
2013/11/01,5.37
2013/11/02,5.315
2013/11/03,5.33
2013/12/01,5.73
2013/12/02,5.425
2013/12/03,5.05
2014/01/01,4.99
2014/01/02,5.0
2014/01/03,5.115
2014/02/01,5.145
2014/02/02,5.27
2014/02/03,4.76
2014/03/01,4.76
2014/03/02,5.155
2014/03/03,5.4
2014/04/01,5.5
2014/04/02,5.85
2014/04/03,6.21
2014/05/01,6.47
2014/05/02,6.2
2014/05/03,6.04
2014/06/01,5.96
2014/06/02,6.09
2014/06/03,6.285
2014/07/01,6.435
2014/07/02,6.625
2014/07/03,7.28
2014/08/01,7.285
2014/08/02,7.66
2014/08/03,7.42
2014/09/01,7.58
2014/09/02,7.96
2014/09/03,8.29
2014/10/01,7.97
2014/10/02,8.12
2014/10/03,8.26
2014/11/01,8.08
2014/11/02,7.845
2014/11/03,7.875
2014/12/01,7.71
2014/12/02,8.23
2014/12/03,8.175
