Date,SH600382.Close
2012/01/01,6.45
2012/01/02,6.805
2012/01/03,6.825
2012/02/01,7.015
2012/02/02,7.57
2012/02/03,7.62
2012/03/01,7.85
2012/03/02,7.95
2012/03/03,8.58
2012/04/01,7.99
2012/04/02,8.285
2012/04/03,8.17
2012/05/01,8.64
2012/05/02,8.81
2012/05/03,8.42
2012/06/01,7.88
2012/06/02,7.885
2012/06/03,7.385
2012/07/01,7.12
2012/07/02,6.91
2012/07/03,7.04
2012/08/01,7.465
2012/08/02,7.29
2012/08/03,7.2
2012/09/01,7.105
2012/09/02,7.185
2012/09/03,6.835
2012/10/01,7.05
2012/10/02,6.98
2012/10/03,6.835
2012/11/01,6.83
2012/11/02,6.27
2012/11/03,6.115
2012/12/01,6.04
2012/12/02,6.31
2012/12/03,6.91
2013/01/01,7.85
2013/01/02,7.68
2013/01/03,7.56
2013/02/01,7.67
2013/02/02,7.78
2013/02/03,7.75
2013/03/01,8.015
2013/03/02,7.44
2013/03/03,7.58
2013/04/01,7.36
2013/04/02,7.23
2013/04/03,6.82
2013/05/01,6.77
2013/05/02,6.83
2013/05/03,7.34
2013/06/01,7.09
2013/06/02,6.675
2013/06/03,5.93
2013/07/01,6.0
2013/07/02,6.55
2013/07/03,6.515
2013/08/01,6.59
2013/08/02,6.54
2013/08/03,6.7
2013/09/01,6.85
2013/09/02,6.965
2013/09/03,6.75
2013/10/01,6.81
2013/10/02,6.99
2013/10/03,6.66
2013/11/01,6.54
2013/11/02,6.505
2013/11/03,6.67
2013/12/01,6.83
2013/12/02,6.8
2013/12/03,6.66
2014/01/01,7.15
2014/01/02,7.235
2014/01/03,7.435
2014/02/01,7.495
2014/02/02,8.035
2014/02/03,7.825
2014/03/01,7.77
2014/03/02,7.435
2014/03/03,7.59
2014/04/01,7.67
2014/04/02,7.845
2014/04/03,7.71
2014/05/01,7.93
2014/05/02,8.26
2014/05/03,8.475
2014/06/01,8.5
2014/06/02,8.32
2014/06/03,8.495
2014/07/01,8.96
2014/07/02,9.425
2014/07/03,9.54
2014/08/01,11.495
2014/08/02,12.195
2014/08/03,11.68
2014/09/01,11.71
2014/09/02,12.65
2014/09/03,12.76
2014/10/01,13.75
2014/10/02,13.76
2014/10/03,13.06
2014/11/01,12.97
2014/11/02,12.49
2014/11/03,12.935
2014/12/01,13.47
2014/12/02,15.24
2014/12/03,14.975
