Date,SH600135.Close
2012/01/01,9.11
2012/01/02,9.61
2012/01/03,9.97
2012/02/01,10.095
2012/02/02,11.265
2012/02/03,12.01
2012/03/01,11.46
2012/03/02,10.95
2012/03/03,10.33
2012/04/01,10.105
2012/04/02,10.34
2012/04/03,11.34
2012/05/01,10.66
2012/05/02,10.325
2012/05/03,10.85
2012/06/01,10.41
2012/06/02,10.1
2012/06/03,8.83
2012/07/01,7.59
2012/07/02,7.485
2012/07/03,7.39
2012/08/01,6.775
2012/08/02,6.9
2012/08/03,7.66
2012/09/01,8.125
2012/09/02,7.95
2012/09/03,6.735
2012/10/01,7.16
2012/10/02,6.99
2012/10/03,6.5
2012/11/01,6.48
2012/11/02,5.99
2012/11/03,5.55
2012/12/01,5.33
2012/12/02,5.845
2012/12/03,6.19
2013/01/01,6.41
2013/01/02,7.26
2013/01/03,7.05
2013/02/01,7.0
2013/02/02,7.26
2013/02/03,7.745
2013/03/01,7.725
2013/03/02,8.33
2013/03/03,9.1
2013/04/01,9.855
2013/04/02,8.62
2013/04/03,8.93
2013/05/01,9.03
2013/05/02,9.55
2013/05/03,10.22
2013/06/01,9.75
2013/06/02,8.77
2013/06/03,7.325
2013/07/01,7.34
2013/07/02,7.39
2013/07/03,7.51
2013/08/01,7.94
2013/08/02,8.51
2013/08/03,9.305
2013/09/01,9.27
2013/09/02,8.935
2013/09/03,9.18
2013/10/01,8.84
2013/10/02,8.855
2013/10/03,8.67
2013/11/01,8.055
2013/11/02,8.075
2013/11/03,8.36
2013/12/01,8.5
2013/12/02,8.38
2013/12/03,8.05
2014/01/01,7.61
2014/01/02,7.41
2014/01/03,7.51
2014/02/01,7.82
2014/02/02,8.34
2014/02/03,8.12
2014/03/01,8.445
2014/03/02,9.78
2014/03/03,9.78
2014/04/01,9.18
2014/04/02,8.945
2014/04/03,8.15
2014/05/01,7.97
2014/05/02,8.43
2014/05/03,8.7
2014/06/01,8.715
2014/06/02,9.365
2014/06/03,9.31
2014/07/01,8.87
2014/07/02,9.785
2014/07/03,10.7
2014/08/01,12.115
2014/08/02,11.98
2014/08/03,11.85
2014/09/01,12.43
2014/09/02,12.26
2014/09/03,13.55
2014/10/01,13.57
2014/10/02,13.47
2014/10/03,12.92
2014/11/01,13.32
2014/11/02,14.89
2014/11/03,14.99
2014/12/01,13.705
2014/12/02,12.87
2014/12/03,11.22
