Date,SH600867.Close
2012/01/01,7.93
2012/01/02,7.88
2012/01/03,7.88
2012/02/01,8.06
2012/02/02,8.35
2012/02/03,8.52
2012/03/01,8.65
2012/03/02,8.46
2012/03/03,8.3
2012/04/01,7.885
2012/04/02,8.15
2012/04/03,8.16
2012/05/01,8.28
2012/05/02,8.06
2012/05/03,7.84
2012/06/01,7.615
2012/06/02,7.65
2012/06/03,7.64
2012/07/01,7.93
2012/07/02,7.98
2012/07/03,8.07
2012/08/01,8.595
2012/08/02,8.76
2012/08/03,9.13
2012/09/01,9.43
2012/09/02,9.305
2012/09/03,9.08
2012/10/01,9.3
2012/10/02,9.16
2012/10/03,9.055
2012/11/01,8.93
2012/11/02,8.83
2012/11/03,8.69
2012/12/01,8.485
2012/12/02,8.69
2012/12/03,9.06
2013/01/01,9.39
2013/01/02,9.93
2013/01/03,11.14
2013/02/01,12.05
2013/02/02,11.99
2013/02/03,12.065
2013/03/01,13.27
2013/03/02,13.345
2013/03/03,14.19
2013/04/01,13.15
2013/04/02,13.43
2013/04/03,14.91
2013/05/01,15.27
2013/05/02,15.65
2013/05/03,14.86
2013/06/01,13.71
2013/06/02,13.885
2013/06/03,14.42
2013/07/01,15.29
2013/07/02,16.49
2013/07/03,17.765
2013/08/01,17.64
2013/08/02,16.81
2013/08/03,16.51
2013/09/01,16.3
2013/09/02,16.365
2013/09/03,17.73
2013/10/01,17.48
2013/10/02,16.83
2013/10/03,15.02
2013/11/01,14.315
2013/11/02,14.72
2013/11/03,14.61
2013/12/01,14.99
2013/12/02,14.255
2013/12/03,14.91
2014/01/01,15.67
2014/01/02,15.55
2014/01/03,14.515
2014/02/01,12.51
2014/02/02,13.36
2014/02/03,13.015
2014/03/01,13.18
2014/03/02,12.785
2014/03/03,13.08
2014/04/01,12.89
2014/04/02,13.17
2014/04/03,11.095
2014/05/01,10.61
2014/05/02,11.19
2014/05/03,11.99
2014/06/01,12.255
2014/06/02,12.455
2014/06/03,12.79
2014/07/01,12.89
2014/07/02,12.81
2014/07/03,12.71
2014/08/01,12.815
2014/08/02,13.405
2014/08/03,13.07
2014/09/01,13.2
2014/09/02,13.05
2014/09/03,13.78
2014/10/01,14.92
2014/10/02,14.69
2014/10/03,16.1
2014/11/01,17.1
2014/11/02,18.53
2014/11/03,19.95
2014/12/01,17.51
2014/12/02,16.8
2014/12/03,15.49
