Date,SH600336.Close
2012/01/01,4.16
2012/01/02,4.605
2012/01/03,4.56
2012/02/01,4.665
2012/02/02,4.9
2012/02/03,5.07
2012/03/01,5.23
2012/03/02,5.04
2012/03/03,5.03
2012/04/01,4.665
2012/04/02,4.94
2012/04/03,5.48
2012/05/01,5.05
2012/05/02,5.215
2012/05/03,4.87
2012/06/01,4.625
2012/06/02,4.665
2012/06/03,4.34
2012/07/01,4.38
2012/07/02,4.255
2012/07/03,4.19
2012/08/01,4.15
2012/08/02,4.14
2012/08/03,4.53
2012/09/01,4.515
2012/09/02,4.62
2012/09/03,4.41
2012/10/01,4.92
2012/10/02,4.97
2012/10/03,4.955
2012/11/01,4.79
2012/11/02,4.56
2012/11/03,4.295
2012/12/01,4.34
2012/12/02,4.575
2012/12/03,4.72
2013/01/01,4.94
2013/01/02,5.05
2013/01/03,5.48
2013/02/01,5.435
2013/02/02,5.45
2013/02/03,5.36
2013/03/01,5.63
2013/03/02,6.57
2013/03/03,7.17
2013/04/01,6.93
2013/04/02,6.89
2013/04/03,7.56
2013/05/01,8.09
2013/05/02,8.16
2013/05/03,9.33
2013/06/01,9.24
2013/06/02,8.335
2013/06/03,7.395
2013/07/01,7.42
2013/07/02,8.87
2013/07/03,4.915
2013/08/01,4.98
2013/08/02,5.16
2013/08/03,5.105
2013/09/01,5.12
2013/09/02,5.095
2013/09/03,5.135
2013/10/01,5.36
2013/10/02,5.525
2013/10/03,6.17
2013/11/01,6.17
2013/11/02,5.175
2013/11/03,5.17
2013/12/01,5.09
2013/12/02,5.36
2013/12/03,5.15
2014/01/01,5.01
2014/01/02,4.87
2014/01/03,5.01
2014/02/01,5.18
2014/02/02,5.495
2014/02/03,5.475
2014/03/01,5.48
2014/03/02,5.14
2014/03/03,5.27
2014/04/01,5.28
2014/04/02,5.375
2014/04/03,5.075
2014/05/01,4.81
2014/05/02,4.77
2014/05/03,4.68
2014/06/01,4.68
2014/06/02,4.765
2014/06/03,4.715
2014/07/01,4.85
2014/07/02,4.895
2014/07/03,4.95
2014/08/01,5.325
2014/08/02,5.285
2014/08/03,5.09
2014/09/01,5.27
2014/09/02,5.52
2014/09/03,5.52
2014/10/01,6.0
2014/10/02,6.175
2014/10/03,6.11
2014/11/01,6.165
2014/11/02,6.21
2014/11/03,6.41
2014/12/01,6.27
2014/12/02,6.09
2014/12/03,5.56
