Date,SZ002466.Close
2012/01/01,26.07
2012/01/02,27.7
2012/01/03,27.445
2012/02/01,28.355
2012/02/02,29.515
2012/02/03,31.35
2012/03/01,31.75
2012/03/02,31.3
2012/03/03,31.785
2012/04/01,29.72
2012/04/02,30.51
2012/04/03,31.89
2012/05/01,32.25
2012/05/02,30.225
2012/05/03,31.05
2012/06/01,33.505
2012/06/02,33.005
2012/06/03,31.355
2012/07/01,31.23
2012/07/02,29.015
2012/07/03,28.5
2012/08/01,30.65
2012/08/02,29.325
2012/08/03,30.0
2012/09/01,29.8
2012/09/02,30.615
2012/09/03,29.125
2012/10/01,29.45
2012/10/02,30.13
2012/10/03,29.865
2012/11/01,29.0
2012/11/02,27.74
2012/11/03,26.125
2012/12/01,24.35
2012/12/02,24.35
2012/12/03,29.47
2013/01/01,31.4
2013/01/02,31.26
2013/01/03,35.22
2013/02/01,37.55
2013/02/02,38.38
2013/02/03,38.88
2013/03/01,38.41
2013/03/02,35.09
2013/03/03,35.78
2013/04/01,34.585
2013/04/02,33.4
2013/04/03,33.37
2013/05/01,39.76
2013/05/02,39.66
2013/05/03,44.0
2013/06/01,41.81
2013/06/02,39.67
2013/06/03,35.64
2013/07/01,36.665
2013/07/02,38.34
2013/07/03,37.585
2013/08/01,37.78
2013/08/02,36.89
2013/08/03,36.34
2013/09/01,34.93
2013/09/02,34.84
2013/09/03,34.855
2013/10/01,34.84
2013/10/02,35.125
2013/10/03,32.91
2013/11/01,28.545
2013/11/02,28.865
2013/11/03,30.6
2013/12/01,30.6
2013/12/02,30.86
2013/12/03,29.39
2014/01/01,30.3
2014/01/02,30.245
2014/01/03,32.685
2014/02/01,38.38
2014/02/02,44.83
2014/02/03,42.125
2014/03/01,48.95
2014/03/02,46.895
2014/03/03,50.63
2014/04/01,48.76
2014/04/02,49.48
2014/04/03,44.255
2014/05/01,43.16
2014/05/02,43.16
2014/05/03,43.16
2014/06/01,43.16
2014/06/02,43.16
2014/06/03,43.16
2014/07/01,43.16
2014/07/02,43.16
2014/07/03,43.16
2014/08/01,43.16
2014/08/02,43.16
2014/08/03,52.23
2014/09/01,59.11
2014/09/02,56.37
2014/09/03,56.15
2014/10/01,58.25
2014/10/02,55.42
2014/10/03,52.06
2014/11/01,53.045
2014/11/02,50.935
2014/11/03,52.965
2014/12/01,50.16
2014/12/02,46.47
2014/12/03,43.105
