Date,SZ000762.Close
2012/01/01,19.08
2012/01/02,21.645
2012/01/03,22.005
2012/02/01,22.045
2012/02/02,23.825
2012/02/03,25.94
2012/03/01,25.24
2012/03/02,25.82
2012/03/03,26.605
2012/04/01,25.51
2012/04/02,18.075
2012/04/03,17.75
2012/05/01,17.71
2012/05/02,17.385
2012/05/03,16.13
2012/06/01,15.86
2012/06/02,15.945
2012/06/03,14.52
2012/07/01,14.62
2012/07/02,14.38
2012/07/03,14.16
2012/08/01,16.01
2012/08/02,15.835
2012/08/03,14.75
2012/09/01,14.545
2012/09/02,15.505
2012/09/03,14.77
2012/10/01,15.21
2012/10/02,14.43
2012/10/03,13.845
2012/11/01,13.7
2012/11/02,12.37
2012/11/03,11.365
2012/12/01,10.48
2012/12/02,11.245
2012/12/03,12.09
2013/01/01,12.61
2013/01/02,12.78
2013/01/03,12.43
2013/02/01,12.895
2013/02/02,12.54
2013/02/03,11.975
2013/03/01,11.805
2013/03/02,11.41
2013/03/03,11.02
2013/04/01,10.535
2013/04/02,10.44
2013/04/03,11.77
2013/05/01,12.98
2013/05/02,12.955
2013/05/03,13.17
2013/06/01,14.2
2013/06/02,15.15
2013/06/03,11.91
2013/07/01,12.3
2013/07/02,13.17
2013/07/03,12.325
2013/08/01,12.38
2013/08/02,12.64
2013/08/03,12.515
2013/09/01,12.45
2013/09/02,12.665
2013/09/03,12.1
2013/10/01,12.0
2013/10/02,11.805
2013/10/03,11.22
2013/11/01,10.98
2013/11/02,10.62
2013/11/03,10.97
2013/12/01,11.62
2013/12/02,10.825
2013/12/03,10.51
2014/01/01,10.1
2014/01/02,9.925
2014/01/03,10.26
2014/02/01,11.76
2014/02/02,12.245
2014/02/03,11.805
2014/03/01,12.64
2014/03/02,12.115
2014/03/03,11.97
2014/04/01,11.71
2014/04/02,11.665
2014/04/03,11.045
2014/05/01,10.56
2014/05/02,10.56
2014/05/03,10.56
2014/06/01,10.56
2014/06/02,10.56
2014/06/03,10.56
2014/07/01,10.56
2014/07/02,10.56
2014/07/03,10.56
2014/08/01,15.385
2014/08/02,16.76
2014/08/03,15.28
2014/09/01,15.6
2014/09/02,15.28
2014/09/03,15.38
2014/10/01,15.61
2014/10/02,14.71
2014/10/03,14.24
2014/11/01,14.3
2014/11/02,14.095
2014/11/03,14.75
2014/12/01,14.89
2014/12/02,15.26
2014/12/03,13.515
