Date,SZ002137.Close
2012/01/01,5.87
2012/01/02,5.945
2012/01/03,6.105
2012/02/01,6.335
2012/02/02,6.71
2012/02/03,6.87
2012/03/01,7.35
2012/03/02,7.77
2012/03/03,7.64
2012/04/01,8.175
2012/04/02,8.56
2012/04/03,9.01
2012/05/01,9.61
2012/05/02,9.005
2012/05/03,7.74
2012/06/01,7.04
2012/06/02,7.175
2012/06/03,6.725
2012/07/01,6.7
2012/07/02,6.59
2012/07/03,6.48
2012/08/01,6.075
2012/08/02,5.94
2012/08/03,6.1
2012/09/01,6.355
2012/09/02,6.315
2012/09/03,5.905
2012/10/01,6.02
2012/10/02,6.28
2012/10/03,6.24
2012/11/01,5.78
2012/11/02,5.56
2012/11/03,5.05
2012/12/01,4.7
2012/12/02,5.095
2012/12/03,5.21
2013/01/01,5.36
2013/01/02,5.74
2013/01/03,5.43
2013/02/01,5.39
2013/02/02,5.51
2013/02/03,5.33
2013/03/01,5.54
2013/03/02,5.22
2013/03/03,5.27
2013/04/01,5.18
2013/04/02,5.17
2013/04/03,5.11
2013/05/01,4.01
2013/05/02,4.06
2013/05/03,4.61
2013/06/01,4.52
2013/06/02,4.69
2013/06/03,4.77
2013/07/01,4.945
2013/07/02,4.75
2013/07/03,4.64
2013/08/01,4.62
2013/08/02,4.55
2013/08/03,4.5
2013/09/01,4.47
2013/09/02,4.52
2013/09/03,4.345
2013/10/01,4.37
2013/10/02,4.365
2013/10/03,4.09
2013/11/01,4.015
2013/11/02,4.145
2013/11/03,4.22
2013/12/01,4.12
2013/12/02,4.01
2013/12/03,3.93
2014/01/01,4.01
2014/01/02,3.9
2014/01/03,3.97
2014/02/01,4.06
2014/02/02,4.1
2014/02/03,4.635
2014/03/01,4.495
2014/03/02,4.38
2014/03/03,4.38
2014/04/01,4.48
2014/04/02,4.485
2014/04/03,4.355
2014/05/01,4.29
2014/05/02,4.21
2014/05/03,4.225
2014/06/01,4.505
2014/06/02,4.515
2014/06/03,4.68
2014/07/01,5.35
2014/07/02,5.21
2014/07/03,5.18
2014/08/01,5.195
2014/08/02,5.48
2014/08/03,5.98
2014/09/01,6.86
2014/09/02,7.33
2014/09/03,7.92
2014/10/01,8.24
2014/10/02,7.965
2014/10/03,8.6
2014/11/01,9.045
2014/11/02,8.76
2014/11/03,8.59
2014/12/01,8.83
2014/12/02,7.95
2014/12/03,6.97
